ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
CGA,"Craig, AK",ZXH,12
KSM,"St. Mary's, AK",MLL,3
TWA,"Twin Hills, AK",KMO,1
WAA,"Wales, AK",KPC,8
NME,"Nightmute, AK",KPN,7
KPN,"Kipnuk, AK",NME,10
BWI,"Baltimore, MD",IAD,10
BOS,"Boston, MA",PVC,9
ZXF,"Illinois Creek, AK",GAL,2
VEE,"Venetie, AK",FYU,6
KPN,"Kipnuk, AK",NME,1
KCL,"Chignik Lagoon, AK",PTH,9
FAJ,"Fajardo, PR",STT,6
NME,"Nightmute, AK",KPN,11
BWI,"Baltimore, MD",IAD,1
WDG,"Enid, OK",PNC,9
EGX,"Egegik, AK",PIP,10
KTS,"Brevig Mission, AK",TNC,3
GAL,"Galena, AK",ZXF,7
TNK,"Tununak, AK",CYF,12
NME,"Nightmute, AK",KPN,10
CEZ,"Cortez, CO",FMN,2
STT,"Charlotte Amalie, VI",FAJ,3
BOS,"Boston, MA",PVC,5
AZO,"Kalamazoo, MI",GRR,7
BOS,"Boston, MA",PVC,4
VEE,"Venetie, AK",FYU,12
STT,"Charlotte Amalie, VI",STX,3
GAL,"Galena, AK",ZXF,6
KPN,"Kipnuk, AK",NME,7
DUJ,"DuBois, PA",BFD,2
KCL,"Chignik Lagoon, AK",PTH,10
KWN,"Quinhagak, AK",KWK,1
STT,"Charlotte Amalie, VI",STX,8
CFA,"Coffee Point, AK",PIP,7
EGX,"Egegik, AK",PIP,7
EGX,"Egegik, AK",PIP,6
PTH,"Port Heiden, AK",KCL,2
KCL,"Chignik Lagoon, AK",PTH,2
PVC,"Provincetown, MA",BOS,12
ZXF,"Illinois Creek, AK",GAL,3
DUJ,"DuBois, PA",BFD,6
STX,"Christiansted, VI",STT,6
STT,"Charlotte Amalie, VI",STX,9
PVC,"Provincetown, MA",BOS,2
PNC,"Ponca City, OK",WDG,5
STT,"Charlotte Amalie, VI",FAJ,9
PIP,"Pilot Point, AK",EGX,12
MHT,"Manchester, NH",BOS,3
TNK,"Tununak, AK",CYF,2
PTH,"Port Heiden, AK",KCL,8
PVC,"Provincetown, MA",BOS,11
ZXF,"Illinois Creek, AK",GAL,5
WDG,"Enid, OK",PNC,6
PNC,"Ponca City, OK",WDG,11
WDG,"Enid, OK",PNC,10
BOS,"Boston, MA",PVC,3
DUJ,"DuBois, PA",BFD,5
FYU,"Fort Yukon, AK",VEE,8
TAL,"Tanana, AK",MLY,9
FYU,"Fort Yukon, AK",VEE,6
MHT,"Manchester, NH",BOS,5
MHT,"Manchester, NH",BOS,9
STT,"Charlotte Amalie, VI",STX,11
PVC,"Provincetown, MA",BOS,1
PTH,"Port Heiden, AK",KCL,6
EGX,"Egegik, AK",PIP,11
FNT,"Flint, MI",LAN,9
STT,"Charlotte Amalie, VI",STX,7
KTS,"Brevig Mission, AK",TNC,8
PTH,"Port Heiden, AK",KCL,10
PNC,"Ponca City, OK",WDG,2
IAD,"Washington, DC",BWI,7
BOS,"Boston, MA",MHT,11
EGX,"Egegik, AK",PIP,12
TNK,"Tununak, AK",CYF,1
PVC,"Provincetown, MA",BOS,10
PVC,"Provincetown, MA",BOS,3
AOO,"Altoona, PA",SCE,5
HYG,"Hydaburg, AK",KTN,6
GAL,"Galena, AK",ZXF,4
BOS,"Boston, MA",MHT,8
CYF,"Chefornak, AK",TNK,9
GAL,"Galena, AK",ZXF,1
CYF,"Chefornak, AK",TNK,6
PIP,"Pilot Point, AK",EGX,3
TNK,"Tununak, AK",CYF,11
PTH,"Port Heiden, AK",KCL,5
ZXF,"Illinois Creek, AK",GAL,9
IAD,"Washington, DC",BWI,9
VEE,"Venetie, AK",FYU,3
BFD,"Bradford, PA",DUJ,3
KTN,"Ketchikan, AK",HYG,6
BOS,"Boston, MA",PVC,10
KTS,"Brevig Mission, AK",TNC,1
BOS,"Boston, MA",MHT,2
KPN,"Kipnuk, AK",NME,8
AOO,"Altoona, PA",SCE,9
CYF,"Chefornak, AK",TNK,12
KTN,"Ketchikan, AK",HYG,8
KCL,"Chignik Lagoon, AK",PTH,7
ILE,"Killeen, TX",ACT,5
KTS,"Brevig Mission, AK",TNC,7
FAJ,"Fajardo, PR",STT,8
PNC,"Ponca City, OK",WDG,12
BOS,"Boston, MA",MHT,5
STT,"Charlotte Amalie, VI",STX,10
TNC,"Tin City, AK",KTS,8
PIP,"Pilot Point, AK",EGX,1
KPN,"Kipnuk, AK",NME,2
STT,"Charlotte Amalie, VI",STX,6
FYU,"Fort Yukon, AK",VEE,10
KWN,"Quinhagak, AK",KWK,7
CYF,"Chefornak, AK",TNK,8
WDG,"Enid, OK",PNC,1
EGX,"Egegik, AK",PIP,2
KCL,"Chignik Lagoon, AK",PTH,8
STT,"Charlotte Amalie, VI",FAJ,8
STT,"Charlotte Amalie, VI",STX,2
PTH,"Port Heiden, AK",KCL,4
TNK,"Tununak, AK",CYF,10
FFT,"Frankfort, KY",SDF,10
KTN,"Ketchikan, AK",HYG,9
TNK,"Tununak, AK",CYF,7
GAL,"Galena, AK",ZXF,3
PIP,"Pilot Point, AK",EGX,4
WDG,"Enid, OK",PNC,3
TNC,"Tin City, AK",KTS,11
KWN,"Quinhagak, AK",KWK,2
PNC,"Ponca City, OK",WDG,4
PNC,"Ponca City, OK",WDG,6
ZXF,"Illinois Creek, AK",GAL,7
FYU,"Fort Yukon, AK",VEE,3
FMN,"Farmington, NM",CEZ,10
DUJ,"DuBois, PA",BFD,11
GAL,"Galena, AK",ZXF,8
AOO,"Altoona, PA",SCE,2
CYF,"Chefornak, AK",TNK,5
ZXF,"Illinois Creek, AK",GAL,10
FAJ,"Fajardo, PR",STT,12
IAD,"Washington, DC",BWI,11
BOS,"Boston, MA",PVC,7
KWN,"Quinhagak, AK",KWK,6
AOO,"Altoona, PA",SCE,7
PIP,"Pilot Point, AK",EGX,5
AOO,"Altoona, PA",SCE,1
TAL,"Tanana, AK",MLY,12
TAL,"Tanana, AK",MLY,2
FYU,"Fort Yukon, AK",VEE,2
MLY,"Manley Hot Springs, AK",TAL,4
KWN,"Quinhagak, AK",KWK,5
DUJ,"DuBois, PA",BFD,1
STT,"Charlotte Amalie, VI",FAJ,7
TNK,"Tununak, AK",CYF,5
PIP,"Pilot Point, AK",CFA,6
CYF,"Chefornak, AK",TNK,3
KTN,"Ketchikan, AK",HYG,3
ZXF,"Illinois Creek, AK",GAL,8
VEE,"Venetie, AK",FYU,2
KWK,"Kwigillingok, AK",KWN,1
WDG,"Enid, OK",PNC,12
KPN,"Kipnuk, AK",NME,11
MHT,"Manchester, NH",BOS,12
KCL,"Chignik Lagoon, AK",PTH,6
AOO,"Altoona, PA",SCE,10
MLY,"Manley Hot Springs, AK",TAL,7
TAL,"Tanana, AK",MLY,6
EGX,"Egegik, AK",PIP,4
KTN,"Ketchikan, AK",HYG,4
BOS,"Boston, MA",PVC,6
FAJ,"Fajardo, PR",STT,2
STT,"Charlotte Amalie, VI",STX,1
TNC,"Tin City, AK",KTS,4
KTS,"Brevig Mission, AK",TNC,11
PIP,"Pilot Point, AK",EGX,2
AOO,"Altoona, PA",SCE,6
KPN,"Kipnuk, AK",NME,3
TNK,"Tununak, AK",CYF,9
KWN,"Quinhagak, AK",KWK,12
CFA,"Coffee Point, AK",PIP,6
PIP,"Pilot Point, AK",EGX,11
AOO,"Altoona, PA",SCE,3
VEE,"Venetie, AK",FYU,1
FMN,"Farmington, NM",CEZ,3
KPN,"Kipnuk, AK",NME,12
KWN,"Quinhagak, AK",KWK,8
BWI,"Baltimore, MD",IAD,3
STT,"Charlotte Amalie, VI",FAJ,4
CEZ,"Cortez, CO",FMN,1
KTS,"Brevig Mission, AK",TNC,9
KBC,"Birch Creek, AK",WBQ,9
STT,"Charlotte Amalie, VI",FAJ,5
CYF,"Chefornak, AK",TNK,10
PVC,"Provincetown, MA",BOS,9
FMN,"Farmington, NM",CEZ,11
EGX,"Egegik, AK",PIP,9
PIP,"Pilot Point, AK",EGX,9
VEE,"Venetie, AK",FYU,8
BOS,"Boston, MA",MHT,4
KWN,"Quinhagak, AK",KWK,4
BWI,"Baltimore, MD",IAD,9
BOS,"Boston, MA",PVC,1
STT,"Charlotte Amalie, VI",FAJ,1
STT,"Charlotte Amalie, VI",STX,12
BOS,"Boston, MA",MHT,9
VEE,"Venetie, AK",FYU,4
PVC,"Provincetown, MA",BOS,8
MLY,"Manley Hot Springs, AK",TAL,3
FYU,"Fort Yukon, AK",VEE,5
STX,"Christiansted, VI",STT,11
KCL,"Chignik Lagoon, AK",PTH,4
FAJ,"Fajardo, PR",STT,7
STX,"Christiansted, VI",STT,8
TNC,"Tin City, AK",KTS,9
NME,"Nightmute, AK",KPN,5
KWK,"Kwigillingok, AK",KWN,4
KCL,"Chignik Lagoon, AK",PTH,3
BOS,"Boston, MA",PVC,2
VEE,"Venetie, AK",FYU,9
ACT,"Waco, TX",ILE,7
KPN,"Kipnuk, AK",NME,9
PTH,"Port Heiden, AK",KCL,12
PIP,"Pilot Point, AK",EGX,8
MHT,"Manchester, NH",BOS,1
BWI,"Baltimore, MD",IAD,8
MLY,"Manley Hot Springs, AK",TAL,6
NME,"Nightmute, AK",KPN,1
GAL,"Galena, AK",ZXF,9
PNC,"Ponca City, OK",WDG,7
KCL,"Chignik Lagoon, AK",PTH,12
FAJ,"Fajardo, PR",STT,5
BOS,"Boston, MA",MHT,1
BWI,"Baltimore, MD",IAD,11
TNK,"Tununak, AK",CYF,8
MHT,"Manchester, NH",BOS,6
STX,"Christiansted, VI",STT,7
PNC,"Ponca City, OK",WDG,10
PIP,"Pilot Point, AK",EGX,7
IAD,"Washington, DC",BWI,12
EGX,"Egegik, AK",PIP,1
FMN,"Farmington, NM",CEZ,2
KTS,"Brevig Mission, AK",TNC,5
MHT,"Manchester, NH",BOS,11
STT,"Charlotte Amalie, VI",FAJ,6
WDG,"Enid, OK",PNC,8
WDG,"Enid, OK",PNC,7
FAJ,"Fajardo, PR",STT,4
TAL,"Tanana, AK",MLY,10
KTN,"Ketchikan, AK",HYG,2
ZXF,"Illinois Creek, AK",GAL,6
FAJ,"Fajardo, PR",STT,10
CEZ,"Cortez, CO",FMN,3
BWI,"Baltimore, MD",IAD,2
KWK,"Kwigillingok, AK",KWN,6
FYU,"Fort Yukon, AK",VEE,7
AOO,"Altoona, PA",SCE,11
BWI,"Baltimore, MD",IAD,6
BOS,"Boston, MA",MHT,3
PVC,"Provincetown, MA",BOS,7
VEE,"Venetie, AK",FYU,11
STX,"Christiansted, VI",STT,3
CYF,"Chefornak, AK",TNK,1
FMN,"Farmington, NM",CEZ,12
KBC,"Birch Creek, AK",WBQ,8
CEZ,"Cortez, CO",FMN,8
BOS,"Boston, MA",PVC,12
IAD,"Washington, DC",BWI,1
BWI,"Baltimore, MD",IAD,12
PNC,"Ponca City, OK",WDG,3
TNC,"Tin City, AK",KTS,6
WDG,"Enid, OK",PNC,4
IAD,"Washington, DC",BWI,8
STX,"Christiansted, VI",STT,10
WDG,"Enid, OK",PNC,11
PIP,"Pilot Point, AK",EGX,6
TEB,"Teterboro, NJ",SWF,2
SCE,"State College, PA",AOO,4
FYU,"Fort Yukon, AK",VEE,12
MLY,"Manley Hot Springs, AK",TAL,2
PVC,"Provincetown, MA",BOS,4
ALZ,"Lazy Bay, AK",KLN,4
MHT,"Manchester, NH",BOS,7
TNC,"Tin City, AK",KTS,5
KCL,"Chignik Lagoon, AK",PTH,5
BWI,"Baltimore, MD",IAD,5
BOS,"Boston, MA",MHT,7
STX,"Christiansted, VI",STT,5
VEE,"Venetie, AK",FYU,7
STT,"Charlotte Amalie, VI",FAJ,10
KPN,"Kipnuk, AK",NME,4
TNC,"Tin City, AK",KTS,12
HYG,"Hydaburg, AK",KTN,7
IAD,"Washington, DC",BWI,3
KCL,"Chignik Lagoon, AK",PTH,11
DUJ,"DuBois, PA",BFD,3
FAJ,"Fajardo, PR",STT,11
STX,"Christiansted, VI",STT,9
BOS,"Boston, MA",PVC,8
NME,"Nightmute, AK",KPN,8
NME,"Nightmute, AK",KPN,9
KWK,"Kwigillingok, AK",KWN,12
PNC,"Ponca City, OK",WDG,9
BOS,"Boston, MA",PVC,11
NME,"Nightmute, AK",KPN,6
PVC,"Provincetown, MA",BOS,6
NME,"Nightmute, AK",KPN,3
GAL,"Galena, AK",ZXF,5
IAD,"Washington, DC",BWI,2
TNC,"Tin City, AK",KTS,7
STT,"Charlotte Amalie, VI",FAJ,12
PIP,"Pilot Point, AK",CFA,7
GRR,"Grand Rapids, MI",AZO,9
NME,"Nightmute, AK",KPN,4
STT,"Charlotte Amalie, VI",FAJ,2
FMN,"Farmington, NM",CEZ,6
STT,"Charlotte Amalie, VI",FAJ,11
KTN,"Ketchikan, AK",HYG,7
PTH,"Port Heiden, AK",KCL,3
KTS,"Brevig Mission, AK",TNC,4
MHT,"Manchester, NH",BOS,8
GAL,"Galena, AK",ZXF,2
MLY,"Manley Hot Springs, AK",TAL,12
VEE,"Venetie, AK",FYU,10
PNC,"Ponca City, OK",WDG,1
EGX,"Egegik, AK",PIP,5
HPN,"White Plains, NY",HVN,11
DUJ,"DuBois, PA",BFD,10
DUJ,"DuBois, PA",BFD,4
EGX,"Egegik, AK",PIP,3
MLY,"Manley Hot Springs, AK",TAL,8
FAJ,"Fajardo, PR",STT,1
STX,"Christiansted, VI",STT,12
FYU,"Fort Yukon, AK",VEE,4
TNC,"Tin City, AK",KTS,3
STX,"Christiansted, VI",STT,2
IAD,"Washington, DC",BWI,6
KWN,"Quinhagak, AK",KWK,10
IAD,"Washington, DC",BWI,10
FAJ,"Fajardo, PR",STT,9
KWN,"Quinhagak, AK",KWK,11
BOS,"Boston, MA",MHT,12
FYU,"Fort Yukon, AK",VEE,9
PTH,"Port Heiden, AK",KCL,1
STX,"Christiansted, VI",STT,4
PTH,"Port Heiden, AK",KCL,7
KWK,"Kwigillingok, AK",KWN,2
KPN,"Kipnuk, AK",NME,5
DUJ,"DuBois, PA",BFD,12
MHT,"Manchester, NH",BOS,4
BFD,"Bradford, PA",DUJ,10
CYF,"Chefornak, AK",TNK,4
KCL,"Chignik Lagoon, AK",PTH,1
BWI,"Baltimore, MD",IAD,4
PNC,"Ponca City, OK",WDG,8
PVC,"Provincetown, MA",BOS,5
KPN,"Kipnuk, AK",NME,6
FYU,"Fort Yukon, AK",VEE,1
KTS,"Brevig Mission, AK",TNC,6
CYF,"Chefornak, AK",TNK,7
MHT,"Manchester, NH",BOS,2
BFD,"Bradford, PA",DUJ,12
STT,"Charlotte Amalie, VI",STX,5
STT,"Charlotte Amalie, VI",STX,4
GOL,"Gold Beach, OR",CEC,10
BWI,"Baltimore, MD",IAD,7
WDG,"Enid, OK",PNC,5
FAJ,"Fajardo, PR",STT,3
MHT,"Manchester, NH",BOS,10
FYU,"Fort Yukon, AK",VEE,11
BFD,"Bradford, PA",DUJ,11
ZXF,"Illinois Creek, AK",GAL,4
PIP,"Pilot Point, AK",EGX,10
STX,"Christiansted, VI",STT,1
KWK,"Kwigillingok, AK",KWN,7
FMN,"Farmington, NM",CEZ,5
WDG,"Enid, OK",PNC,2
FMN,"Farmington, NM",CEZ,1
EGX,"Egegik, AK",PIP,8
VEE,"Venetie, AK",FYU,5
KWK,"Kwigillingok, AK",CYF,9
MKK,"Hoolehua, HI",OGG,8
SYR,"Syracuse, NY",ITH,8
ODW,"Oak Harbor, WA",LKE,3
VQS,"Vieques, PR",SIG,7
PHL,"Philadelphia, PA",ACY,3
EEK,"Eek, AK",ATT,4
KWN,"Quinhagak, AK",GNU,2
ACY,"Atlantic City, NJ",PHL,9
OGG,"Kahului, HI",MKK,7
KWN,"Quinhagak, AK",GNU,10
OTH,"North Bend/Coos Bay, OR",RBG,4
VQS,"Vieques, PR",SIG,3
KPR,"Port Williams, AK",A43,9
ODW,"Oak Harbor, WA",LKE,1
CHU,"Chuathbaluk, AK",HCR,10
RMP,"Rampart, AK",SVS,7
PTH,"Port Heiden, AK",KCG,5
LKE,"Seattle, WA",ODW,1
CYS,"Cheyenne, WY",LAR,3
KWN,"Quinhagak, AK",GNU,12
EYW,"Key West, FL",MTH,11
KCG,"Chignik Bay, AK",PTH,7
CYF,"Chefornak, AK",KWK,12
KWK,"Kwigillingok, AK",CYF,10
SNP,"St. Paul, AK",STG,10
IGG,"Igiugig, AK",ILI,6
GNU,"Goodnews Bay, AK",KWN,7
IGG,"Igiugig, AK",ILI,1
SIG,"San Juan, PR",VQS,1
KIB,"Ivanof Bay, AK",KCL,11
ILI,"Iliamna, AK",IGG,4
VQS,"Vieques, PR",SIG,6
ACY,"Atlantic City, NJ",PHL,4
KFP,"False Pass, AK",KVC,7
OTH,"North Bend/Coos Bay, OR",RBG,1
CMI,"Champaign/Urbana, IL",BMI,2
SVS,"Stevens Village, AK",RMP,5
KWK,"Kwigillingok, AK",CYF,11
SNP,"St. Paul, AK",STG,2
ILI,"Iliamna, AK",IGG,8
SNP,"St. Paul, AK",STG,7
DRG,"Deering, AK",BKC,9
SNP,"St. Paul, AK",STG,5
OGG,"Kahului, HI",MKK,3
SIG,"San Juan, PR",VQS,8
LKE,"Seattle, WA",ODW,3
EEK,"Eek, AK",ATT,10
VQS,"Vieques, PR",SIG,4
ITH,"Ithaca/Cortland, NY",SYR,2
CHU,"Chuathbaluk, AK",HCR,9
CYF,"Chefornak, AK",KWK,10
VQS,"Vieques, PR",SIG,5
KWN,"Quinhagak, AK",GNU,5
STG,"St. George Island, AK",SNP,1
OTH,"North Bend/Coos Bay, OR",RBG,9
KWN,"Quinhagak, AK",GNU,11
HCR,"Holy Cross, AK",CHU,8
KPR,"Port Williams, AK",A43,4
GNU,"Goodnews Bay, AK",KWN,8
KVC,"King Cove, AK",KFP,4
ACY,"Atlantic City, NJ",PHL,8
ILI,"Iliamna, AK",IGG,2
GNU,"Goodnews Bay, AK",KWN,2
KFP,"False Pass, AK",KVC,10
EYW,"Key West, FL",MTH,9
KWN,"Quinhagak, AK",GNU,9
GNU,"Goodnews Bay, AK",KWN,3
EEK,"Eek, AK",ATT,8
KWK,"Kwigillingok, AK",CYF,7
CYS,"Cheyenne, WY",LAR,8
EEK,"Eek, AK",KWT,10
EEK,"Eek, AK",KWT,6
DRG,"Deering, AK",BKC,4
BKC,"Buckland, AK",DRG,3
EYW,"Key West, FL",MTH,4
CHU,"Chuathbaluk, AK",HCR,8
OTH,"North Bend/Coos Bay, OR",RBG,10
EEK,"Eek, AK",ATT,9
EEK,"Eek, AK",ATT,11
CYS,"Cheyenne, WY",LAR,11
VQS,"Vieques, PR",SIG,8
KWK,"Kwigillingok, AK",CYF,3
DRG,"Deering, AK",BKC,1
CMI,"Champaign/Urbana, IL",BMI,3
KFP,"False Pass, AK",KVC,6
STG,"St. George Island, AK",SNP,7
BKC,"Buckland, AK",DRG,7
CHU,"Chuathbaluk, AK",HCR,6
SIG,"San Juan, PR",VQS,6
SIG,"San Juan, PR",VQS,10
SNA,"Santa Ana, CA",BUR,12
LKE,"Seattle, WA",ODW,11
ACY,"Atlantic City, NJ",PHL,6
KCG,"Chignik Bay, AK",PTH,11
OGG,"Kahului, HI",MKK,2
KCG,"Chignik Bay, AK",PTH,8
MKK,"Hoolehua, HI",OGG,6
BKC,"Buckland, AK",DRG,9
SNP,"St. Paul, AK",STG,4
GNU,"Goodnews Bay, AK",KWN,4
KCG,"Chignik Bay, AK",PTH,3
MTH,"Marathon, FL",EYW,11
BKC,"Buckland, AK",DRG,11
CYF,"Chefornak, AK",KWK,11
BKC,"Buckland, AK",DRG,10
LAR,"Laramie, WY",CYS,2
ODW,"Oak Harbor, WA",LKE,4
PTH,"Port Heiden, AK",KCG,3
DRG,"Deering, AK",BKC,7
SIG,"San Juan, PR",VQS,5
ATT,"Atmautluak, AK",EEK,8
PTH,"Port Heiden, AK",KCG,9
GNU,"Goodnews Bay, AK",KWN,6
SYR,"Syracuse, NY",ITH,2
LKE,"Seattle, WA",ODW,8
RMP,"Rampart, AK",SVS,10
KWN,"Quinhagak, AK",GNU,1
IGG,"Igiugig, AK",ILI,4
ITH,"Ithaca/Cortland, NY",SYR,1
GNU,"Goodnews Bay, AK",KWN,12
OGG,"Kahului, HI",MKK,8
HCR,"Holy Cross, AK",CHU,3
KWK,"Kwigillingok, AK",CYF,6
OGG,"Kahului, HI",MKK,11
CYF,"Chefornak, AK",KWK,3
EEK,"Eek, AK",KWT,5
CYS,"Cheyenne, WY",LAR,4
LKE,"Seattle, WA",ODW,12
OGG,"Kahului, HI",MKK,5
MKK,"Hoolehua, HI",OGG,3
ACY,"Atlantic City, NJ",PHL,7
KVC,"King Cove, AK",KFP,12
ACY,"Atlantic City, NJ",PHL,5
MKK,"Hoolehua, HI",OGG,7
LKE,"Seattle, WA",ODW,10
CYF,"Chefornak, AK",KWK,7
SNA,"Santa Ana, CA",BUR,3
EYW,"Key West, FL",MTH,2
OTH,"North Bend/Coos Bay, OR",RBG,2
DRG,"Deering, AK",BKC,3
SYR,"Syracuse, NY",ITH,10
VQS,"Vieques, PR",SIG,11
ILI,"Iliamna, AK",IGG,6
STG,"St. George Island, AK",SNP,2
SIG,"San Juan, PR",VQS,2
PHL,"Philadelphia, PA",ACY,9
MKK,"Hoolehua, HI",OGG,2
LAR,"Laramie, WY",CYS,5
LKE,"Seattle, WA",ODW,5
STG,"St. George Island, AK",SNP,9
ACY,"Atlantic City, NJ",PHL,3
KWT,"Kwethluk, AK",EEK,5
IGG,"Igiugig, AK",ILI,5
CYF,"Chefornak, AK",KWK,9
KPR,"Port Williams, AK",A43,10
EEK,"Eek, AK",ATT,7
STG,"St. George Island, AK",SNP,3
SVS,"Stevens Village, AK",RMP,6
GNU,"Goodnews Bay, AK",KWN,10
MKK,"Hoolehua, HI",OGG,1
ODW,"Oak Harbor, WA",LKE,9
EYW,"Key West, FL",MTH,7
OTH,"North Bend/Coos Bay, OR",RBG,7
KWN,"Quinhagak, AK",GNU,3
BKC,"Buckland, AK",DRG,5
SNP,"St. Paul, AK",STG,9
DRG,"Deering, AK",BKC,8
PHL,"Philadelphia, PA",ACY,7
BKC,"Buckland, AK",DRG,8
MKK,"Hoolehua, HI",OGG,12
LKE,"Seattle, WA",ODW,2
IGG,"Igiugig, AK",ILI,8
VQS,"Vieques, PR",SIG,2
CYF,"Chefornak, AK",KWK,2
OTH,"North Bend/Coos Bay, OR",RBG,6
STG,"St. George Island, AK",SNP,8
ILI,"Iliamna, AK",IGG,1
SIG,"San Juan, PR",VQS,12
SVS,"Stevens Village, AK",RMP,3
OTH,"North Bend/Coos Bay, OR",RBG,12
EYW,"Key West, FL",MTH,3
ODW,"Oak Harbor, WA",LKE,7
HCR,"Holy Cross, AK",CHU,10
KWK,"Kwigillingok, AK",CYF,4
CYF,"Chefornak, AK",KWK,4
EEK,"Eek, AK",ATT,2
KVC,"King Cove, AK",KFP,9
CHU,"Chuathbaluk, AK",HCR,3
MWH,"Moses Lake, WA",ZXZ,1
RMP,"Rampart, AK",SVS,11
BKC,"Buckland, AK",DRG,2
KWN,"Quinhagak, AK",GNU,4
SIG,"San Juan, PR",VQS,7
GNU,"Goodnews Bay, AK",KWN,11
KPR,"Port Williams, AK",A43,8
KCG,"Chignik Bay, AK",PTH,6
GNU,"Goodnews Bay, AK",KWN,5
KCG,"Chignik Bay, AK",PTH,2
ESC,"Escanaba, MI",MQT,12
STG,"St. George Island, AK",SNP,5
BMI,"Bloomington/Normal, IL",CMI,3
VQS,"Vieques, PR",SIG,10
CYS,"Cheyenne, WY",LAR,1
RBH,"Brooks Lodge, AK",NNK,6
SIG,"San Juan, PR",VQS,9
ILI,"Iliamna, AK",IGG,5
BKC,"Buckland, AK",DRG,12
KWK,"Kwigillingok, AK",CYF,8
LAR,"Laramie, WY",CYS,3
KCG,"Chignik Bay, AK",PTH,5
KPR,"Port Williams, AK",A43,7
MKK,"Hoolehua, HI",OGG,4
KVC,"King Cove, AK",KFP,8
KFP,"False Pass, AK",KVC,8
DRG,"Deering, AK",BKC,6
KCL,"Chignik Lagoon, AK",KIB,11
NNK,"Naknek, AK",RBH,6
CYF,"Chefornak, AK",KWK,1
IGG,"Igiugig, AK",ILI,12
DRG,"Deering, AK",BKC,10
KVC,"King Cove, AK",KFP,5
BKC,"Buckland, AK",DRG,1
EYW,"Key West, FL",MTH,1
PTH,"Port Heiden, AK",KCG,4
OGG,"Kahului, HI",MKK,4
MKK,"Hoolehua, HI",OGG,10
BUR,"Burbank, CA",SNA,10
LAR,"Laramie, WY",CYS,6
SIG,"San Juan, PR",VQS,11
SNP,"St. Paul, AK",STG,6
ATT,"Atmautluak, AK",EEK,6
OTH,"North Bend/Coos Bay, OR",RBG,5
PHL,"Philadelphia, PA",ACY,8
ODW,"Oak Harbor, WA",LKE,5
BKC,"Buckland, AK",DRG,4
ILI,"Iliamna, AK",IGG,12
SVS,"Stevens Village, AK",RMP,8
PTH,"Port Heiden, AK",KCG,12
KWN,"Quinhagak, AK",GNU,8
OTH,"North Bend/Coos Bay, OR",RBG,11
MHR,"Sacramento, CA",SCK,3
PHL,"Philadelphia, PA",ACY,6
A43,"Kodiak Island, AK",KPR,4
PTH,"Port Heiden, AK",KCG,1
SYR,"Syracuse, NY",ITH,3
SIG,"San Juan, PR",VQS,4
KWK,"Kwigillingok, AK",CYF,1
EEK,"Eek, AK",KWT,8
KWT,"Kwethluk, AK",EEK,3
ODW,"Oak Harbor, WA",LKE,6
LKE,"Seattle, WA",ODW,6
KPR,"Port Williams, AK",A43,11
KPR,"Port Williams, AK",A43,12
IGG,"Igiugig, AK",ILI,2
DRG,"Deering, AK",BKC,2
STG,"St. George Island, AK",SNP,12
MTH,"Marathon, FL",EYW,12
DRG,"Deering, AK",BKC,5
KWT,"Kwethluk, AK",EEK,7
STG,"St. George Island, AK",SNP,6
OGG,"Kahului, HI",MKK,1
ATT,"Atmautluak, AK",EEK,3
EYW,"Key West, FL",MTH,12
CYF,"Chefornak, AK",KWK,6
EYW,"Key West, FL",MTH,6
KCG,"Chignik Bay, AK",PTH,4
ACY,"Atlantic City, NJ",PHL,2
PTH,"Port Heiden, AK",KCG,2
EYW,"Key West, FL",MTH,5
MKK,"Hoolehua, HI",OGG,5
MTH,"Marathon, FL",EYW,10
LAR,"Laramie, WY",CYS,11
ODW,"Oak Harbor, WA",LKE,10
SNP,"St. Paul, AK",STG,3
LAR,"Laramie, WY",CYS,1
EEK,"Eek, AK",ATT,12
OGG,"Kahului, HI",MKK,12
IGG,"Igiugig, AK",ILI,11
ILI,"Iliamna, AK",IGG,7
MKK,"Hoolehua, HI",OGG,9
LKE,"Seattle, WA",ODW,7
CYS,"Cheyenne, WY",LAR,2
ILI,"Iliamna, AK",IGG,3
OTH,"North Bend/Coos Bay, OR",RBG,3
DRG,"Deering, AK",BKC,11
ILI,"Iliamna, AK",IGG,9
KCG,"Chignik Bay, AK",PTH,9
VQS,"Vieques, PR",SIG,12
SNP,"St. Paul, AK",STG,12
PHL,"Philadelphia, PA",ACY,4
A43,"Kodiak Island, AK",KPR,7
IGG,"Igiugig, AK",ILI,7
SIG,"San Juan, PR",VQS,3
A43,"Kodiak Island, AK",KPR,8
ODW,"Oak Harbor, WA",LKE,2
MKK,"Hoolehua, HI",OGG,11
ILI,"Iliamna, AK",IGG,11
IGG,"Igiugig, AK",ILI,10
DRG,"Deering, AK",BKC,12
OGG,"Kahului, HI",MKK,6
GNU,"Goodnews Bay, AK",KWN,1
RMP,"Rampart, AK",SVS,2
LKE,"Seattle, WA",ODW,4
KVC,"King Cove, AK",KFP,3
LKE,"Seattle, WA",ODW,9
BKC,"Buckland, AK",DRG,6
PTH,"Port Heiden, AK",KCG,6
STG,"St. George Island, AK",SNP,11
ODW,"Oak Harbor, WA",LKE,12
