ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
TUL,"Tulsa, OK",OKC,3
MSN,"Madison, WI",GRB,3
APA,"Denver, CO",ASE,3
SDF,"Louisville, KY",IND,3
IND,"Indianapolis, IN",DAY,3
YIP,"Detroit, MI",MFD,3
IYK,"Inyokern, CA",ONT,3
ONT,"Ontario, CA",IYK,3
TNK,"Tununak, AK",WNA,4
KTN,"Ketchikan, AK",PSG,4
PSG,"Petersburg, AK",KTN,4
TUL,"Tulsa, OK",OKC,4
OKC,"Oklahoma City, OK",TUL,4
KTN,"Ketchikan, AK",PSG,5
TUL,"Tulsa, OK",OKC,9
WBB,"Stebbins, AK",PQS,5
IND,"Indianapolis, IN",SDF,4
IYK,"Inyokern, CA",ONT,4
ONT,"Ontario, CA",IYK,4
IND,"Indianapolis, IN",DAY,2
SDF,"Louisville, KY",IND,5
TUL,"Tulsa, OK",OKC,5
IND,"Indianapolis, IN",SDF,5
OKC,"Oklahoma City, OK",TUL,5
PIE,"St. Petersburg, FL",RSW,5
DAY,"Dayton, OH",IND,5
IYK,"Inyokern, CA",ONT,5
ONT,"Ontario, CA",IYK,5
SDF,"Louisville, KY",IND,4
YIP,"Detroit, MI",GRR,4
IND,"Indianapolis, IN",SDF,6
KTN,"Ketchikan, AK",PSG,6
SDF,"Louisville, KY",IND,6
PSG,"Petersburg, AK",KTN,6
TUL,"Tulsa, OK",OKC,6
DAY,"Dayton, OH",IND,6
OKC,"Oklahoma City, OK",TUL,6
RBG,"Roseburg, OR",LMT,6
ASE,"Aspen, CO",APA,6
IYK,"Inyokern, CA",ONT,6
ONT,"Ontario, CA",IYK,6
TNK,"Tununak, AK",WNA,7
AKN,"King Salmon, AK",NNL,7
SDF,"Louisville, KY",IND,7
IND,"Indianapolis, IN",DAY,7
DAY,"Dayton, OH",IND,7
BID,"Block Island, RI",HPN,7
HPN,"White Plains, NY",BID,7
IYK,"Inyokern, CA",ONT,7
ONT,"Ontario, CA",IYK,7
KTN,"Ketchikan, AK",PSG,7
PSG,"Petersburg, AK",KTN,7
TNK,"Tununak, AK",WNA,8
GRB,"Green Bay, WI",MSN,8
PSG,"Petersburg, AK",WFB,8
WFB,"Ketchikan, AK",PSG,8
OKC,"Oklahoma City, OK",TUL,8
TUL,"Tulsa, OK",OKC,8
IND,"Indianapolis, IN",DAY,8
KTN,"Ketchikan, AK",PSG,8
PSG,"Petersburg, AK",KTN,8
BID,"Block Island, RI",HPN,8
HPN,"White Plains, NY",BID,8
IND,"Indianapolis, IN",SDF,8
SDF,"Louisville, KY",IND,8
DAY,"Dayton, OH",IND,8
IYK,"Inyokern, CA",ONT,8
ONT,"Ontario, CA",IYK,8
APA,"Denver, CO",ASE,7
ASE,"Aspen, CO",APA,7
KTN,"Ketchikan, AK",PSG,9
AKN,"King Salmon, AK",NNL,9
NNL,"Nondalton, AK",AKN,9
ANI,"Aniak, AK",KUK,9
PSG,"Petersburg, AK",KTN,9
PQS,"Pilot Station, AK",SMK,8
OKC,"Oklahoma City, OK",TUL,9
PIE,"St. Petersburg, FL",RSW,9
RBG,"Roseburg, OR",LMT,9
IND,"Indianapolis, IN",SDF,9
IND,"Indianapolis, IN",DAY,9
RSW,"Fort Myers, FL",PIE,9
IYK,"Inyokern, CA",ONT,9
ONT,"Ontario, CA",IYK,9
BKC,"Buckland, AK",WMO,9
YIP,"Detroit, MI",MFD,9
KTN,"Ketchikan, AK",PSG,10
PSG,"Petersburg, AK",KTN,10
OKC,"Oklahoma City, OK",TUL,10
TUL,"Tulsa, OK",OKC,10
KUK,"Kasigluk, AK",ANI,10
SDF,"Louisville, KY",IND,10
CKD,"Crooked Creek, AK",MCG,10
IND,"Indianapolis, IN",SDF,10
IYK,"Inyokern, CA",ONT,10
ONT,"Ontario, CA",IYK,10
OKC,"Oklahoma City, OK",TUL,12
RSW,"Fort Myers, FL",PIE,12
TUL,"Tulsa, OK",OKC,12
PSG,"Petersburg, AK",KTN,12
SDF,"Louisville, KY",IND,12
MCG,"McGrath, AK",CKD,12
KTN,"Ketchikan, AK",PSG,12
PQS,"Pilot Station, AK",SMK,12
IYK,"Inyokern, CA",ONT,12
ONT,"Ontario, CA",IYK,12
PSG,"Petersburg, AK",WFB,5
WFB,"Ketchikan, AK",PSG,5
OKC,"Oklahoma City, OK",TUL,11
RSW,"Fort Myers, FL",PIE,11
TUL,"Tulsa, OK",OKC,11
KUK,"Kasigluk, AK",ANI,11
IYK,"Inyokern, CA",ONT,11
ONT,"Ontario, CA",IYK,11
DAY,"Dayton, OH",IND,11
CLE,"Cleveland, OH",CMH,10
EAA,"Eagle, AK",IRC,1
IRC,"Circle, AK",EAA,1
BET,"Bethel, AK",OOK,1
OOK,"Toksook, AK",BET,1
AET,"Allakaket, AK",AKP,1
AKP,"Anaktuvuk Pass, AK",AET,1
KOT,"Kotlik, AK",RSH,1
RSH,"Russian Mission, AK",KOT,1
CLE,"Cleveland, OH",CMH,1
MBS,"Saginaw/Bay City/Midland, MI",TVC,1
CLE,"Cleveland, OH",CMH,2
CMH,"Columbus, OH",CLE,2
IRC,"Circle, AK",EAA,2
BET,"Bethel, AK",OOK,2
OOK,"Toksook, AK",BET,2
AET,"Allakaket, AK",AKP,2
AKP,"Anaktuvuk Pass, AK",AET,2
KOT,"Kotlik, AK",RSH,2
RSH,"Russian Mission, AK",KOT,2
BET,"Bethel, AK",OOK,3
OOK,"Toksook, AK",BET,3
CHA,"Chattanooga, TN",BNA,3
CLE,"Cleveland, OH",CMH,3
KOT,"Kotlik, AK",RSH,3
BET,"Bethel, AK",OOK,4
OOK,"Toksook, AK",BET,4
CMH,"Columbus, OH",CLE,4
PSP,"Palm Springs, CA",SMO,4
TNK,"Tununak, AK",WNA,1
BNA,"Nashville, TN",CHA,4
AET,"Allakaket, AK",AKP,5
AKP,"Anaktuvuk Pass, AK",AET,5
BET,"Bethel, AK",OOK,5
OOK,"Toksook, AK",BET,5
RHI,"Rhinelander, WI",EAU,2
CMH,"Columbus, OH",CLE,5
CHA,"Chattanooga, TN",BNA,8
KOT,"Kotlik, AK",RSH,4
RSH,"Russian Mission, AK",KOT,4
CMH,"Columbus, OH",CLE,1
CHA,"Chattanooga, TN",BNA,5
CLE,"Cleveland, OH",CMH,5
CLE,"Cleveland, OH",CMH,6
CMH,"Columbus, OH",CLE,6
AET,"Allakaket, AK",AKP,6
AKP,"Anaktuvuk Pass, AK",AET,6
BET,"Bethel, AK",OOK,6
OOK,"Toksook, AK",BET,6
GRK,"Killeen, TX",SAT,6
BHB,"Bar Harbor, ME",PWM,6
PWM,"Portland, ME",BHB,6
BHB,"Bar Harbor, ME",PWM,7
PWM,"Portland, ME",BHB,7
BET,"Bethel, AK",OOK,7
OOK,"Toksook, AK",BET,7
CMH,"Columbus, OH",CLE,7
AKP,"Anaktuvuk Pass, AK",AET,7
EAA,"Eagle, AK",IRC,7
IRC,"Circle, AK",EAA,7
CLE,"Cleveland, OH",CMH,7
BFI,"Seattle, WA",VWE,7
VWE,"Chelan, WA",BFI,7
BLM,"Belmar/Farmingdale, NJ",HTO,7
FOK,"Westhampton, NY",MVY,7
BET,"Bethel, AK",OOK,8
OOK,"Toksook, AK",BET,8
BFI,"Seattle, WA",VWE,8
VWE,"Chelan, WA",BFI,8
IRC,"Circle, AK",EAA,9
UTO,"Utopia, AK",MLY,9
MVY,"Martha's Vineyard, MA",FOK,8
CLE,"Cleveland, OH",CMH,8
BET,"Bethel, AK",OOK,9
OOK,"Toksook, AK",BET,9
CHA,"Chattanooga, TN",BNA,9
KOT,"Kotlik, AK",RSH,8
RSH,"Russian Mission, AK",KOT,8
BHB,"Bar Harbor, ME",PWM,9
MVY,"Martha's Vineyard, MA",FOK,9
KOT,"Kotlik, AK",RSH,9
RSH,"Russian Mission, AK",KOT,9
AET,"Allakaket, AK",AKP,8
AKP,"Anaktuvuk Pass, AK",AET,8
BET,"Bethel, AK",OOK,10
OOK,"Toksook, AK",BET,10
KOT,"Kotlik, AK",RSH,10
RSH,"Russian Mission, AK",KOT,10
PSP,"Palm Springs, CA",SMO,10
SMO,"Santa Monica, CA",PSP,10
CMH,"Columbus, OH",CLE,10
CMH,"Columbus, OH",CLE,12
GRK,"Killeen, TX",SAT,12
SAT,"San Antonio, TX",GRK,12
BET,"Bethel, AK",OOK,12
OOK,"Toksook, AK",BET,12
PGD,"Punta Gorda, FL",MCO,12
PSP,"Palm Springs, CA",SMO,12
SMO,"Santa Monica, CA",PSP,12
CLE,"Cleveland, OH",CMH,12
AET,"Allakaket, AK",AKP,3
AKP,"Anaktuvuk Pass, AK",AET,3
AET,"Allakaket, AK",AKP,4
AKP,"Anaktuvuk Pass, AK",AET,4
AET,"Allakaket, AK",AKP,7
AET,"Allakaket, AK",AKP,9
AET,"Allakaket, AK",AKP,10
AKP,"Anaktuvuk Pass, AK",AET,10
AET,"Allakaket, AK",AKP,12
AKP,"Anaktuvuk Pass, AK",AET,12
BET,"Bethel, AK",OOK,11
OOK,"Toksook, AK",BET,11
KOT,"Kotlik, AK",RSH,11
AET,"Allakaket, AK",AKP,11
AKP,"Anaktuvuk Pass, AK",AET,11
MBS,"Saginaw/Bay City/Midland, MI",TVC,11
CMH,"Columbus, OH",CLE,11
CLE,"Cleveland, OH",CMH,11
JFK,"New York, NY",AVP,11
ANC,"Anchorage, AK",TEK,11
TEK,"Tatitlek, AK",ANC,11
AZO,"Kalamazoo, MI",DTW,11
DFW,"Dallas/Fort Worth, TX",SPS,11
DTW,"Detroit, MI",AZO,11
SPS,"Wichita Falls, TX",DFW,11
LAR,"Laramie, WY",DEN,11
DEN,"Denver, CO",LAR,11
FRG,"East Farmingdale, NY",PHL,1
PHL,"Philadelphia, PA",FRG,1
PQS,"Pilot Station, AK",ANI,1
AZO,"Kalamazoo, MI",DTW,1
DTW,"Detroit, MI",AZO,1
SMF,"Sacramento, CA",RNO,1
LAS,"Las Vegas, NV",SGU,1
SBY,"Salisbury, MD",IAD,1
SGU,"St. George, UT",LAS,1
PHO,"Point Hope, AK",WTK,1
WTK,"Noatak, AK",PHO,1
ANC,"Anchorage, AK",TEK,1
DFW,"Dallas/Fort Worth, TX",SPS,1
SPS,"Wichita Falls, TX",DFW,1
ANC,"Anchorage, AK",TEK,2
TEK,"Tatitlek, AK",ANC,2
AZO,"Kalamazoo, MI",DTW,2
DTW,"Detroit, MI",AZO,2
SMF,"Sacramento, CA",RNO,2
AZO,"Kalamazoo, MI",PTK,2
PTK,"Pontiac, MI",AZO,2
RDU,"Raleigh/Durham, NC",JQF,2
AVP,"Scranton/Wilkes-Barre, PA",JFK,2
LAS,"Las Vegas, NV",SGU,2
SGU,"St. George, UT",LAS,2
ANI,"Aniak, AK",PQS,2
KWK,"Kwigillingok, AK",TLT,2
PHO,"Point Hope, AK",WTK,2
PQS,"Pilot Station, AK",ANI,2
WTK,"Noatak, AK",PHO,2
ANC,"Anchorage, AK",TEK,3
TEK,"Tatitlek, AK",ANC,3
SPS,"Wichita Falls, TX",DFW,3
PQS,"Pilot Station, AK",ANI,3
AZO,"Kalamazoo, MI",DTW,3
DTW,"Detroit, MI",AZO,3
DFW,"Dallas/Fort Worth, TX",SPS,3
GPT,"Gulfport/Biloxi, MS",PNS,3
SMF,"Sacramento, CA",RNO,3
DFW,"Dallas/Fort Worth, TX",SPS,2
SPS,"Wichita Falls, TX",DFW,2
JQF,"CONCORD, NC",RDU,3
PHO,"Point Hope, AK",WTK,3
LAS,"Las Vegas, NV",SGU,3
SGU,"St. George, UT",LAS,3
AZO,"Kalamazoo, MI",DTW,4
DTW,"Detroit, MI",AZO,4
ANC,"Anchorage, AK",TEK,4
TEK,"Tatitlek, AK",ANC,4
DFW,"Dallas/Fort Worth, TX",SPS,4
SPS,"Wichita Falls, TX",DFW,4
PHO,"Point Hope, AK",WTK,4
PQS,"Pilot Station, AK",ANI,4
WTK,"Noatak, AK",PHO,4
ANC,"Anchorage, AK",TEK,5
PQS,"Pilot Station, AK",ANI,5
WTK,"Noatak, AK",PHO,5
ANI,"Aniak, AK",PQS,5
DEN,"Denver, CO",LAR,1
LAR,"Laramie, WY",DEN,1
RNO,"Reno, NV",SMF,1
DEN,"Denver, CO",LAR,2
LAR,"Laramie, WY",DEN,2
DEN,"Denver, CO",LAR,3
LAR,"Laramie, WY",DEN,3
DEN,"Denver, CO",LAR,4
LAR,"Laramie, WY",DEN,4
AZO,"Kalamazoo, MI",DTW,5
DEN,"Denver, CO",LAR,5
DTW,"Detroit, MI",AZO,5
LAR,"Laramie, WY",DEN,5
AZO,"Kalamazoo, MI",DTW,6
DEN,"Denver, CO",LAR,6
DTW,"Detroit, MI",AZO,6
LAR,"Laramie, WY",DEN,6
AZO,"Kalamazoo, MI",DTW,7
DEN,"Denver, CO",LAR,7
DTW,"Detroit, MI",AZO,7
LAR,"Laramie, WY",DEN,7
AZO,"Kalamazoo, MI",DTW,8
DEN,"Denver, CO",LAR,8
DTW,"Detroit, MI",AZO,8
LAR,"Laramie, WY",DEN,8
AZO,"Kalamazoo, MI",DTW,9
DEN,"Denver, CO",LAR,9
DTW,"Detroit, MI",AZO,9
LAR,"Laramie, WY",DEN,9
AZO,"Kalamazoo, MI",DTW,10
DEN,"Denver, CO",LAR,10
DTW,"Detroit, MI",AZO,10
LAR,"Laramie, WY",DEN,10
AZO,"Kalamazoo, MI",DTW,12
DEN,"Denver, CO",LAR,12
DTW,"Detroit, MI",AZO,12
LAR,"Laramie, WY",DEN,12
SMF,"Sacramento, CA",RNO,12
OBU,"Kobuk, AK",ORV,5
ANI,"Aniak, AK",PQS,4
KWK,"Kwigillingok, AK",MYU,4
MYU,"Mekoryuk, AK",KWK,4
OBU,"Kobuk, AK",ORV,4
VAK,"Chevak, AK",KUK,4
LAS,"Las Vegas, NV",SGU,4
SGU,"St. George, UT",LAS,4
PNS,"Pensacola, FL",GPT,2
OOK,"Toksook, AK",PKA,5
DFW,"Dallas/Fort Worth, TX",SPS,5
SPS,"Wichita Falls, TX",DFW,5
SMF,"Sacramento, CA",RNO,5
LAS,"Las Vegas, NV",SGU,5
SGU,"St. George, UT",LAS,5
SPS,"Wichita Falls, TX",DFW,6
DFW,"Dallas/Fort Worth, TX",SPS,6
ANC,"Anchorage, AK",TEK,6
OOK,"Toksook, AK",PKA,6
PHO,"Point Hope, AK",WTK,6
PHL,"Philadelphia, PA",FRG,6
SMF,"Sacramento, CA",RNO,6
RNO,"Reno, NV",SMF,6
LAS,"Las Vegas, NV",SGU,6
SGU,"St. George, UT",LAS,6
OOK,"Toksook, AK",PKA,7
DFW,"Dallas/Fort Worth, TX",SPS,7
SPS,"Wichita Falls, TX",DFW,7
ANI,"Aniak, AK",PQS,7
TEB,"Teterboro, NJ",MTP,7
LAS,"Las Vegas, NV",SGU,7
SGU,"St. George, UT",LAS,7
SMF,"Sacramento, CA",RNO,7
ANC,"Anchorage, AK",TEK,7
TEK,"Tatitlek, AK",ANC,7
DFW,"Dallas/Fort Worth, TX",SPS,8
SPS,"Wichita Falls, TX",DFW,8
PHO,"Point Hope, AK",WTK,8
ANC,"Anchorage, AK",TEK,8
ARC,"Arctic Village, AK",CIK,9
LAS,"Las Vegas, NV",SGU,8
SGU,"St. George, UT",LAS,8
SMF,"Sacramento, CA",RNO,8
DFW,"Dallas/Fort Worth, TX",SPS,9
SPS,"Wichita Falls, TX",DFW,9
NME,"Nightmute, AK",KWT,9
PQS,"Pilot Station, AK",ANI,9
ANC,"Anchorage, AK",TEK,9
TEK,"Tatitlek, AK",ANC,9
CTH,"Coatesville, PA",TEB,9
ORV,"Noorvik, AK",OBU,8
VAK,"Chevak, AK",KUK,8
LAS,"Las Vegas, NV",SGU,9
SGU,"St. George, UT",LAS,9
OBU,"Kobuk, AK",ORV,9
PHO,"Point Hope, AK",WTK,9
VAK,"Chevak, AK",KUK,9
WTK,"Noatak, AK",PHO,9
ANC,"Anchorage, AK",TEK,10
TEK,"Tatitlek, AK",ANC,10
PHO,"Point Hope, AK",WTK,10
ANI,"Aniak, AK",PQS,10
BKC,"Buckland, AK",GLV,10
GLV,"Golovin, AK",BKC,10
PQS,"Pilot Station, AK",ANI,10
VAK,"Chevak, AK",KUK,10
SMF,"Sacramento, CA",RNO,10
FRG,"East Farmingdale, NY",PHL,10
PHL,"Philadelphia, PA",FRG,10
LAS,"Las Vegas, NV",SGU,10
SGU,"St. George, UT",LAS,10
DFW,"Dallas/Fort Worth, TX",SPS,10
SPS,"Wichita Falls, TX",DFW,10
DFW,"Dallas/Fort Worth, TX",SPS,12
SPS,"Wichita Falls, TX",DFW,12
BTI,"Barter Island, AK",SCC,12
PQS,"Pilot Station, AK",ANI,12
SCC,"Deadhorse, AK",BTI,12
ANC,"Anchorage, AK",TEK,12
TEK,"Tatitlek, AK",ANC,12
KWT,"Kwethluk, AK",NME,12
NME,"Nightmute, AK",KWT,12
ORV,"Noorvik, AK",OBU,12
LAS,"Las Vegas, NV",SGU,12
SGU,"St. George, UT",LAS,12
OGS,"Ogdensburg, NY",SYR,12
OBU,"Kobuk, AK",ORV,1
ORV,"Noorvik, AK",OBU,2
ARC,"Arctic Village, AK",CIK,2
OBU,"Kobuk, AK",ORV,3
ORV,"Noorvik, AK",OBU,3
WTK,"Noatak, AK",PHO,3
ORV,"Noorvik, AK",OBU,4
ORV,"Noorvik, AK",OBU,5
PHO,"Point Hope, AK",WTK,5
ARC,"Arctic Village, AK",CIK,5
SVS,"Stevens Village, AK",FYU,5
WTK,"Noatak, AK",PHO,6
CIK,"Chalkyitsik, AK",ARC,6
UGS,"Ugashik, AK",DLG,7
WTK,"Noatak, AK",PHO,8
ORV,"Noorvik, AK",OBU,9
OBU,"Kobuk, AK",ORV,10
UGS,"Ugashik, AK",DLG,10
UGS,"Ugashik, AK",KLL,10
OBU,"Kobuk, AK",ORV,12
WTK,"Noatak, AK",PHO,12
MOU,"Mountain Village, AK",WNA,11
LAS,"Las Vegas, NV",SGU,11
SGU,"St. George, UT",LAS,11
ANI,"Aniak, AK",PQS,11
ORV,"Noorvik, AK",OBU,11
PHO,"Point Hope, AK",WTK,11
WTK,"Noatak, AK",PHO,11
OOK,"Toksook, AK",PKA,11
CRW,"Charleston/Dunbar, WV",ROA,10
ROA,"Roanoke, VA",CRW,10
BWI,"Baltimore, MD",ACY,1
CGI,"Cape Girardeau, MO",STL,1
STL,"St. Louis, MO",CGI,1
CWA,"Mosinee, WI",MSN,1
MSN,"Madison, WI",CWA,1
BRD,"Brainerd, MN",MSP,1
MSP,"Minneapolis, MN",BRD,1
BRD,"Brainerd, MN",MSP,2
MSP,"Minneapolis, MN",BRD,2
ROA,"Roanoke, VA",CRW,2
CGI,"Cape Girardeau, MO",STL,2
STL,"St. Louis, MO",CGI,2
CWA,"Mosinee, WI",MSN,2
MSN,"Madison, WI",CWA,2
VAK,"Chevak, AK",NUP,3
BRD,"Brainerd, MN",MSP,3
MSP,"Minneapolis, MN",BRD,3
EAA,"Eagle, AK",TKJ,3
TKJ,"Tok, AK",EAA,3
CGI,"Cape Girardeau, MO",STL,3
STL,"St. Louis, MO",CGI,3
BWI,"Baltimore, MD",ACY,3
ORV,"Noorvik, AK",KVL,3
CWA,"Mosinee, WI",MSN,3
MSN,"Madison, WI",CWA,3
CGI,"Cape Girardeau, MO",STL,4
STL,"St. Louis, MO",CGI,4
BRD,"Brainerd, MN",MSP,4
MSP,"Minneapolis, MN",BRD,4
EAA,"Eagle, AK",TKJ,4
TKJ,"Tok, AK",EAA,4
TCT,"Takotna, AK",SHX,5
BRD,"Brainerd, MN",MSP,8
MSP,"Minneapolis, MN",BRD,8
BRD,"Brainerd, MN",MSP,9
MSP,"Minneapolis, MN",BRD,9
BRD,"Brainerd, MN",MSP,5
MSP,"Minneapolis, MN",BRD,5
BRD,"Brainerd, MN",MSP,6
MSP,"Minneapolis, MN",BRD,6
BRD,"Brainerd, MN",MSP,7
MSP,"Minneapolis, MN",BRD,7
BRD,"Brainerd, MN",MSP,10
MSP,"Minneapolis, MN",BRD,10
BRD,"Brainerd, MN",MSP,12
MSP,"Minneapolis, MN",BRD,12
KVL,"Kivalina, AK",ORV,5
CWA,"Mosinee, WI",MSN,4
MSN,"Madison, WI",CWA,4
CGI,"Cape Girardeau, MO",STL,5
STL,"St. Louis, MO",CGI,5
CWA,"Mosinee, WI",MSN,5
MSN,"Madison, WI",CWA,5
SHX,"Shageluk, AK",TCT,6
TCT,"Takotna, AK",SHX,6
CGI,"Cape Girardeau, MO",STL,6
STL,"St. Louis, MO",CGI,6
CWA,"Mosinee, WI",MSN,6
MSN,"Madison, WI",CWA,6
CGI,"Cape Girardeau, MO",STL,7
STL,"St. Louis, MO",CGI,7
KWK,"Kwigillingok, AK",TLT,7
PLN,"Pellston, MI",MBL,7
CWA,"Mosinee, WI",MSN,7
MSN,"Madison, WI",CWA,7
CRW,"Charleston/Dunbar, WV",ROA,8
HTO,"East Hampton, NY",HYA,8
CWA,"Mosinee, WI",MSN,8
MSN,"Madison, WI",CWA,8
CGI,"Cape Girardeau, MO",STL,8
STL,"St. Louis, MO",CGI,8
PHL,"Philadelphia, PA",ADW,3
SHX,"Shageluk, AK",TCT,9
TCT,"Takotna, AK",SHX,9
NUP,"Nunapitchuk, AK",VAK,8
VAK,"Chevak, AK",NUP,8
HTO,"East Hampton, NY",MA2,9
SBY,"Salisbury, MD",RIC,9
CWA,"Mosinee, WI",MSN,9
MSN,"Madison, WI",CWA,9
KVL,"Kivalina, AK",ORV,9
ORV,"Noorvik, AK",KVL,9
CGI,"Cape Girardeau, MO",STL,9
STL,"St. Louis, MO",CGI,9
CGI,"Cape Girardeau, MO",STL,10
STL,"St. Louis, MO",CGI,10
HTO,"East Hampton, NY",HYA,10
HTO,"East Hampton, NY",MMU,10
HYA,"Hyannis, MA",HTO,10
TCT,"Takotna, AK",SHX,10
CWA,"Mosinee, WI",MSN,10
MSN,"Madison, WI",CWA,10
ACY,"Atlantic City, NJ",BWI,2
BWI,"Baltimore, MD",ACY,2
KWK,"Kwigillingok, AK",TLT,12
CGI,"Cape Girardeau, MO",STL,12
STL,"St. Louis, MO",CGI,12
CWA,"Mosinee, WI",MSN,12
MSN,"Madison, WI",CWA,12
ALS,"Alamosa, CO",COS,12
KVL,"Kivalina, AK",ORV,2
ORV,"Noorvik, AK",KVL,2
ORV,"Noorvik, AK",KVL,4
ORV,"Noorvik, AK",KVL,7
KVL,"Kivalina, AK",ORV,10
KVL,"Kivalina, AK",ORV,12
KWK,"Kwigillingok, AK",TLT,11
CGI,"Cape Girardeau, MO",STL,11
STL,"St. Louis, MO",CGI,11
CWA,"Mosinee, WI",MSN,11
MSN,"Madison, WI",CWA,11
BRD,"Brainerd, MN",MSP,11
MSP,"Minneapolis, MN",BRD,11
KVL,"Kivalina, AK",ORV,11
ORV,"Noorvik, AK",KVL,11
VAK,"Chevak, AK",NUP,11
HPN,"White Plains, NY",PHL,11
PHL,"Philadelphia, PA",HPN,11
SBN,"South Bend, IN",LAN,11
BET,"Bethel, AK",GNU,11
BTI,"Barter Island, AK",SCC,11
GNU,"Goodnews Bay, AK",BET,11
SCC,"Deadhorse, AK",BTI,11
TWF,"Twin Falls, ID",BOI,11
BKW,"Beckley, WV",CKB,12
CKB,"Clarksburg/Fairmont, WV",BKW,12
HPN,"White Plains, NY",PHL,9
HPN,"White Plains, NY",PHL,10
BET,"Bethel, AK",GNU,1
GNU,"Goodnews Bay, AK",BET,1
CVG,"Cincinnati, OH",CMH,1
ESC,"Escanaba, MI",RHI,1
BTI,"Barter Island, AK",SCC,1
SCC,"Deadhorse, AK",BTI,1
HPN,"White Plains, NY",PHL,1
PHL,"Philadelphia, PA",HPN,1
HPN,"White Plains, NY",PHL,2
PHL,"Philadelphia, PA",HPN,2
TEB,"Teterboro, NJ",ILG,2
BET,"Bethel, AK",GNU,2
GNU,"Goodnews Bay, AK",BET,2
CYF,"Chefornak, AK",HPB,2
HPB,"Hooper Bay, AK",CYF,2
BTI,"Barter Island, AK",SCC,2
SCC,"Deadhorse, AK",BTI,2
BTI,"Barter Island, AK",SCC,3
SCC,"Deadhorse, AK",BTI,3
BET,"Bethel, AK",GNU,3
GNU,"Goodnews Bay, AK",BET,3
AVP,"Scranton/Wilkes-Barre, PA",ILG,3
HPN,"White Plains, NY",PHL,3
PHL,"Philadelphia, PA",HPN,3
CMH,"Columbus, OH",CVG,3
ESC,"Escanaba, MI",RHI,3
PBF,"Pine Bluff, AR",MLU,3
BTI,"Barter Island, AK",SCC,4
SCC,"Deadhorse, AK",BTI,4
BET,"Bethel, AK",GNU,4
GNU,"Goodnews Bay, AK",BET,4
HPN,"White Plains, NY",PHL,4
PHL,"Philadelphia, PA",HPN,4
CMH,"Columbus, OH",CVG,4
BTI,"Barter Island, AK",SCC,5
SCC,"Deadhorse, AK",BTI,5
BET,"Bethel, AK",GNU,5
GNU,"Goodnews Bay, AK",BET,5
BOI,"Boise, ID",TWF,1
TWF,"Twin Falls, ID",BOI,2
BOI,"Boise, ID",TWF,9
MRY,"Monterey, CA",SBP,10
FNL,"Fort Collins/Loveland, CO",COS,12
TWF,"Twin Falls, ID",BOI,12
HCR,"Holy Cross, AK",KSM,5
KSM,"St. Mary's, AK",HCR,5
HCR,"Holy Cross, AK",KSM,4
CVG,"Cincinnati, OH",CMH,2
HPN,"White Plains, NY",PHL,5
PHL,"Philadelphia, PA",HPN,5
GAI,"Gaithersburg, MD",RIC,5
RIC,"Richmond, VA",GAI,5
CMH,"Columbus, OH",CVG,6
LAN,"Lansing, MI",SBN,6
PHL,"Philadelphia, PA",HPN,6
HPN,"White Plains, NY",PHL,6
BTI,"Barter Island, AK",SCC,6
SCC,"Deadhorse, AK",BTI,6
BET,"Bethel, AK",GNU,6
GNU,"Goodnews Bay, AK",BET,6
HCR,"Holy Cross, AK",KSM,6
KSM,"St. Mary's, AK",HCR,6
BET,"Bethel, AK",GNU,7
GNU,"Goodnews Bay, AK",BET,7
CMH,"Columbus, OH",CVG,7
CVG,"Cincinnati, OH",CMH,7
HPN,"White Plains, NY",PHL,7
PHL,"Philadelphia, PA",HPN,7
BTI,"Barter Island, AK",SCC,7
HCR,"Holy Cross, AK",KSM,7
KSM,"St. Mary's, AK",HCR,7
SCC,"Deadhorse, AK",BTI,7
BET,"Bethel, AK",GNU,8
GNU,"Goodnews Bay, AK",BET,8
HPN,"White Plains, NY",PHL,8
PHL,"Philadelphia, PA",HPN,8
BTI,"Barter Island, AK",SCC,9
SCC,"Deadhorse, AK",BTI,9
BET,"Bethel, AK",GNU,9
GNU,"Goodnews Bay, AK",BET,9
PHL,"Philadelphia, PA",HPN,9
BTI,"Barter Island, AK",SCC,8
SCC,"Deadhorse, AK",BTI,8
HCR,"Holy Cross, AK",KSM,9
KSM,"St. Mary's, AK",HCR,9
BET,"Bethel, AK",GNU,10
GNU,"Goodnews Bay, AK",BET,10
BTI,"Barter Island, AK",SCC,10
SCC,"Deadhorse, AK",BTI,10
KSM,"St. Mary's, AK",HCR,10
PHL,"Philadelphia, PA",HPN,10
ILG,"Wilmington, DE",TEB,10
CMH,"Columbus, OH",CVG,10
BKW,"Beckley, WV",CKB,10
CKB,"Clarksburg/Fairmont, WV",BKW,10
CMH,"Columbus, OH",CVG,12
BET,"Bethel, AK",GNU,12
GNU,"Goodnews Bay, AK",BET,12
HPN,"White Plains, NY",PHL,12
PHL,"Philadelphia, PA",HPN,12
KTS,"Brevig Mission, AK",GLV,2
HPB,"Hooper Bay, AK",CYF,3
KMO,"Manokotak, AK",IGG,3
GLV,"Golovin, AK",KTS,10
BKW,"Beckley, WV",CKB,11
CKB,"Clarksburg/Fairmont, WV",BKW,11
BDL,"Hartford, CT",EWR,7
AGS,"Augusta, GA",CHS,10
