ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
BLD,"Boulder City, NV",GCN,12
GCN,"Grand Canyon, AZ",BLD,12
ATL,"Atlanta, GA",GSP,10
GSP,"Greer, SC",ATL,10
JNU,"Juneau, AK",WRG,10
WRG,"Wrangell, AK",JNU,10
PHL,"Philadelphia, PA",SCE,10
SCE,"State College, PA",PHL,10
BET,"Bethel, AK",HPB,10
HPB,"Hooper Bay, AK",BET,10
AUK,"Alakanuk, AK",NME,10
NME,"Nightmute, AK",AUK,10
BET,"Bethel, AK",HPB,11
HPB,"Hooper Bay, AK",BET,11
BKC,"Buckland, AK",KVL,11
KVL,"Kivalina, AK",BKC,11
OTZ,"Kotzebue, AK",KTS,11
TLA,"Teller, AK",KKA,11
WRG,"Wrangell, AK",JNU,11
ABR,"Aberdeen, SD",FSD,10
BTV,"Burlington, VT",PWM,10
FSD,"Sioux Falls, SD",ABR,10
GRR,"Grand Rapids, MI",GLR,10
PWM,"Portland, ME",BTV,10
ATL,"Atlanta, GA",GSP,11
GSP,"Greer, SC",ATL,11
PHL,"Philadelphia, PA",SCE,11
SCE,"State College, PA",PHL,11
BMG,"Bloomington, IN",BMI,11
KKA,"Koyuk, AK",TLA,11
BKC,"Buckland, AK",KVL,12
KVL,"Kivalina, AK",BKC,12
ABR,"Aberdeen, SD",FSD,11
BTV,"Burlington, VT",PWM,11
FSD,"Sioux Falls, SD",ABR,11
GRR,"Grand Rapids, MI",GLR,11
PWM,"Portland, ME",BTV,11
BET,"Bethel, AK",HPB,12
HPB,"Hooper Bay, AK",BET,12
JNU,"Juneau, AK",WRG,12
WRG,"Wrangell, AK",JNU,12
GSP,"Greer, SC",ATL,12
ATL,"Atlanta, GA",GSP,12
GSP,"Greer, SC",GSO,12
PHL,"Philadelphia, PA",SCE,12
SCE,"State College, PA",PHL,12
OAK,"Oakland, CA",FAT,12
BET,"Bethel, AK",HPB,8
HPB,"Hooper Bay, AK",BET,8
BET,"Bethel, AK",HPB,9
HPB,"Hooper Bay, AK",BET,9
ABR,"Aberdeen, SD",FSD,12
BTV,"Burlington, VT",PWM,12
FSD,"Sioux Falls, SD",ABR,12
PWM,"Portland, ME",BTV,12
GSO,"Greensboro/High Point, NC",AVL,3
CHA,"Chattanooga, TN",AVL,5
ATL,"Atlanta, GA",GSP,1
GSP,"Greer, SC",ATL,1
BTV,"Burlington, VT",PWM,1
BET,"Bethel, AK",HPB,1
HPB,"Hooper Bay, AK",BET,1
AVL,"Asheville, NC",CHA,1
BRD,"Brainerd, MN",INL,1
INL,"International Falls, MN",BRD,1
PHL,"Philadelphia, PA",SCE,1
SCE,"State College, PA",PHL,1
ABR,"Aberdeen, SD",FSD,1
FSD,"Sioux Falls, SD",ABR,1
GRR,"Grand Rapids, MI",GLR,1
OAK,"Oakland, CA",FAT,1
PWM,"Portland, ME",BTV,1
BET,"Bethel, AK",HPB,2
HPB,"Hooper Bay, AK",BET,2
BKC,"Buckland, AK",KVL,2
KTS,"Brevig Mission, AK",OTZ,2
KVL,"Kivalina, AK",BKC,2
ATL,"Atlanta, GA",GSP,2
GSP,"Greer, SC",ATL,2
WRG,"Wrangell, AK",JNU,2
PHL,"Philadelphia, PA",SCE,2
SCE,"State College, PA",PHL,2
ABR,"Aberdeen, SD",FSD,2
BTV,"Burlington, VT",PWM,2
FSD,"Sioux Falls, SD",ABR,2
OAK,"Oakland, CA",FAT,2
PWM,"Portland, ME",BTV,2
RMP,"Rampart, AK",05A,3
BET,"Bethel, AK",HPB,3
HPB,"Hooper Bay, AK",BET,3
KVL,"Kivalina, AK",BKC,3
WRG,"Wrangell, AK",JNU,3
ATL,"Atlanta, GA",GSP,3
GSP,"Greer, SC",ATL,3
PHL,"Philadelphia, PA",SCE,3
SCE,"State College, PA",PHL,3
ISP,"Islip, NY",BOS,3
ABR,"Aberdeen, SD",FSD,3
BTV,"Burlington, VT",PWM,3
FSD,"Sioux Falls, SD",ABR,3
OAK,"Oakland, CA",FAT,3
PWM,"Portland, ME",BTV,3
BET,"Bethel, AK",HPB,4
HPB,"Hooper Bay, AK",BET,4
BKC,"Buckland, AK",KVL,4
KTS,"Brevig Mission, AK",OTZ,4
ATL,"Atlanta, GA",GSP,4
GSP,"Greer, SC",ATL,4
KTS,"Brevig Mission, AK",OTZ,1
ABL,"Ambler, AK",DRG,2
DRG,"Deering, AK",ABL,2
TLA,"Teller, AK",KKA,2
KOT,"Kotlik, AK",KUK,3
WRG,"Wrangell, AK",JNU,4
PHL,"Philadelphia, PA",SCE,4
SCE,"State College, PA",PHL,4
ABR,"Aberdeen, SD",FSD,4
BTV,"Burlington, VT",PWM,4
FSD,"Sioux Falls, SD",ABR,4
PWM,"Portland, ME",BTV,4
ATL,"Atlanta, GA",GSP,5
GSP,"Greer, SC",ATL,5
WRG,"Wrangell, AK",JNU,5
BET,"Bethel, AK",HPB,5
HPB,"Hooper Bay, AK",BET,5
05A,"Little Squaw, AK",RMP,5
OAK,"Oakland, CA",FAT,5
PHL,"Philadelphia, PA",SCE,5
SCE,"State College, PA",PHL,5
RMP,"Rampart, AK",05A,6
BTT,"Bettles, AK",SHG,6
ABR,"Aberdeen, SD",FSD,5
BTV,"Burlington, VT",PWM,5
FSD,"Sioux Falls, SD",ABR,5
PWM,"Portland, ME",BTV,5
GSP,"Greer, SC",ATL,6
ATL,"Atlanta, GA",GSP,6
BET,"Bethel, AK",HPB,6
HPB,"Hooper Bay, AK",BET,6
PHL,"Philadelphia, PA",SCE,6
SCE,"State College, PA",PHL,6
KTS,"Brevig Mission, AK",OTZ,6
AVL,"Asheville, NC",CHA,6
ABR,"Aberdeen, SD",FSD,6
BTV,"Burlington, VT",PWM,6
FSD,"Sioux Falls, SD",ABR,6
PWM,"Portland, ME",BTV,6
MNT,"Minto, AK",FYU,7
BET,"Bethel, AK",HPB,7
HPB,"Hooper Bay, AK",BET,7
KTS,"Brevig Mission, AK",OTZ,7
WRG,"Wrangell, AK",JNU,7
JNU,"Juneau, AK",WRG,6
ATL,"Atlanta, GA",GSP,7
GSP,"Greer, SC",ATL,7
PHL,"Philadelphia, PA",SCE,7
SCE,"State College, PA",PHL,7
BKC,"Buckland, AK",KVL,7
CHA,"Chattanooga, TN",AVL,7
AVL,"Asheville, NC",CHA,7
LIT,"Little Rock, AR",MLU,7
ABR,"Aberdeen, SD",FSD,7
BTV,"Burlington, VT",PWM,7
FSD,"Sioux Falls, SD",ABR,7
PWM,"Portland, ME",BTV,7
ATL,"Atlanta, GA",GSP,8
GSO,"Greensboro/High Point, NC",GSP,8
GSP,"Greer, SC",ATL,8
PHL,"Philadelphia, PA",SCE,8
SCE,"State College, PA",PHL,8
AVL,"Asheville, NC",GSO,8
KTS,"Brevig Mission, AK",OTZ,8
JNU,"Juneau, AK",WRG,8
WRG,"Wrangell, AK",JNU,8
WRG,"Wrangell, AK",JNU,9
KVL,"Kivalina, AK",BKC,9
ABR,"Aberdeen, SD",FSD,8
BTV,"Burlington, VT",PWM,8
FSD,"Sioux Falls, SD",ABR,8
PWM,"Portland, ME",BTV,8
ATL,"Atlanta, GA",GSP,9
GSP,"Greer, SC",ATL,9
PHL,"Philadelphia, PA",SCE,9
SCE,"State College, PA",PHL,9
CHA,"Chattanooga, TN",AVL,9
KKA,"Koyuk, AK",TLA,9
OTZ,"Kotzebue, AK",KTS,9
ABR,"Aberdeen, SD",FSD,9
BTV,"Burlington, VT",PWM,9
ESD,"Eastsound, WA",WA9,9
FSD,"Sioux Falls, SD",ABR,9
PWM,"Portland, ME",BTV,9
BOS,"Boston, MA",ISP,9
RDU,"Raleigh/Durham, NC",PHF,1
BET,"Bethel, AK",MYU,1
MYU,"Mekoryuk, AK",BET,1
DRG,"Deering, AK",WAA,1
WMO,"White Mountain, AK",OTZ,1
CWA,"Mosinee, WI",MKE,1
MKE,"Milwaukee, WI",CWA,1
MOU,"Mountain Village, AK",UNK,2
MYU,"Mekoryuk, AK",BET,2
VPZ,"Valparaiso, IN",LAN,2
CWA,"Mosinee, WI",MKE,2
MKE,"Milwaukee, WI",CWA,2
BET,"Bethel, AK",MYU,3
MYU,"Mekoryuk, AK",BET,3
WMO,"White Mountain, AK",OTZ,3
DRT,"Del Rio, TX",LRD,3
FRG,"East Farmingdale, NY",OWD,3
OWD,"Norwood, MA",FRG,3
CWA,"Mosinee, WI",MKE,3
MKE,"Milwaukee, WI",CWA,3
BET,"Bethel, AK",MYU,4
MYU,"Mekoryuk, AK",BET,4
BET,"Bethel, AK",MYU,2
ACK,"Nantucket, MA",CON,4
CON,"Concord, NH",ACK,4
CWA,"Mosinee, WI",MKE,4
MKE,"Milwaukee, WI",CWA,4
LRD,"Laredo, TX",DRT,5
BET,"Bethel, AK",MYU,5
MYU,"Mekoryuk, AK",BET,5
CWA,"Mosinee, WI",MKE,5
MKE,"Milwaukee, WI",CWA,5
LRD,"Laredo, TX",DRT,6
BET,"Bethel, AK",MYU,6
MYU,"Mekoryuk, AK",BET,6
MOU,"Mountain Village, AK",UNK,6
CWA,"Mosinee, WI",MKE,6
MKE,"Milwaukee, WI",CWA,6
BET,"Bethel, AK",MYU,7
MYU,"Mekoryuk, AK",BET,7
CWA,"Mosinee, WI",MKE,7
MKE,"Milwaukee, WI",CWA,7
ACK,"Nantucket, MA",CON,7
AKP,"Anaktuvuk Pass, AK",DQH,8
BET,"Bethel, AK",MYU,8
MOU,"Mountain Village, AK",UNK,8
MYU,"Mekoryuk, AK",BET,8
PHF,"Newport News/Williamsburg, VA",RDU,8
BET,"Bethel, AK",MYU,9
MYU,"Mekoryuk, AK",BET,9
CWA,"Mosinee, WI",MKE,8
MKE,"Milwaukee, WI",CWA,8
LRD,"Laredo, TX",DRT,8
CWA,"Mosinee, WI",MKE,9
MKE,"Milwaukee, WI",CWA,9
LRD,"Laredo, TX",DRT,10
BET,"Bethel, AK",MYU,10
MOU,"Mountain Village, AK",UNK,10
MYU,"Mekoryuk, AK",BET,10
FRG,"East Farmingdale, NY",OWD,10
ROA,"Roanoke, VA",RWI,10
RWI,"Rocky Mount, NC",ROA,10
BET,"Bethel, AK",MYU,11
MYU,"Mekoryuk, AK",BET,11
CWA,"Mosinee, WI",MKE,10
MKE,"Milwaukee, WI",CWA,10
ROA,"Roanoke, VA",RWI,11
RWI,"Rocky Mount, NC",ROA,11
LRD,"Laredo, TX",DRT,12
CWA,"Mosinee, WI",MKE,11
MKE,"Milwaukee, WI",CWA,11
BET,"Bethel, AK",MYU,12
MYU,"Mekoryuk, AK",BET,12
PHF,"Newport News/Williamsburg, VA",RDU,12
CWA,"Mosinee, WI",MKE,12
MKE,"Milwaukee, WI",CWA,12
OBU,"Kobuk, AK",OTZ,10
OTZ,"Kotzebue, AK",OBU,10
CMH,"Columbus, OH",DTW,10
DTW,"Detroit, MI",CMH,10
CLT,"Charlotte, NC",ROA,10
ROA,"Roanoke, VA",CLT,10
OBU,"Kobuk, AK",OTZ,11
OTZ,"Kotzebue, AK",OBU,11
CMH,"Columbus, OH",DTW,11
DTW,"Detroit, MI",CMH,11
CLT,"Charlotte, NC",ROA,11
ROA,"Roanoke, VA",CLT,11
MYR,"Myrtle Beach, SC",JQF,11
OBU,"Kobuk, AK",OTZ,12
OTZ,"Kotzebue, AK",OBU,12
LMT,"Klamath Falls, OR",OTH,11
CMH,"Columbus, OH",DTW,12
DTW,"Detroit, MI",CMH,12
CLT,"Charlotte, NC",ROA,12
ROA,"Roanoke, VA",CLT,12
OTH,"North Bend/Coos Bay, OR",LMT,12
PTU,"Platinum, AK",OOK,7
FSI,"Fort Sill, OK",GPM,12
GPM,"Grand Prairie, TX",FSI,12
MOB,"Mobile, AL",JAN,5
CMH,"Columbus, OH",DTW,3
CMH,"Columbus, OH",DTW,1
DTW,"Detroit, MI",CMH,1
MOB,"Mobile, AL",JAN,1
OBU,"Kobuk, AK",OTZ,1
OTZ,"Kotzebue, AK",OBU,1
CLT,"Charlotte, NC",ROA,1
ROA,"Roanoke, VA",CLT,1
OBU,"Kobuk, AK",OTZ,2
OTZ,"Kotzebue, AK",OBU,2
CMH,"Columbus, OH",DTW,2
DTW,"Detroit, MI",CMH,2
YNG,"Youngstown/Warren, OH",LCK,2
SDF,"Louisville, KY",MQY,2
CLT,"Charlotte, NC",ROA,2
ROA,"Roanoke, VA",CLT,2
KYU,"Koyukuk, AK",KGX,3
OBU,"Kobuk, AK",OTZ,3
OTZ,"Kotzebue, AK",OBU,3
DTW,"Detroit, MI",CMH,3
CLT,"Charlotte, NC",ROA,3
ROA,"Roanoke, VA",CLT,3
SDF,"Louisville, KY",MQY,3
MQY,"Smyrna, TN",SDF,3
OBU,"Kobuk, AK",OTZ,4
OTZ,"Kotzebue, AK",OBU,4
OTZ,"Kotzebue, AK",TLA,4
CMH,"Columbus, OH",DTW,4
DTW,"Detroit, MI",CMH,4
CLT,"Charlotte, NC",ROA,4
OMA,"Omaha, NE",MHK,4
ROA,"Roanoke, VA",CLT,4
CMH,"Columbus, OH",DTW,5
DTW,"Detroit, MI",CMH,5
OBU,"Kobuk, AK",OTZ,5
OTZ,"Kotzebue, AK",OBU,5
HPB,"Hooper Bay, AK",KKH,4
OOK,"Toksook, AK",PTU,4
CLT,"Charlotte, NC",ROA,5
ROA,"Roanoke, VA",CLT,5
OBU,"Kobuk, AK",OTZ,6
OTZ,"Kotzebue, AK",OBU,6
ENW,"Kenosha, WI",BMI,5
CMH,"Columbus, OH",DTW,6
DTW,"Detroit, MI",CMH,6
OOK,"Toksook, AK",PTU,6
CLT,"Charlotte, NC",ROA,6
ROA,"Roanoke, VA",CLT,6
FBK,"Fairbanks, AK",VEE,6
OTZ,"Kotzebue, AK",OBU,7
CMH,"Columbus, OH",DTW,7
DTW,"Detroit, MI",CMH,7
CLT,"Charlotte, NC",ROA,7
ROA,"Roanoke, VA",CLT,7
OBU,"Kobuk, AK",OTZ,7
DTW,"Detroit, MI",OSC,7
CMH,"Columbus, OH",DTW,8
DTW,"Detroit, MI",CMH,8
CLT,"Charlotte, NC",ROA,8
ROA,"Roanoke, VA",CLT,8
OBU,"Kobuk, AK",OTZ,8
OTZ,"Kotzebue, AK",OBU,8
OTZ,"Kotzebue, AK",OBU,9
OBU,"Kobuk, AK",OTZ,9
CMH,"Columbus, OH",DTW,9
DTW,"Detroit, MI",CMH,9
FBK,"Fairbanks, AK",MHM,7
MHM,"Minchumina, AK",FBK,7
FBK,"Fairbanks, AK",MHM,8
KGX,"Grayling, AK",KYU,8
KYU,"Koyukuk, AK",KGX,8
MHM,"Minchumina, AK",FBK,8
FBK,"Fairbanks, AK",MHM,9
LMT,"Klamath Falls, OR",OTH,9
CLT,"Charlotte, NC",ROA,9
ROA,"Roanoke, VA",CLT,9
SMK,"St. Michael, AK",ANI,1
TUL,"Tulsa, OK",SGF,1
LAX,"Los Angeles, CA",SBP,1
SBP,"San Luis Obispo, CA",LAX,1
HII,"Lake Havasu City, AZ",PHX,1
PHX,"Phoenix, AZ",HII,1
OKC,"Oklahoma City, OK",ICT,1
BED,"Bedford, MA",RKD,1
RKD,"Rockland, ME",BED,1
BET,"Bethel, AK",CZF,2
CZF,"Cape Romanzof, AK",BET,2
LAX,"Los Angeles, CA",SBP,2
SBP,"San Luis Obispo, CA",LAX,2
ILI,"Iliamna, AK",KMO,2
KMO,"Manokotak, AK",ILI,2
DEC,"Decatur, IL",ORD,1
ORD,"Chicago, IL",DEC,1
HII,"Lake Havasu City, AZ",PHX,2
PHX,"Phoenix, AZ",HII,2
SMK,"St. Michael, AK",ANI,3
SXP,"Sheldon Point, AK",BET,3
MGM,"Montgomery, AL",MOB,3
TUL,"Tulsa, OK",SGF,3
LAX,"Los Angeles, CA",SBP,3
SBP,"San Luis Obispo, CA",LAX,3
HII,"Lake Havasu City, AZ",PHX,3
PHX,"Phoenix, AZ",HII,3
ILI,"Iliamna, AK",KMO,3
KMO,"Manokotak, AK",ILI,3
BET,"Bethel, AK",SXP,4
SXP,"Sheldon Point, AK",BET,4
SMK,"St. Michael, AK",ANI,4
TUL,"Tulsa, OK",SGF,4
LAX,"Los Angeles, CA",SBP,4
SBP,"San Luis Obispo, CA",LAX,4
BET,"Bethel, AK",SXP,1
BET,"Bethel, AK",SXP,2
SXP,"Sheldon Point, AK",BET,2
BET,"Bethel, AK",CZF,3
BET,"Bethel, AK",SXP,3
CZF,"Cape Romanzof, AK",BET,3
SCM,"Scammon Bay, AK",WBB,3
HII,"Lake Havasu City, AZ",PHX,4
OKC,"Oklahoma City, OK",ICT,4
PHX,"Phoenix, AZ",HII,4
ICT,"Wichita, KS",OKC,4
ICT,"Wichita, KS",OKC,5
HII,"Lake Havasu City, AZ",PHX,5
PHX,"Phoenix, AZ",HII,5
BET,"Bethel, AK",CZF,4
CZF,"Cape Romanzof, AK",BET,4
BET,"Bethel, AK",CZF,5
BET,"Bethel, AK",SXP,5
CZF,"Cape Romanzof, AK",BET,5
SXP,"Sheldon Point, AK",BET,5
FYU,"Fort Yukon, AK",RMP,5
LAX,"Los Angeles, CA",SBP,5
SBP,"San Luis Obispo, CA",LAX,5
SMK,"St. Michael, AK",ANI,5
EMK,"Emmonak, AK",SHX,6
BET,"Bethel, AK",CZF,1
CZF,"Cape Romanzof, AK",BET,1
SXP,"Sheldon Point, AK",BET,1
FNT,"Flint, MI",FWA,5
PKB,"Parkersburg, WV",SHD,6
HII,"Lake Havasu City, AZ",PHX,6
PHX,"Phoenix, AZ",HII,6
BET,"Bethel, AK",CZF,6
BET,"Bethel, AK",SXP,6
CZF,"Cape Romanzof, AK",BET,6
SXP,"Sheldon Point, AK",BET,6
SGF,"Springfield, MO",TUL,6
SMK,"St. Michael, AK",ANI,6
LAX,"Los Angeles, CA",SBP,6
SBP,"San Luis Obispo, CA",LAX,6
SXP,"Sheldon Point, AK",BET,7
TUL,"Tulsa, OK",SGF,7
LAX,"Los Angeles, CA",SBP,7
SBP,"San Luis Obispo, CA",LAX,7
BET,"Bethel, AK",CZF,7
CZF,"Cape Romanzof, AK",BET,7
HII,"Lake Havasu City, AZ",PHX,7
PHX,"Phoenix, AZ",HII,7
OKC,"Oklahoma City, OK",ICT,7
BWI,"Baltimore, MD",NGU,7
BET,"Bethel, AK",SXP,7
PWM,"Portland, ME",MVY,7
BET,"Bethel, AK",CZF,8
BET,"Bethel, AK",SXP,8
CZF,"Cape Romanzof, AK",BET,8
KEK,"Ekwok, AK",KWN,8
SXP,"Sheldon Point, AK",BET,8
LAX,"Los Angeles, CA",SBP,8
SBP,"San Luis Obispo, CA",LAX,8
MVY,"Martha's Vineyard, MA",LCI,8
SMK,"St. Michael, AK",ANI,9
SXP,"Sheldon Point, AK",BET,9
FNT,"Flint, MI",FWA,8
HII,"Lake Havasu City, AZ",PHX,8
PHX,"Phoenix, AZ",HII,8
NGU,"Norfolk, VA",BWI,8
BET,"Bethel, AK",CZF,9
BET,"Bethel, AK",SXP,9
CZF,"Cape Romanzof, AK",BET,9
LAX,"Los Angeles, CA",SBP,9
SBP,"San Luis Obispo, CA",LAX,9
GAL,"Galena, AK",WLK,7
WLK,"Selawik, AK",GAL,7
GAL,"Galena, AK",WLK,9
HII,"Lake Havasu City, AZ",PHX,9
PHX,"Phoenix, AZ",HII,9
TUL,"Tulsa, OK",SGF,9
NGU,"Norfolk, VA",BWI,9
DEC,"Decatur, IL",ORD,2
ORD,"Chicago, IL",DEC,2
DEC,"Decatur, IL",ORD,3
ORD,"Chicago, IL",DEC,3
DEC,"Decatur, IL",ORD,4
ORD,"Chicago, IL",DEC,4
DEC,"Decatur, IL",ORD,5
ORD,"Chicago, IL",DEC,5
DEC,"Decatur, IL",ORD,6
ORD,"Chicago, IL",DEC,6
DEC,"Decatur, IL",ORD,7
ORD,"Chicago, IL",DEC,7
DEC,"Decatur, IL",ORD,8
ORD,"Chicago, IL",DEC,8
DEC,"Decatur, IL",ORD,9
ORD,"Chicago, IL",DEC,9
DEC,"Decatur, IL",ORD,10
ORD,"Chicago, IL",DEC,10
BWI,"Baltimore, MD",NGU,9
MGM,"Montgomery, AL",MOB,10
LAX,"Los Angeles, CA",SBP,10
SBP,"San Luis Obispo, CA",LAX,10
ILI,"Iliamna, AK",KMO,10
KMO,"Manokotak, AK",ILI,10
SMK,"St. Michael, AK",ANI,10
SXP,"Sheldon Point, AK",BET,10
BET,"Bethel, AK",CZF,10
BET,"Bethel, AK",SXP,10
CZF,"Cape Romanzof, AK",BET,10
HII,"Lake Havasu City, AZ",PHX,10
PHX,"Phoenix, AZ",HII,10
BET,"Bethel, AK",SXP,11
SCM,"Scammon Bay, AK",KWT,11
SXP,"Sheldon Point, AK",BET,11
MDH,"Carbondale, IL",HUF,11
ICT,"Wichita, KS",OKC,11
LAX,"Los Angeles, CA",SBP,11
RDM,"Bend/Redmond, OR",MFR,11
SBP,"San Luis Obispo, CA",LAX,11
MFR,"Medford, OR",RDM,11
DEC,"Decatur, IL",ORD,11
ORD,"Chicago, IL",DEC,11
BET,"Bethel, AK",CZF,11
CZF,"Cape Romanzof, AK",BET,11
HII,"Lake Havasu City, AZ",PHX,11
PHX,"Phoenix, AZ",HII,11
SMK,"St. Michael, AK",ANI,12
SXP,"Sheldon Point, AK",BET,12
BET,"Bethel, AK",CZF,12
BET,"Bethel, AK",SXP,12
CZF,"Cape Romanzof, AK",BET,12
SGF,"Springfield, MO",TUL,12
MOB,"Mobile, AL",MGM,12
HII,"Lake Havasu City, AZ",PHX,12
PHX,"Phoenix, AZ",HII,12
LAX,"Los Angeles, CA",SBP,12
SBP,"San Luis Obispo, CA",LAX,12
KWT,"Kwethluk, AK",SCM,7
SCM,"Scammon Bay, AK",KWT,8
SHX,"Shageluk, AK",PKA,10
DEC,"Decatur, IL",ORD,12
ORD,"Chicago, IL",DEC,12
PKB,"Parkersburg, WV",SHD,12
FNT,"Flint, MI",FWA,12
ICT,"Wichita, KS",OKC,12
IAD,"Washington, DC",ORF,9
ORF,"Norfolk, VA",IAD,9
DTW,"Detroit, MI",SBN,10
SBN,"South Bend, IN",DTW,10
ALB,"Albany, NY",OGS,10
OGS,"Ogdensburg, NY",ALB,10
IAD,"Washington, DC",ORF,10
ORF,"Norfolk, VA",IAD,10
LGA,"New York, NY",MDT,10
TYS,"Knoxville, TN",LEX,10
CLT,"Charlotte, NC",MYR,10
MYR,"Myrtle Beach, SC",CLT,10
FWA,"Fort Wayne, IN",ORD,10
ORD,"Chicago, IL",FWA,10
HVN,"New Haven, CT",PHL,10
PHL,"Philadelphia, PA",HVN,10
MA2,"Montague, MA",ACK,10
MDT,"Harrisburg, PA",LGA,10
BET,"Bethel, AK",KGX,10
BUR,"Burbank, CA",VIS,10
VIS,"Visalia, CA",BUR,10
DTW,"Detroit, MI",SBN,11
SBN,"South Bend, IN",DTW,11
IAD,"Washington, DC",ORF,11
ORF,"Norfolk, VA",IAD,11
LAF,"Lafayette, IN",BTL,11
TYS,"Knoxville, TN",LEX,11
FWA,"Fort Wayne, IN",ORD,11
ORD,"Chicago, IL",FWA,11
CLT,"Charlotte, NC",MYR,11
MYR,"Myrtle Beach, SC",CLT,11
HVN,"New Haven, CT",PHL,11
PHL,"Philadelphia, PA",HVN,11
MDT,"Harrisburg, PA",LGA,11
ALB,"Albany, NY",OGS,11
OGS,"Ogdensburg, NY",ALB,11
BET,"Bethel, AK",KGX,11
KGX,"Grayling, AK",BET,11
KKA,"Koyuk, AK",KTS,11
BUR,"Burbank, CA",VIS,11
VIS,"Visalia, CA",BUR,11
MDT,"Harrisburg, PA",LGA,12
IAD,"Washington, DC",ORF,12
ORF,"Norfolk, VA",IAD,12
DTW,"Detroit, MI",SBN,12
CLT,"Charlotte, NC",MYR,12
MYR,"Myrtle Beach, SC",CLT,12
BUR,"Burbank, CA",VIS,12
VIS,"Visalia, CA",BUR,12
FWA,"Fort Wayne, IN",ORD,12
ORD,"Chicago, IL",FWA,12
SBN,"South Bend, IN",DTW,12
HVN,"New Haven, CT",PHL,12
PHL,"Philadelphia, PA",HVN,12
ALB,"Albany, NY",OGS,12
OGS,"Ogdensburg, NY",ALB,12
RDU,"Raleigh/Durham, NC",CHO,12
GGG,"Longview, TX",ACT,12
GFL,"Glens Falls, NY",HPN,12
CLT,"Charlotte, NC",MYR,1
MYR,"Myrtle Beach, SC",CLT,1
CLT,"Charlotte, NC",MYR,2
MYR,"Myrtle Beach, SC",CLT,2
CLT,"Charlotte, NC",MYR,3
MYR,"Myrtle Beach, SC",CLT,3
CLT,"Charlotte, NC",MYR,4
MYR,"Myrtle Beach, SC",CLT,4
CLT,"Charlotte, NC",MYR,5
MYR,"Myrtle Beach, SC",CLT,5
DTW,"Detroit, MI",SBN,1
SBN,"South Bend, IN",DTW,1
IAD,"Washington, DC",ORF,1
ORF,"Norfolk, VA",IAD,1
CHO,"Charlottesville, VA",RDU,1
FWA,"Fort Wayne, IN",ORD,1
ORD,"Chicago, IL",FWA,1
BET,"Bethel, AK",KGX,1
KGX,"Grayling, AK",BET,1
HVN,"New Haven, CT",PHL,1
PHL,"Philadelphia, PA",HVN,1
ALB,"Albany, NY",OGS,1
OGS,"Ogdensburg, NY",ALB,1
RDU,"Raleigh/Durham, NC",CHO,1
ROC,"Rochester, NY",SCE,1
MDT,"Harrisburg, PA",LGA,1
KKA,"Koyuk, AK",KTS,2
KTS,"Brevig Mission, AK",KKA,2
MDT,"Harrisburg, PA",LGA,2
ORF,"Norfolk, VA",IAD,2
IAD,"Washington, DC",ORF,2
LGA,"New York, NY",MDT,2
SBN,"South Bend, IN",DTW,2
DTW,"Detroit, MI",SBN,2
FWA,"Fort Wayne, IN",ORD,2
ORD,"Chicago, IL",FWA,2
HVN,"New Haven, CT",PHL,2
PHL,"Philadelphia, PA",HVN,2
ALB,"Albany, NY",OGS,2
OGS,"Ogdensburg, NY",ALB,2
IAD,"Washington, DC",ORF,3
ORF,"Norfolk, VA",IAD,3
DTW,"Detroit, MI",SBN,3
SBN,"South Bend, IN",DTW,3
FWA,"Fort Wayne, IN",ORD,3
ORD,"Chicago, IL",FWA,3
HVN,"New Haven, CT",PHL,3
PHL,"Philadelphia, PA",HVN,3
MDT,"Harrisburg, PA",LGA,3
BUR,"Burbank, CA",VIS,2
VIS,"Visalia, CA",BUR,2
ALB,"Albany, NY",OGS,3
OGS,"Ogdensburg, NY",ALB,3
BET,"Bethel, AK",KGX,4
DTW,"Detroit, MI",SBN,4
SBN,"South Bend, IN",DTW,4
IAD,"Washington, DC",ORF,4
ORF,"Norfolk, VA",IAD,4
FWA,"Fort Wayne, IN",ORD,4
ORD,"Chicago, IL",FWA,4
MDT,"Harrisburg, PA",LGA,4
ELI,"Elim, AK",ORV,1
HVN,"New Haven, CT",PHL,4
PHL,"Philadelphia, PA",HVN,4
SXP,"Sheldon Point, AK",KKI,3
ALB,"Albany, NY",OGS,4
OGS,"Ogdensburg, NY",ALB,4
KKA,"Koyuk, AK",KTS,4
KTS,"Brevig Mission, AK",KKA,4
DTW,"Detroit, MI",SBN,5
MDT,"Harrisburg, PA",LGA,5
SBN,"South Bend, IN",DTW,5
IAD,"Washington, DC",ORF,5
ORF,"Norfolk, VA",IAD,5
BET,"Bethel, AK",KGX,5
KGX,"Grayling, AK",BET,5
BUR,"Burbank, CA",VIS,4
VIS,"Visalia, CA",BUR,4
FWA,"Fort Wayne, IN",ORD,5
ORD,"Chicago, IL",FWA,5
HVN,"New Haven, CT",PHL,5
PHL,"Philadelphia, PA",HVN,5
ALB,"Albany, NY",OGS,5
OGS,"Ogdensburg, NY",ALB,5
BUR,"Burbank, CA",VIS,5
VIS,"Visalia, CA",BUR,5
ORF,"Norfolk, VA",IAD,6
IAD,"Washington, DC",ORF,6
MDT,"Harrisburg, PA",LGA,6
BET,"Bethel, AK",KGX,6
