ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
YYZ,"Toronto, Canada",ORD,11
YYZ,"Toronto, Canada",ORD,11
YYZ,"Toronto, Canada",ORD,11
YYZ,"Toronto, Canada",ORD,11
YYZ,"Toronto, Canada",ORD,11
YYZ,"Toronto, Canada",ORD,11
YYZ,"Toronto, Canada",ORD,11
YYZ,"Toronto, Canada",ORD,11
YYZ,"Toronto, Canada",ORD,11
YYZ,"Toronto, Canada",ORD,11
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
ORD,"Chicago, IL",YYZ,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",ORD,12
YYZ,"Toronto, Canada",PVD,2
PVD,"Providence, RI",YYZ,4
YYZ,"Toronto, Canada",PVD,4
YYZ,"Toronto, Canada",PVD,6
PVD,"Providence, RI",YYZ,6
YYZ,"Toronto, Canada",PVD,8
IND,"Indianapolis, IN",YYZ,7
DTW,"Detroit, MI",YOW,7
DTW,"Detroit, MI",YOW,7
YYZ,"Toronto, Canada",IND,7
YYZ,"Toronto, Canada",IND,7
YOW,"Ottawa, Canada",DTW,7
YOW,"Ottawa, Canada",DTW,7
DTW,"Detroit, MI",YOW,1
DTW,"Detroit, MI",YOW,1
DTW,"Detroit, MI",YOW,1
DTW,"Detroit, MI",YOW,2
DTW,"Detroit, MI",YOW,2
IND,"Indianapolis, IN",YYZ,2
YOW,"Ottawa, Canada",DTW,1
YOW,"Ottawa, Canada",DTW,1
YOW,"Ottawa, Canada",DTW,1
DTW,"Detroit, MI",YOW,3
DTW,"Detroit, MI",YOW,3
YOW,"Ottawa, Canada",DTW,2
YOW,"Ottawa, Canada",DTW,2
YYZ,"Toronto, Canada",IND,2
YOW,"Ottawa, Canada",DTW,3
YOW,"Ottawa, Canada",DTW,3
YYZ,"Toronto, Canada",IND,3
YYZ,"Toronto, Canada",IND,3
DTW,"Detroit, MI",YOW,4
DTW,"Detroit, MI",YOW,4
DTW,"Detroit, MI",YOW,5
DTW,"Detroit, MI",YOW,5
DTW,"Detroit, MI",YOW,5
YOW,"Ottawa, Canada",DTW,4
YOW,"Ottawa, Canada",DTW,4
YOW,"Ottawa, Canada",DTW,5
YOW,"Ottawa, Canada",DTW,5
YOW,"Ottawa, Canada",DTW,5
DTW,"Detroit, MI",YOW,6
DTW,"Detroit, MI",YOW,6
IND,"Indianapolis, IN",YYZ,5
IND,"Indianapolis, IN",YYZ,6
YYZ,"Toronto, Canada",IND,6
YOW,"Ottawa, Canada",DTW,6
YOW,"Ottawa, Canada",DTW,6
DTW,"Detroit, MI",YOW,8
DTW,"Detroit, MI",YOW,8
YYZ,"Toronto, Canada",IND,8
YOW,"Ottawa, Canada",DTW,8
YOW,"Ottawa, Canada",DTW,8
YOW,"Ottawa, Canada",DTW,9
YOW,"Ottawa, Canada",DTW,9
DTW,"Detroit, MI",YOW,10
DTW,"Detroit, MI",YOW,10
DTW,"Detroit, MI",YOW,9
DTW,"Detroit, MI",YOW,9
IND,"Indianapolis, IN",YYZ,9
YYZ,"Toronto, Canada",IND,9
DTW,"Detroit, MI",YOW,11
DTW,"Detroit, MI",YOW,11
YOW,"Ottawa, Canada",DTW,10
YOW,"Ottawa, Canada",DTW,10
YOW,"Ottawa, Canada",DTW,11
YOW,"Ottawa, Canada",DTW,11
YYZ,"Toronto, Canada",IND,11
DTW,"Detroit, MI",YOW,12
DTW,"Detroit, MI",YOW,12
DTW,"Detroit, MI",YOW,12
YOW,"Ottawa, Canada",DTW,12
YOW,"Ottawa, Canada",DTW,12
YQB,"Quebec, Canada",JFK,7
MSO,"Missoula, MT",YEG,5
YYZ,"Toronto, Canada",PSM,12
PSM,"Portsmouth, NH",YYZ,11
YYZ,"Toronto, Canada",PSM,12
BOS,"Boston, MA",YYZ,7
BOS,"Boston, MA",YYZ,7
BOS,"Boston, MA",YYZ,7
BOS,"Boston, MA",YYZ,7
BOS,"Boston, MA",YYZ,7
YYZ,"Toronto, Canada",BOS,7
YYZ,"Toronto, Canada",BOS,7
YYZ,"Toronto, Canada",BOS,7
YYZ,"Toronto, Canada",BOS,7
BOS,"Boston, MA",YYZ,1
BOS,"Boston, MA",YYZ,1
BOS,"Boston, MA",YYZ,1
BOS,"Boston, MA",YYZ,2
BOS,"Boston, MA",YYZ,2
BOS,"Boston, MA",YYZ,2
YYZ,"Toronto, Canada",BOS,1
YYZ,"Toronto, Canada",BOS,1
YYZ,"Toronto, Canada",BOS,1
BOS,"Boston, MA",YYZ,3
BOS,"Boston, MA",YYZ,3
BOS,"Boston, MA",YYZ,3
YYZ,"Toronto, Canada",BOS,2
YYZ,"Toronto, Canada",BOS,2
YYZ,"Toronto, Canada",BOS,2
YYZ,"Toronto, Canada",BOS,2
YYZ,"Toronto, Canada",BOS,3
YYZ,"Toronto, Canada",BOS,3
YYZ,"Toronto, Canada",BOS,3
YYZ,"Toronto, Canada",BOS,3
BOS,"Boston, MA",YYZ,4
BOS,"Boston, MA",YYZ,4
BOS,"Boston, MA",YYZ,4
BOS,"Boston, MA",YYZ,4
BOS,"Boston, MA",YYZ,5
BOS,"Boston, MA",YYZ,5
BOS,"Boston, MA",YYZ,5
BOS,"Boston, MA",YYZ,5
YYZ,"Toronto, Canada",BOS,4
YYZ,"Toronto, Canada",BOS,4
YYZ,"Toronto, Canada",BOS,4
YYZ,"Toronto, Canada",BOS,4
YYZ,"Toronto, Canada",BOS,5
YYZ,"Toronto, Canada",BOS,5
YYZ,"Toronto, Canada",BOS,5
YYZ,"Toronto, Canada",BOS,5
BOS,"Boston, MA",YYZ,6
BOS,"Boston, MA",YYZ,6
BOS,"Boston, MA",YYZ,6
BOS,"Boston, MA",YYZ,6
YYZ,"Toronto, Canada",BOS,6
YYZ,"Toronto, Canada",BOS,6
YYZ,"Toronto, Canada",BOS,6
YYZ,"Toronto, Canada",BOS,6
BOS,"Boston, MA",YYZ,8
BOS,"Boston, MA",YYZ,8
BOS,"Boston, MA",YYZ,8
BOS,"Boston, MA",YYZ,8
BOS,"Boston, MA",YYZ,8
YYZ,"Toronto, Canada",BOS,8
YYZ,"Toronto, Canada",BOS,8
YYZ,"Toronto, Canada",BOS,8
YYZ,"Toronto, Canada",BOS,8
YYZ,"Toronto, Canada",BOS,8
BOS,"Boston, MA",YYZ,9
BOS,"Boston, MA",YYZ,9
BOS,"Boston, MA",YYZ,9
BOS,"Boston, MA",YYZ,9
BOS,"Boston, MA",YYZ,9
YYZ,"Toronto, Canada",BOS,9
YYZ,"Toronto, Canada",BOS,9
YYZ,"Toronto, Canada",BOS,9
YYZ,"Toronto, Canada",BOS,9
YYZ,"Toronto, Canada",BOS,9
BOS,"Boston, MA",YYZ,10
BOS,"Boston, MA",YYZ,10
BOS,"Boston, MA",YYZ,10
BOS,"Boston, MA",YYZ,10
YYZ,"Toronto, Canada",BOS,10
YYZ,"Toronto, Canada",BOS,10
YYZ,"Toronto, Canada",BOS,10
YYZ,"Toronto, Canada",BOS,10
BOS,"Boston, MA",YYZ,11
BOS,"Boston, MA",YYZ,11
BOS,"Boston, MA",YYZ,11
BOS,"Boston, MA",YYZ,11
BOS,"Boston, MA",YYZ,11
BOS,"Boston, MA",YYZ,12
BOS,"Boston, MA",YYZ,12
BOS,"Boston, MA",YYZ,12
BOS,"Boston, MA",YYZ,12
BOS,"Boston, MA",YYZ,12
YYZ,"Toronto, Canada",BOS,11
YYZ,"Toronto, Canada",BOS,11
YYZ,"Toronto, Canada",BOS,11
YYZ,"Toronto, Canada",BOS,11
YYZ,"Toronto, Canada",BOS,11
YYZ,"Toronto, Canada",BOS,12
YYZ,"Toronto, Canada",BOS,12
YYZ,"Toronto, Canada",BOS,12
YYZ,"Toronto, Canada",BOS,12
YYZ,"Toronto, Canada",BOS,12
YQB,"Quebec, Canada",BUF,1
MSO,"Missoula, MT",YVR,8
BQN,"Aguadilla, PR",CUR,7
CUR,"Willemstad, Netherlands Antilles",BQN,7
BQN,"Aguadilla, PR",CUR,1
CUR,"Willemstad, Netherlands Antilles",BQN,1
BQN,"Aguadilla, PR",CUR,2
CUR,"Willemstad, Netherlands Antilles",BQN,2
BQN,"Aguadilla, PR",CUR,3
CUR,"Willemstad, Netherlands Antilles",BQN,3
BQN,"Aguadilla, PR",CUR,4
CUR,"Willemstad, Netherlands Antilles",BQN,4
CUR,"Willemstad, Netherlands Antilles",BQN,5
BQN,"Aguadilla, PR",CUR,5
CUR,"Willemstad, Netherlands Antilles",BQN,6
IAD,"Washington, DC",YOW,5
BQN,"Aguadilla, PR",CUR,6
CUR,"Willemstad, Netherlands Antilles",BQN,8
BQN,"Aguadilla, PR",CUR,8
BQN,"Aguadilla, PR",CUR,9
CUR,"Willemstad, Netherlands Antilles",BQN,9
IAD,"Washington, DC",YOW,10
BQN,"Aguadilla, PR",CUR,10
CUR,"Willemstad, Netherlands Antilles",BQN,11
YOW,"Ottawa, Canada",IAD,10
BQN,"Aguadilla, PR",CUR,11
BQN,"Aguadilla, PR",CUR,12
CUR,"Willemstad, Netherlands Antilles",BQN,10
CUR,"Willemstad, Netherlands Antilles",BQN,12
SJU,"San Juan, PR",SLU,7
SJU,"San Juan, PR",SLU,7
SLU,"St. Lucia, Saint Lucia",SJU,7
SLU,"St. Lucia, Saint Lucia",SJU,7
SLU,"St. Lucia, Saint Lucia",SJU,7
SJU,"San Juan, PR",SLU,1
SJU,"San Juan, PR",SLU,1
SLU,"St. Lucia, Saint Lucia",SJU,1
SLU,"St. Lucia, Saint Lucia",SJU,1
SLU,"St. Lucia, Saint Lucia",SJU,1
SJU,"San Juan, PR",SLU,2
SJU,"San Juan, PR",SLU,2
SLU,"St. Lucia, Saint Lucia",SJU,2
SLU,"St. Lucia, Saint Lucia",SJU,2
SJU,"San Juan, PR",SLU,3
SLU,"St. Lucia, Saint Lucia",SJU,3
SLU,"St. Lucia, Saint Lucia",SJU,3
SJU,"San Juan, PR",SLU,4
SJU,"San Juan, PR",SLU,4
SLU,"St. Lucia, Saint Lucia",SJU,4
SLU,"St. Lucia, Saint Lucia",SJU,4
SJU,"San Juan, PR",SLU,5
SJU,"San Juan, PR",SLU,5
SLU,"St. Lucia, Saint Lucia",SJU,5
SLU,"St. Lucia, Saint Lucia",SJU,5
SJU,"San Juan, PR",SLU,6
SJU,"San Juan, PR",SLU,6
SLU,"St. Lucia, Saint Lucia",SJU,6
SLU,"St. Lucia, Saint Lucia",SJU,6
SJU,"San Juan, PR",SLU,8
SJU,"San Juan, PR",SLU,8
SLU,"St. Lucia, Saint Lucia",SJU,8
SLU,"St. Lucia, Saint Lucia",SJU,8
SJU,"San Juan, PR",SLU,9
SJU,"San Juan, PR",SLU,9
SLU,"St. Lucia, Saint Lucia",SJU,9
SLU,"St. Lucia, Saint Lucia",SJU,9
SLU,"St. Lucia, Saint Lucia",SJU,9
SJU,"San Juan, PR",SLU,10
SJU,"San Juan, PR",SLU,10
SLU,"St. Lucia, Saint Lucia",SJU,10
SLU,"St. Lucia, Saint Lucia",SJU,10
SJU,"San Juan, PR",SLU,11
SJU,"San Juan, PR",SLU,11
SLU,"St. Lucia, Saint Lucia",SJU,11
SLU,"St. Lucia, Saint Lucia",SJU,11
SLU,"St. Lucia, Saint Lucia",SJU,11
SJU,"San Juan, PR",SLU,12
SJU,"San Juan, PR",SLU,12
SLU,"St. Lucia, Saint Lucia",SJU,12
SLU,"St. Lucia, Saint Lucia",SJU,12
MIA,"Miami, FL",GCM,7
MIA,"Miami, FL",GCM,7
MIA,"Miami, FL",GCM,7
MIA,"Miami, FL",GCM,7
GCM,"Grand Cayman, Cayman Islands",MIA,7
GCM,"Grand Cayman, Cayman Islands",MIA,7
GCM,"Grand Cayman, Cayman Islands",MIA,7
GCM,"Grand Cayman, Cayman Islands",MIA,7
GCM,"Grand Cayman, Cayman Islands",MIA,7
YYC,"Calgary, Canada",SEA,7
SEA,"Seattle, WA",YYC,7
MIA,"Miami, FL",GCM,1
MIA,"Miami, FL",GCM,1
MIA,"Miami, FL",GCM,1
MIA,"Miami, FL",GCM,1
MIA,"Miami, FL",GCM,1
MIA,"Miami, FL",GCM,1
MIA,"Miami, FL",GCM,1
GCM,"Grand Cayman, Cayman Islands",MIA,1
GCM,"Grand Cayman, Cayman Islands",MIA,1
GCM,"Grand Cayman, Cayman Islands",MIA,1
GCM,"Grand Cayman, Cayman Islands",MIA,1
GCM,"Grand Cayman, Cayman Islands",MIA,1
GCM,"Grand Cayman, Cayman Islands",MIA,1
GCM,"Grand Cayman, Cayman Islands",MIA,1
SEA,"Seattle, WA",YYC,1
GCM,"Grand Cayman, Cayman Islands",MIA,2
GCM,"Grand Cayman, Cayman Islands",MIA,2
GCM,"Grand Cayman, Cayman Islands",MIA,2
GCM,"Grand Cayman, Cayman Islands",MIA,2
GCM,"Grand Cayman, Cayman Islands",MIA,2
GCM,"Grand Cayman, Cayman Islands",MIA,2
SEA,"Seattle, WA",YYC,2
SEA,"Seattle, WA",YYC,2
YYC,"Calgary, Canada",SEA,1
YYC,"Calgary, Canada",SEA,1
MIA,"Miami, FL",GCM,2
MIA,"Miami, FL",GCM,2
MIA,"Miami, FL",GCM,2
MIA,"Miami, FL",GCM,2
MIA,"Miami, FL",GCM,2
MIA,"Miami, FL",GCM,2
MIA,"Miami, FL",GCM,2
GCM,"Grand Cayman, Cayman Islands",MIA,3
GCM,"Grand Cayman, Cayman Islands",MIA,3
GCM,"Grand Cayman, Cayman Islands",MIA,3
GCM,"Grand Cayman, Cayman Islands",MIA,3
YYC,"Calgary, Canada",SEA,2
YYC,"Calgary, Canada",SEA,3
MIA,"Miami, FL",GCM,3
MIA,"Miami, FL",GCM,3
MIA,"Miami, FL",GCM,3
MIA,"Miami, FL",GCM,3
MIA,"Miami, FL",GCM,3
MIA,"Miami, FL",GCM,3
MIA,"Miami, FL",GCM,3
SEA,"Seattle, WA",YYC,3
GCM,"Grand Cayman, Cayman Islands",MIA,4
GCM,"Grand Cayman, Cayman Islands",MIA,4
GCM,"Grand Cayman, Cayman Islands",MIA,4
GCM,"Grand Cayman, Cayman Islands",MIA,4
GCM,"Grand Cayman, Cayman Islands",MIA,4
GCM,"Grand Cayman, Cayman Islands",MIA,4
MIA,"Miami, FL",GCM,4
MIA,"Miami, FL",GCM,4
MIA,"Miami, FL",GCM,4
MIA,"Miami, FL",GCM,4
MIA,"Miami, FL",GCM,4
MIA,"Miami, FL",GCM,4
MIA,"Miami, FL",GCM,4
MIA,"Miami, FL",GCM,4
SEA,"Seattle, WA",YYC,4
MIA,"Miami, FL",GCM,5
MIA,"Miami, FL",GCM,5
YYC,"Calgary, Canada",SEA,4
YYC,"Calgary, Canada",SEA,4
MIA,"Miami, FL",GCM,5
MIA,"Miami, FL",GCM,5
MIA,"Miami, FL",GCM,5
MIA,"Miami, FL",GCM,5
YOW,"Ottawa, Canada",DCA,5
YYC,"Calgary, Canada",SEA,5
YYC,"Calgary, Canada",SEA,5
GCM,"Grand Cayman, Cayman Islands",MIA,5
GCM,"Grand Cayman, Cayman Islands",MIA,5
GCM,"Grand Cayman, Cayman Islands",MIA,5
GCM,"Grand Cayman, Cayman Islands",MIA,5
GCM,"Grand Cayman, Cayman Islands",MIA,5
GCM,"Grand Cayman, Cayman Islands",MIA,6
GCM,"Grand Cayman, Cayman Islands",MIA,6
GCM,"Grand Cayman, Cayman Islands",MIA,6
GCM,"Grand Cayman, Cayman Islands",MIA,6
GCM,"Grand Cayman, Cayman Islands",MIA,6
SEA,"Seattle, WA",YYC,5
YYC,"Calgary, Canada",SEA,6
SEA,"Seattle, WA",YYC,6
SEA,"Seattle, WA",YYC,6
MIA,"Miami, FL",GCM,6
MIA,"Miami, FL",GCM,6
MIA,"Miami, FL",GCM,6
MIA,"Miami, FL",GCM,6
MIA,"Miami, FL",GCM,6
GCM,"Grand Cayman, Cayman Islands",MIA,8
GCM,"Grand Cayman, Cayman Islands",MIA,8
GCM,"Grand Cayman, Cayman Islands",MIA,8
GCM,"Grand Cayman, Cayman Islands",MIA,8
GCM,"Grand Cayman, Cayman Islands",MIA,8
GCM,"Grand Cayman, Cayman Islands",MIA,8
GCM,"Grand Cayman, Cayman Islands",MIA,8
MIA,"Miami, FL",GCM,8
MIA,"Miami, FL",GCM,8
MIA,"Miami, FL",GCM,8
MIA,"Miami, FL",GCM,8
MIA,"Miami, FL",GCM,8
MIA,"Miami, FL",GCM,8
YYC,"Calgary, Canada",SEA,8
SEA,"Seattle, WA",YYC,8
SEA,"Seattle, WA",YYC,8
SEA,"Seattle, WA",YYC,9
YYC,"Calgary, Canada",SEA,9
MIA,"Miami, FL",GCM,9
MIA,"Miami, FL",GCM,9
MIA,"Miami, FL",GCM,9
MIA,"Miami, FL",GCM,9
MIA,"Miami, FL",GCM,9
GCM,"Grand Cayman, Cayman Islands",MIA,10
GCM,"Grand Cayman, Cayman Islands",MIA,10
GCM,"Grand Cayman, Cayman Islands",MIA,10
GCM,"Grand Cayman, Cayman Islands",MIA,10
GCM,"Grand Cayman, Cayman Islands",MIA,10
GCM,"Grand Cayman, Cayman Islands",MIA,10
GCM,"Grand Cayman, Cayman Islands",MIA,10
GCM,"Grand Cayman, Cayman Islands",MIA,10
GCM,"Grand Cayman, Cayman Islands",MIA,9
GCM,"Grand Cayman, Cayman Islands",MIA,9
GCM,"Grand Cayman, Cayman Islands",MIA,9
GCM,"Grand Cayman, Cayman Islands",MIA,9
GCM,"Grand Cayman, Cayman Islands",MIA,9
MIA,"Miami, FL",GCM,10
MIA,"Miami, FL",GCM,10
MIA,"Miami, FL",GCM,10
MIA,"Miami, FL",GCM,10
MIA,"Miami, FL",GCM,10
MIA,"Miami, FL",GCM,10
MIA,"Miami, FL",GCM,10
MIA,"Miami, FL",GCM,10
SEA,"Seattle, WA",YYC,10
DCA,"Washington, DC",YOW,11
YYC,"Calgary, Canada",SEA,10
SEA,"Seattle, WA",YYC,11
SEA,"Seattle, WA",YYC,11
GCM,"Grand Cayman, Cayman Islands",MIA,11
GCM,"Grand Cayman, Cayman Islands",MIA,11
GCM,"Grand Cayman, Cayman Islands",MIA,11
GCM,"Grand Cayman, Cayman Islands",MIA,11
GCM,"Grand Cayman, Cayman Islands",MIA,11
GCM,"Grand Cayman, Cayman Islands",MIA,11
GCM,"Grand Cayman, Cayman Islands",MIA,11
MIA,"Miami, FL",GCM,11
MIA,"Miami, FL",GCM,11
MIA,"Miami, FL",GCM,11
MIA,"Miami, FL",GCM,11
MIA,"Miami, FL",GCM,11
MIA,"Miami, FL",GCM,11
MIA,"Miami, FL",GCM,11
YOW,"Ottawa, Canada",DCA,11
YYC,"Calgary, Canada",SEA,11
GCM,"Grand Cayman, Cayman Islands",MIA,12
GCM,"Grand Cayman, Cayman Islands",MIA,12
GCM,"Grand Cayman, Cayman Islands",MIA,12
GCM,"Grand Cayman, Cayman Islands",MIA,12
GCM,"Grand Cayman, Cayman Islands",MIA,12
GCM,"Grand Cayman, Cayman Islands",MIA,12
GCM,"Grand Cayman, Cayman Islands",MIA,12
YYC,"Calgary, Canada",SEA,12
MIA,"Miami, FL",GCM,12
MIA,"Miami, FL",GCM,12
MIA,"Miami, FL",GCM,12
MIA,"Miami, FL",GCM,12
MIA,"Miami, FL",GCM,12
MIA,"Miami, FL",GCM,12
MIA,"Miami, FL",GCM,12
MIA,"Miami, FL",GCM,12
SEA,"Seattle, WA",YYC,12
AUA,"Aruba, Aruba",BQN,7
BQN,"Aguadilla, PR",AUA,7
AUA,"Aruba, Aruba",BQN,1
BQN,"Aguadilla, PR",AUA,1
AUA,"Aruba, Aruba",BQN,2
BQN,"Aguadilla, PR",AUA,2
AUA,"Aruba, Aruba",BQN,3
BQN,"Aguadilla, PR",AUA,3
BQN,"Aguadilla, PR",AUA,4
NAS,"Nassau, The Bahamas",JAX,4
NAS,"Nassau, The Bahamas",JAX,4
AUA,"Aruba, Aruba",BQN,5
BQN,"Aguadilla, PR",AUA,5
JAX,"Jacksonville, FL",NAS,6
BQN,"Aguadilla, PR",AUA,6
NAS,"Nassau, The Bahamas",JAX,6
BQN,"Aguadilla, PR",AUA,8
BQN,"Aguadilla, PR",AUA,9
JAX,"Jacksonville, FL",NAS,9
AUA,"Aruba, Aruba",BQN,10
BQN,"Aguadilla, PR",AUA,10
BQN,"Aguadilla, PR",AUA,11
BQN,"Aguadilla, PR",AUA,12
LMM,"Los Mochis, Mexico",TUS,12
LMM,"Los Mochis, Mexico",TUS,10
LMM,"Los Mochis, Mexico",TUS,11
BRO,"Brownsville, TX",MEX,12
BRO,"Brownsville, TX",MEX,6
BRO,"Brownsville, TX",MEX,12
YHM,"Hamilton, Canada",BOS,3
YHM,"Hamilton, Canada",BOS,4
BRO,"Brownsville, TX",MEX,10
MEX,"Mexico City, Mexico",BRO,12
BWI,"Baltimore, MD",YUL,7
IAH,"Houston, TX",SLW,7
YUL,"Montreal, Canada",BWI,7
IAH,"Houston, TX",SLW,1
IAH,"Houston, TX",SLW,2
IAH,"Houston, TX",SLW,3
BWI,"Baltimore, MD",YUL,4
IAH,"Houston, TX",SLW,4
YUL,"Montreal, Canada",BWI,4
IAH,"Houston, TX",SLW,5
IAH,"Houston, TX",SLW,6
BWI,"Baltimore, MD",YUL,6
YUL,"Montreal, Canada",BWI,6
YUL,"Montreal, Canada",BWI,6
STL,"St. Louis, MO",YQG,6
STL,"St. Louis, MO",YQG,6
IAH,"Houston, TX",SLW,8
BWI,"Baltimore, MD",YUL,8
BWI,"Baltimore, MD",YUL,8
BWI,"Baltimore, MD",YUL,8
BON,"Bonaire, Netherlands Antilles",SJU,8
YUL,"Montreal, Canada",BWI,9
BWI,"Baltimore, MD",YUL,10
YQG,"Windsor, Canada",STL,10
YUL,"Montreal, Canada",BWI,10
BWI,"Baltimore, MD",YUL,11
BWI,"Baltimore, MD",YUL,11
SJU,"San Juan, PR",BON,11
BWI,"Baltimore, MD",YUL,12
SDF,"Louisville, KY",YHM,6
YHM,"Hamilton, Canada",SDF,12
SDF,"Louisville, KY",YHM,12
TIJ,"Tijuana, Mexico",OAK,8
TIJ,"Tijuana, Mexico",SFO,2
TIJ,"Tijuana, Mexico",SFO,1
TIJ,"Tijuana, Mexico",SFO,1
SJU,"San Juan, PR",UVF,1
UVF,"St. Lucia, Saint Lucia",SJU,1
SJU,"San Juan, PR",UVF,2
SJU,"San Juan, PR",UVF,2
SJU,"San Juan, PR",UVF,2
UVF,"St. Lucia, Saint Lucia",SJU,2
UVF,"St. Lucia, Saint Lucia",SJU,2
UVF,"St. Lucia, Saint Lucia",SJU,2
SJU,"San Juan, PR",UVF,3
UVF,"St. Lucia, Saint Lucia",SJU,3
SJU,"San Juan, PR",UVF,4
SJU,"San Juan, PR",UVF,4
UVF,"St. Lucia, Saint Lucia",SJU,4
SJU,"San Juan, PR",UVF,5
SJU,"San Juan, PR",UVF,9
SJU,"San Juan, PR",UVF,10
UVF,"St. Lucia, Saint Lucia",SJU,12
MEX,"Mexico City, Mexico",MFE,7
MFE,"Mission/McAllen/Edinburg, TX",MEX,7
MEX,"Mexico City, Mexico",MFE,1
MEX,"Mexico City, Mexico",MFE,1
MFE,"Mission/McAllen/Edinburg, TX",MEX,1
MEX,"Mexico City, Mexico",MFE,2
MFE,"Mission/McAllen/Edinburg, TX",MEX,2
MEX,"Mexico City, Mexico",MFE,3
MFE,"Mission/McAllen/Edinburg, TX",MEX,3
MEX,"Mexico City, Mexico",MFE,4
MEX,"Mexico City, Mexico",MFE,4
MFE,"Mission/McAllen/Edinburg, TX",MEX,4
MFE,"Mission/McAllen/Edinburg, TX",MEX,4
MEX,"Mexico City, Mexico",MFE,5
MFE,"Mission/McAllen/Edinburg, TX",MEX,5
MEX,"Mexico City, Mexico",MFE,6
MFE,"Mission/McAllen/Edinburg, TX",MEX,6
MFE,"Mission/McAllen/Edinburg, TX",MEX,6
MEX,"Mexico City, Mexico",MFE,8
MEX,"Mexico City, Mexico",MFE,8
MFE,"Mission/McAllen/Edinburg, TX",MEX,8
YKA,"Kamloops, Canada",GTF,8
MEX,"Mexico City, Mexico",MFE,9
MFE,"Mission/McAllen/Edinburg, TX",MEX,9
MEX,"Mexico City, Mexico",MFE,10
MFE,"Mission/McAllen/Edinburg, TX",MEX,10
MFE,"Mission/McAllen/Edinburg, TX",MEX,10
MEX,"Mexico City, Mexico",MFE,11
MFE,"Mission/McAllen/Edinburg, TX",MEX,11
MEX,"Mexico City, Mexico",MFE,12
MFE,"Mission/McAllen/Edinburg, TX",MEX,12
BRO,"Brownsville, TX",PBC,2
BWI,"Baltimore, MD",YMX,2
YMX,"Montreal, Canada",BWI,1
YMX,"Montreal, Canada",BWI,2
LRD,"Laredo, TX",BJX,3
LRD,"Laredo, TX",BJX,4
BJX,"Leon/Guanajuato, Mexico",LRD,5
BNA,"Nashville, TN",YQG,5
LRD,"Laredo, TX",BJX,5
LRD,"Laredo, TX",BJX,5
LRD,"Laredo, TX",BJX,6
LRD,"Laredo, TX",BJX,6
BJX,"Leon/Guanajuato, Mexico",LRD,8
LRD,"Laredo, TX",BJX,8
LRD,"Laredo, TX",BJX,8
BJX,"Leon/Guanajuato, Mexico",LRD,9
BJX,"Leon/Guanajuato, Mexico",LRD,9
BNA,"Nashville, TN",YQG,9
LRD,"Laredo, TX",BJX,9
LRD,"Laredo, TX",BJX,9
LRD,"Laredo, TX",BJX,9
LRD,"Laredo, TX",BJX,10
LRD,"Laredo, TX",BJX,10
LRD,"Laredo, TX",BJX,10
BJX,"Leon/Guanajuato, Mexico",LRD,10
BJX,"Leon/Guanajuato, Mexico",LRD,10
BJX,"Leon/Guanajuato, Mexico",LRD,11
BJX,"Leon/Guanajuato, Mexico",LRD,11
BJX,"Leon/Guanajuato, Mexico",LRD,11
BJX,"Leon/Guanajuato, Mexico",LRD,12
BJX,"Leon/Guanajuato, Mexico",LRD,12
BJX,"Leon/Guanajuato, Mexico",LRD,12
LRD,"Laredo, TX",BJX,11
LRD,"Laredo, TX",BJX,11
YMX,"Montreal, Canada",BWI,11
YMX,"Montreal, Canada",BWI,12
LRD,"Laredo, TX",BJX,12
LRD,"Laredo, TX",BJX,12
LRD,"Laredo, TX",BJX,12
PIA,"Peoria, IL",YXU,1
YHM,"Hamilton, Canada",RFD,10
RFD,"Rockford, IL",YHM,11
RFD,"Rockford, IL",YHM,12
RFD,"Rockford, IL",YHM,12
RFD,"Rockford, IL",YHM,12
RFD,"Rockford, IL",YHM,12
TLC,"Toluca, Mexico",BRO,2
TLC,"Toluca, Mexico",BRO,6
TLC,"Toluca, Mexico",BRO,6
TLC,"Toluca, Mexico",BRO,6
TLC,"Toluca, Mexico",BRO,10
TLC,"Toluca, Mexico",BRO,11
CUR,"Willemstad, Netherlands Antilles",SJU,7
