ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
ANC,"Anchorage, AK",KNK,8
KNK,"Kokhanok, AK",ANC,8
KPN,"Kipnuk, AK",DLG,6
PIT,"Pittsburgh, PA",DCA,8
MIA,"Miami, FL",TPA,8
TPA,"Tampa, FL",MIA,8
DCA,"Washington, DC",PIT,8
SCC,"Deadhorse, AK",BRW,9
BRW,"Barrow, AK",SCC,9
ANC,"Anchorage, AK",KNK,9
KNK,"Kokhanok, AK",ANC,9
MIA,"Miami, FL",TPA,9
TPA,"Tampa, FL",MIA,9
DCA,"Washington, DC",PIT,9
PIT,"Pittsburgh, PA",DCA,9
BRW,"Barrow, AK",SCC,10
SCC,"Deadhorse, AK",BRW,10
AKP,"Anaktuvuk Pass, AK",FYU,10
ORV,"Noorvik, AK",OME,8
MIA,"Miami, FL",TPA,10
TPA,"Tampa, FL",MIA,10
LAN,"Lansing, MI",LAF,10
DCA,"Washington, DC",PIT,10
PIT,"Pittsburgh, PA",DCA,10
ANC,"Anchorage, AK",KNK,10
KNK,"Kokhanok, AK",ANC,10
BRW,"Barrow, AK",SCC,11
SCC,"Deadhorse, AK",BRW,11
ANC,"Anchorage, AK",KNK,11
KNK,"Kokhanok, AK",ANC,11
1NY,"Penn Yan, NY",HPN,10
HPN,"White Plains, NY",1NY,10
MIA,"Miami, FL",TPA,11
TPA,"Tampa, FL",MIA,11
CID,"Cedar Rapids/Iowa City, IA",MDW,11
BRW,"Barrow, AK",SCC,12
SCC,"Deadhorse, AK",BRW,12
ORV,"Noorvik, AK",OME,12
ANC,"Anchorage, AK",KNK,12
KNK,"Kokhanok, AK",ANC,12
SYR,"Syracuse, NY",MDT,11
DCA,"Washington, DC",PIT,11
PIT,"Pittsburgh, PA",DCA,11
DCA,"Washington, DC",PIT,12
MIA,"Miami, FL",TPA,12
TPA,"Tampa, FL",MIA,12
AKP,"Anaktuvuk Pass, AK",FYU,4
ANC,"Anchorage, AK",KNK,6
KNK,"Kokhanok, AK",ANC,6
ORV,"Noorvik, AK",OME,7
ONP,"Newport, OR",LMT,12
PIT,"Pittsburgh, PA",DCA,12
HPN,"White Plains, NY",BWI,10
ELD,"El Dorado, AR",MEM,12
MEM,"Memphis, TN",ELD,12
TAL,"Tanana, AK",KAL,2
JAC,"Jackson, WY",SLC,1
SLC,"Salt Lake City, UT",JAC,1
RDU,"Raleigh/Durham, NC",GSP,1
JAC,"Jackson, WY",SLC,2
SLC,"Salt Lake City, UT",JAC,2
GYY,"Gary, IN",YIP,2
YIP,"Detroit, MI",GYY,2
JAC,"Jackson, WY",TWF,2
ROC,"Rochester, NY",ABE,2
ELD,"El Dorado, AR",MEM,1
MEM,"Memphis, TN",ELD,1
KAL,"Kaltag, AK",TAL,3
TAL,"Tanana, AK",KAL,3
JAC,"Jackson, WY",SLC,3
SLC,"Salt Lake City, UT",JAC,3
GYY,"Gary, IN",YIP,3
YIP,"Detroit, MI",GYY,3
MGM,"Montgomery, AL",GPT,3
ELD,"El Dorado, AR",MEM,2
MEM,"Memphis, TN",ELD,2
TAL,"Tanana, AK",KAL,4
ONT,"Ontario, CA",PRB,3
TVF,"Thief River Falls, MN",DLH,3
ELD,"El Dorado, AR",MEM,3
MEM,"Memphis, TN",ELD,3
JAC,"Jackson, WY",SLC,4
SLC,"Salt Lake City, UT",JAC,4
ONT,"Ontario, CA",PRB,4
GYY,"Gary, IN",YIP,4
YIP,"Detroit, MI",GYY,4
ELD,"El Dorado, AR",MEM,4
MEM,"Memphis, TN",ELD,4
JAC,"Jackson, WY",SLC,5
SLC,"Salt Lake City, UT",JAC,5
ELD,"El Dorado, AR",MEM,5
MEM,"Memphis, TN",ELD,5
TEB,"Teterboro, NJ",HYA,5
JAC,"Jackson, WY",SLC,6
SLC,"Salt Lake City, UT",JAC,6
YIP,"Detroit, MI",GYY,6
GYY,"Gary, IN",YIP,6
GSP,"Greer, SC",RDU,6
TOL,"Toledo, OH",MDW,6
TAL,"Tanana, AK",KAL,7
SLC,"Salt Lake City, UT",JAC,7
PIR,"Pierre, SD",AIA,7
ELD,"El Dorado, AR",MEM,6
MEM,"Memphis, TN",ELD,6
JAC,"Jackson, WY",SLC,7
YIP,"Detroit, MI",GYY,7
HYA,"Hyannis, MA",TEB,8
ILM,"Wilmington, NC",ORF,8
ELD,"El Dorado, AR",MEM,7
MEM,"Memphis, TN",ELD,7
JAC,"Jackson, WY",SLC,8
SLC,"Salt Lake City, UT",JAC,8
LEX,"Lexington, KY",FWA,8
YIP,"Detroit, MI",GYY,8
GYY,"Gary, IN",YIP,8
MNT,"Minto, AK",HSL,9
ONT,"Ontario, CA",PRB,8
ELD,"El Dorado, AR",MEM,8
MEM,"Memphis, TN",ELD,8
CVG,"Cincinnati, OH",CMI,9
LEX,"Lexington, KY",FWA,9
ORF,"Norfolk, VA",ILM,9
JAC,"Jackson, WY",SLC,9
SLC,"Salt Lake City, UT",JAC,9
GSP,"Greer, SC",RDU,9
RDU,"Raleigh/Durham, NC",GSP,9
YIP,"Detroit, MI",GYY,9
PBG,"Plattsburgh, NY",OWD,9
ELD,"El Dorado, AR",MEM,9
MEM,"Memphis, TN",ELD,9
JAC,"Jackson, WY",SLC,10
SLC,"Salt Lake City, UT",JAC,10
ILM,"Wilmington, NC",ORF,10
GSP,"Greer, SC",RDU,10
GYY,"Gary, IN",YIP,10
GSP,"Greer, SC",RDU,11
MEM,"Memphis, TN",ELD,10
ILM,"Wilmington, NC",ORF,11
JAC,"Jackson, WY",SLC,11
SLC,"Salt Lake City, UT",JAC,11
YIP,"Detroit, MI",GYY,11
GYY,"Gary, IN",YIP,11
JAC,"Jackson, WY",SLC,12
SLC,"Salt Lake City, UT",JAC,12
ELD,"El Dorado, AR",MEM,11
MEM,"Memphis, TN",ELD,11
GSP,"Greer, SC",RDU,12
RDU,"Raleigh/Durham, NC",GSP,12
GYY,"Gary, IN",YIP,12
YIP,"Detroit, MI",GYY,12
OWD,"Norwood, MA",PBG,10
YIP,"Detroit, MI",GYY,1
JAC,"Jackson, WY",TWF,1
GYY,"Gary, IN",YIP,1
VAK,"Chevak, AK",OME,1
SHG,"Shungnak, AK",KVL,1
UMT,"Umiat, AK",AIN,1
OME,"Nome, AK",VAK,2
VAK,"Chevak, AK",OME,2
HIB,"Hibbing, MN",GFK,2
HIB,"Hibbing, MN",GFK,3
BTR,"Baton Rouge, LA",SHV,5
SHV,"Shreveport, LA",BTR,5
SHG,"Shungnak, AK",KVL,5
UMT,"Umiat, AK",AIN,6
MYR,"Myrtle Beach, SC",GSP,7
BTR,"Baton Rouge, LA",SHV,7
SVS,"Stevens Village, AK",RBY,8
UMT,"Umiat, AK",AIN,8
MQY,"Smyrna, TN",MEM,7
MQY,"Smyrna, TN",MEM,8
MQY,"Smyrna, TN",MEM,9
MQY,"Smyrna, TN",MEM,10
OME,"Nome, AK",VAK,11
MQY,"Smyrna, TN",MEM,11
VAK,"Chevak, AK",OME,8
BTR,"Baton Rouge, LA",SHV,12
SHV,"Shreveport, LA",BTR,12
VAK,"Chevak, AK",OME,11
VAK,"Chevak, AK",OME,12
FRY,"Fryeburg, ME",OXC,10
OXC,"Waterbury, CT",FRY,10
MQY,"Smyrna, TN",MEM,12
ACV,"Arcata/Eureka, CA",SMF,1
AFW,"Dallas/Fort Worth, TX",SHV,1
COS,"Colorado Springs, CO",GJT,1
GJT,"Grand Junction, CO",COS,1
SHV,"Shreveport, LA",AFW,1
SMF,"Sacramento, CA",ACV,1
AFW,"Dallas/Fort Worth, TX",SHV,2
SHV,"Shreveport, LA",AFW,2
DTW,"Detroit, MI",TVC,2
CLT,"Charlotte, NC",HHH,2
HHH,"Hilton Head, SC",CLT,2
TVC,"Traverse City, MI",DTW,2
ACV,"Arcata/Eureka, CA",SMF,2
GJT,"Grand Junction, CO",COS,2
SMF,"Sacramento, CA",ACV,2
DTW,"Detroit, MI",TVC,1
TVC,"Traverse City, MI",DTW,1
COS,"Colorado Springs, CO",GJT,2
DTW,"Detroit, MI",TVC,3
TVC,"Traverse City, MI",DTW,3
CMH,"Columbus, OH",BMG,2
ACV,"Arcata/Eureka, CA",SMF,3
SMF,"Sacramento, CA",ACV,3
CLT,"Charlotte, NC",HHH,3
HHH,"Hilton Head, SC",CLT,3
MDT,"Harrisburg, PA",ROC,3
AFW,"Dallas/Fort Worth, TX",SHV,3
SHV,"Shreveport, LA",AFW,3
CMH,"Columbus, OH",BMG,3
SMK,"St. Michael, AK",MCG,3
COS,"Colorado Springs, CO",GJT,3
GJT,"Grand Junction, CO",COS,3
CLT,"Charlotte, NC",HHH,4
HHH,"Hilton Head, SC",CLT,4
AFW,"Dallas/Fort Worth, TX",SHV,4
SHV,"Shreveport, LA",AFW,4
ACV,"Arcata/Eureka, CA",SMF,4
SMF,"Sacramento, CA",ACV,4
DTW,"Detroit, MI",TVC,4
TVC,"Traverse City, MI",DTW,4
COS,"Colorado Springs, CO",GJT,4
GJT,"Grand Junction, CO",COS,4
DTW,"Detroit, MI",TVC,5
TVC,"Traverse City, MI",DTW,5
ACV,"Arcata/Eureka, CA",SMF,5
SMF,"Sacramento, CA",ACV,5
CLT,"Charlotte, NC",HHH,5
HHH,"Hilton Head, SC",CLT,5
AFW,"Dallas/Fort Worth, TX",SHV,5
SHV,"Shreveport, LA",AFW,5
KAL,"Kaltag, AK",EMK,6
COS,"Colorado Springs, CO",GJT,5
GJT,"Grand Junction, CO",COS,5
NPT,"Newport, RI",RKD,5
CLT,"Charlotte, NC",HHH,6
HHH,"Hilton Head, SC",CLT,6
ADW,"Camp Springs, MD",JFK,6
DTW,"Detroit, MI",TVC,6
TVC,"Traverse City, MI",DTW,6
ACV,"Arcata/Eureka, CA",SMF,6
SMF,"Sacramento, CA",ACV,6
AFW,"Dallas/Fort Worth, TX",SHV,6
SHV,"Shreveport, LA",AFW,6
NPT,"Newport, RI",RKD,6
COS,"Colorado Springs, CO",GJT,6
GJT,"Grand Junction, CO",COS,6
CLT,"Charlotte, NC",HHH,7
HHH,"Hilton Head, SC",CLT,7
DTW,"Detroit, MI",TVC,7
TVC,"Traverse City, MI",DTW,7
AFW,"Dallas/Fort Worth, TX",SHV,7
SHV,"Shreveport, LA",AFW,7
ACV,"Arcata/Eureka, CA",SMF,7
SMF,"Sacramento, CA",ACV,7
GCK,"Garden City, KS",PUB,7
PUB,"Pueblo, CO",GCK,7
COS,"Colorado Springs, CO",GJT,7
GJT,"Grand Junction, CO",COS,7
ROC,"Rochester, NY",MDT,8
CLT,"Charlotte, NC",HHH,8
HHH,"Hilton Head, SC",CLT,8
DTW,"Detroit, MI",TVC,8
TVC,"Traverse City, MI",DTW,8
ACV,"Arcata/Eureka, CA",SMF,8
SMF,"Sacramento, CA",ACV,8
AFW,"Dallas/Fort Worth, TX",SHV,8
SHV,"Shreveport, LA",AFW,8
COS,"Colorado Springs, CO",GJT,8
GJT,"Grand Junction, CO",COS,8
CLT,"Charlotte, NC",HHH,9
HHH,"Hilton Head, SC",CLT,9
DTW,"Detroit, MI",TVC,9
TVC,"Traverse City, MI",DTW,9
ROC,"Rochester, NY",MDT,9
AFW,"Dallas/Fort Worth, TX",SHV,9
SHV,"Shreveport, LA",AFW,9
ACV,"Arcata/Eureka, CA",SMF,9
SMF,"Sacramento, CA",ACV,9
COS,"Colorado Springs, CO",GJT,9
GJT,"Grand Junction, CO",COS,9
CLT,"Charlotte, NC",HHH,10
HHH,"Hilton Head, SC",CLT,10
AFW,"Dallas/Fort Worth, TX",SHV,10
SHV,"Shreveport, LA",AFW,10
SWO,"Stillwater, OK",MHK,10
ACV,"Arcata/Eureka, CA",SMF,10
SMF,"Sacramento, CA",ACV,10
DTW,"Detroit, MI",TVC,10
TVC,"Traverse City, MI",DTW,10
GJT,"Grand Junction, CO",COS,10
COS,"Colorado Springs, CO",GJT,10
CLT,"Charlotte, NC",HHH,11
HHH,"Hilton Head, SC",CLT,11
DTW,"Detroit, MI",TVC,11
TVC,"Traverse City, MI",DTW,11
COS,"Colorado Springs, CO",GJT,11
ACV,"Arcata/Eureka, CA",SMF,11
SMF,"Sacramento, CA",ACV,11
DSM,"Des Moines, IA",FOE,11
FOE,"Topeka, KS",DSM,11
AFW,"Dallas/Fort Worth, TX",SHV,11
SHV,"Shreveport, LA",AFW,11
GJT,"Grand Junction, CO",COS,11
SCM,"Scammon Bay, AK",UNK,8
CLT,"Charlotte, NC",HHH,12
HHH,"Hilton Head, SC",CLT,12
SBY,"Salisbury, MD",AVP,12
DTW,"Detroit, MI",TVC,12
TVC,"Traverse City, MI",DTW,12
MDT,"Harrisburg, PA",ROC,12
ACV,"Arcata/Eureka, CA",SMF,12
SMF,"Sacramento, CA",ACV,12
EMK,"Emmonak, AK",KAL,7
AFW,"Dallas/Fort Worth, TX",SHV,12
SHV,"Shreveport, LA",AFW,12
FLG,"Flagstaff, AZ",LAS,9
COS,"Colorado Springs, CO",GJT,12
GJT,"Grand Junction, CO",COS,12
CLT,"Charlotte, NC",HHH,1
HHH,"Hilton Head, SC",CLT,1
TUL,"Tulsa, OK",MHK,1
HPB,"Hooper Bay, AK",OME,1
CAE,"Columbia, SC",TYS,1
TYS,"Knoxville, TN",CAE,1
ATL,"Atlanta, GA",VLD,1
VLD,"Valdosta, GA",ATL,1
BLD,"Boulder City, NV",F70,1
F70,"Murrieta/Temecula, CA",BLD,1
ATL,"Atlanta, GA",VLD,2
ATW,"Appleton, WI",SBN,2
CID,"Cedar Rapids/Iowa City, IA",MKE,2
VLD,"Valdosta, GA",ATL,2
MKE,"Milwaukee, WI",CID,2
CAE,"Columbia, SC",TYS,2
TYS,"Knoxville, TN",CAE,2
SCE,"State College, PA",LGA,2
ATL,"Atlanta, GA",VLD,3
LIT,"Little Rock, AR",JAN,3
VLD,"Valdosta, GA",ATL,3
MIA,"Miami, FL",PIE,4
ATL,"Atlanta, GA",VLD,4
CAE,"Columbia, SC",TYS,4
VLD,"Valdosta, GA",ATL,4
ATL,"Atlanta, GA",VLD,5
VLD,"Valdosta, GA",ATL,5
PIE,"St. Petersburg, FL",MIA,5
MVY,"Martha's Vineyard, MA",XXE,5
ATL,"Atlanta, GA",VLD,6
VLD,"Valdosta, GA",ATL,6
LIT,"Little Rock, AR",JAN,6
MVY,"Martha's Vineyard, MA",XXE,6
ATL,"Atlanta, GA",VLD,7
VLD,"Valdosta, GA",ATL,7
BFL,"Bakersfield, CA",SCK,7
SCK,"Stockton, CA",BFL,7
ACK,"Nantucket, MA",NY1,7
NY1,"Kingston, NY",ACK,7
ATL,"Atlanta, GA",VLD,8
LIT,"Little Rock, AR",JAN,8
VLD,"Valdosta, GA",ATL,8
F70,"Murrieta/Temecula, CA",BLD,8
CAE,"Columbia, SC",TYS,8
TYS,"Knoxville, TN",CAE,8
CMH,"Columbus, OH",AZO,9
ATL,"Atlanta, GA",VLD,9
VLD,"Valdosta, GA",ATL,9
ATL,"Atlanta, GA",VLD,10
CAE,"Columbia, SC",TYS,10
VLD,"Valdosta, GA",ATL,10
TYS,"Knoxville, TN",CAE,10
BFL,"Bakersfield, CA",SJC,10
ATL,"Atlanta, GA",VLD,11
CAE,"Columbia, SC",TYS,11
VLD,"Valdosta, GA",ATL,11
BFL,"Bakersfield, CA",SJC,11
MKE,"Milwaukee, WI",CID,11
MIA,"Miami, FL",PIE,11
PIE,"St. Petersburg, FL",MIA,11
ATL,"Atlanta, GA",VLD,12
VLD,"Valdosta, GA",ATL,12
HPB,"Hooper Bay, AK",OME,12
HPB,"Hooper Bay, AK",OME,3
PIE,"St. Petersburg, FL",MIA,12
CAE,"Columbia, SC",TYS,12
MIA,"Miami, FL",PIE,12
MIA,"Miami, FL",PIE,9
PIE,"St. Petersburg, FL",MIA,9
II3,"De Kalb, IL",MIE,2
MIE,"Muncie/Anderson/Newcastle, IN",II3,2
EWR,"Newark, NJ",MHT,1
SYR,"Syracuse, NY",JFK,2
EWR,"Newark, NJ",MHT,2
MHT,"Manchester, NH",EWR,2
FAT,"Fresno, CA",LAX,2
LAX,"Los Angeles, CA",FAT,2
JFK,"New York, NY",SYR,2
AZA,"Phoenix, AZ",IFP,2
IFP,"Bullhead City, AZ",AZA,2
BOI,"Boise, ID",IDA,2
IDA,"Idaho Falls, ID",BOI,2
JFK,"New York, NY",SYR,1
SYR,"Syracuse, NY",JFK,1
JFK,"New York, NY",SYR,3
SYR,"Syracuse, NY",JFK,3
FAT,"Fresno, CA",LAX,3
EWR,"Newark, NJ",MHT,3
MHT,"Manchester, NH",EWR,3
LAX,"Los Angeles, CA",FAT,3
AZA,"Phoenix, AZ",IFP,3
IFP,"Bullhead City, AZ",AZA,3
JFK,"New York, NY",SYR,4
SYR,"Syracuse, NY",JFK,4
FAT,"Fresno, CA",LAX,4
LAX,"Los Angeles, CA",FAT,4
EWR,"Newark, NJ",MHT,4
MHT,"Manchester, NH",EWR,4
FBK,"Fairbanks, AK",HUS,5
CXF,"Coldfoot, AK",SCC,5
AZA,"Phoenix, AZ",IFP,4
IFP,"Bullhead City, AZ",AZA,4
FAT,"Fresno, CA",LAX,5
JFK,"New York, NY",SYR,5
SYR,"Syracuse, NY",JFK,5
EWR,"Newark, NJ",MHT,5
MHT,"Manchester, NH",EWR,5
XNA,"Fayetteville, AR",MCI,5
LAX,"Los Angeles, CA",FAT,5
AZA,"Phoenix, AZ",IFP,5
IFP,"Bullhead City, AZ",AZA,5
SCC,"Deadhorse, AK",CXF,6
FAT,"Fresno, CA",LAX,6
MHT,"Manchester, NH",EWR,6
LGA,"New York, NY",ADW,6
SYR,"Syracuse, NY",JFK,6
EWR,"Newark, NJ",MHT,6
LAX,"Los Angeles, CA",FAT,6
JFK,"New York, NY",SYR,6
AZA,"Phoenix, AZ",IFP,6
IFP,"Bullhead City, AZ",AZA,6
KAL,"Kaltag, AK",OTZ,5
CXF,"Coldfoot, AK",SCC,7
HUS,"Hughes, AK",FBK,7
FAT,"Fresno, CA",LAX,7
SYR,"Syracuse, NY",JFK,7
JFK,"New York, NY",SYR,7
CRW,"Charleston/Dunbar, WV",AVL,7
EWR,"Newark, NJ",MHT,7
MHT,"Manchester, NH",EWR,7
LAX,"Los Angeles, CA",FAT,7
AZA,"Phoenix, AZ",IFP,7
IFP,"Bullhead City, AZ",AZA,7
CXF,"Coldfoot, AK",SCC,8
SCC,"Deadhorse, AK",CXF,8
MHT,"Manchester, NH",EWR,1
CON,"Concord, NH",TEB,7
TEB,"Teterboro, NJ",CON,7
JFK,"New York, NY",SYR,8
SYR,"Syracuse, NY",JFK,8
EWR,"Newark, NJ",MHT,8
MHT,"Manchester, NH",EWR,8
AZA,"Phoenix, AZ",IFP,8
IFP,"Bullhead City, AZ",AZA,8
FAT,"Fresno, CA",LAX,8
LAX,"Los Angeles, CA",FAT,8
SCC,"Deadhorse, AK",CXF,9
CON,"Concord, NH",TEB,8
TEB,"Teterboro, NJ",CON,8
JFK,"New York, NY",SYR,9
SYR,"Syracuse, NY",JFK,9
EWR,"Newark, NJ",MHT,9
MHT,"Manchester, NH",EWR,9
FAT,"Fresno, CA",LAX,9
LAX,"Los Angeles, CA",FAT,9
AZA,"Phoenix, AZ",IFP,9
IFP,"Bullhead City, AZ",AZA,9
IDA,"Idaho Falls, ID",BOI,9
IDA,"Idaho Falls, ID",BOI,8
HPN,"White Plains, NY",LCI,9
JFK,"New York, NY",SYR,10
SYR,"Syracuse, NY",JFK,10
EWR,"Newark, NJ",MHT,10
MHT,"Manchester, NH",EWR,10
FAT,"Fresno, CA",LAX,10
LAX,"Los Angeles, CA",FAT,10
AZA,"Phoenix, AZ",IFP,10
IFP,"Bullhead City, AZ",AZA,10
XNA,"Fayetteville, AR",MCI,10
JFK,"New York, NY",SYR,11
SYR,"Syracuse, NY",JFK,11
EWR,"Newark, NJ",MHT,11
MHT,"Manchester, NH",EWR,11
GSP,"Greer, SC",ROA,11
HPN,"White Plains, NY",LCI,11
LCI,"Laconia, NH",HPN,11
FAT,"Fresno, CA",LAX,11
LAX,"Los Angeles, CA",FAT,11
TEB,"Teterboro, NJ",HGR,11
AZA,"Phoenix, AZ",IFP,11
IFP,"Bullhead City, AZ",AZA,11
GLV,"Golovin, AK",WTK,8
JFK,"New York, NY",SYR,12
SYR,"Syracuse, NY",JFK,12
EWR,"Newark, NJ",MHT,12
MHT,"Manchester, NH",EWR,12
BOI,"Boise, ID",IDA,12
FAT,"Fresno, CA",LAX,12
LAX,"Los Angeles, CA",FAT,12
KAL,"Kaltag, AK",OTZ,12
OTZ,"Kotzebue, AK",KAL,3
OTZ,"Kotzebue, AK",KAL,7
PVD,"Providence, RI",BTV,12
ROA,"Roanoke, VA",GSP,12
OTZ,"Kotzebue, AK",KAL,1
CON,"Concord, NH",TEB,1
IDA,"Idaho Falls, ID",BOI,1
FAT,"Fresno, CA",LAX,1
LAX,"Los Angeles, CA",FAT,1
IFP,"Bullhead City, AZ",AZA,1
SCC,"Deadhorse, AK",ATK,1
CHO,"Charlottesville, VA",PHL,1
PHL,"Philadelphia, PA",CHO,1
PIT,"Pittsburgh, PA",BWI,1
BWI,"Baltimore, MD",PIT,1
PIT,"Pittsburgh, PA",YIP,1
PIT,"Pittsburgh, PA",BWI,2
BWI,"Baltimore, MD",PIT,2
OAJ,"Jacksonville/Camp Lejeune, NC",CAE,2
CHO,"Charlottesville, VA",PHL,2
PHL,"Philadelphia, PA",CHO,2
LEX,"Lexington, KY",CHA,2
PDT,"Pendleton, OR",SLE,1
CHO,"Charlottesville, VA",PHL,3
PHL,"Philadelphia, PA",CHO,3
BWI,"Baltimore, MD",PIT,3
PIT,"Pittsburgh, PA",BWI,3
CHO,"Charlottesville, VA",PHL,4
PHL,"Philadelphia, PA",CHO,4
BWI,"Baltimore, MD",PIT,4
PIT,"Pittsburgh, PA",BWI,4
PIT,"Pittsburgh, PA",BWI,5
CHO,"Charlottesville, VA",PHL,5
PHL,"Philadelphia, PA",CHO,5
LIT,"Little Rock, AR",JLN,5
BWI,"Baltimore, MD",PIT,5
ATK,"Atqasuk, AK",SCC,6
CHO,"Charlottesville, VA",PHL,6
PHL,"Philadelphia, PA",CHO,6
BWI,"Baltimore, MD",PIT,6
PIT,"Pittsburgh, PA",BWI,6
TCT,"Takotna, AK",WOW,7
WOW,"Willow, AK",TCT,7
CHO,"Charlottesville, VA",PHL,7
PHL,"Philadelphia, PA",CHO,7
BWI,"Baltimore, MD",PIT,7
PIT,"Pittsburgh, PA",BWI,7
OAJ,"Jacksonville/Camp Lejeune, NC",CAE,7
CHA,"Chattanooga, TN",LEX,7
ATK,"Atqasuk, AK",SCC,8
SCC,"Deadhorse, AK",ATK,8
CHO,"Charlottesville, VA",PHL,8
PHL,"Philadelphia, PA",CHO,8
BWI,"Baltimore, MD",PIT,8
PIT,"Pittsburgh, PA",BWI,8
AIN,"Wainwright, AK",DQH,9
CHO,"Charlottesville, VA",PHL,9
PHL,"Philadelphia, PA",CHO,9
YIP,"Detroit, MI",PIT,9
CAE,"Columbia, SC",OAJ,9
BWI,"Baltimore, MD",PIT,9
PIT,"Pittsburgh, PA",BWI,9
SWF,"Newburgh/Poughkeepsie, NY",BTV,9
CHO,"Charlottesville, VA",PHL,10
PHL,"Philadelphia, PA",CHO,10
PIT,"Pittsburgh, PA",BWI,10
BWI,"Baltimore, MD",PIT,10
YIP,"Detroit, MI",PIT,10
CHO,"Charlottesville, VA",PHL,11
PHL,"Philadelphia, PA",CHO,11
BWI,"Baltimore, MD",PIT,11
PIT,"Pittsburgh, PA",BWI,11
PIT,"Pittsburgh, PA",YIP,11
YIP,"Detroit, MI",PIT,11
ATK,"Atqasuk, AK",SCC,11
SCC,"Deadhorse, AK",ATK,11
CHO,"Charlottesville, VA",PHL,12
PHL,"Philadelphia, PA",CHO,12
OAJ,"Jacksonville/Camp Lejeune, NC",CAE,12
BWI,"Baltimore, MD",PIT,12
PIT,"Pittsburgh, PA",BWI,12
BHM,"Birmingham, AL",MEM,1
FSD,"Sioux Falls, SD",DSM,1
MEM,"Memphis, TN",BHM,1
MEM,"Memphis, TN",MLU,1
ORF,"Norfolk, VA",ROA,2
CMH,"Columbus, OH",LAN,2
FNT,"Flint, MI",MKE,2
BZN,"Bozeman, MT",PIH,2
AIN,"Wainwright, AK",NUI,2
NUI,"Nuiqsut, AK",AIN,2
BIL,"Billings, MT",OLF,2
OLF,"Wolf Point, MT",BIL,2
BHM,"Birmingham, AL",MEM,2
DSM,"Des Moines, IA",FSD,2
FSD,"Sioux Falls, SD",DSM,2
MEM,"Memphis, TN",BHM,2
MEM,"Memphis, TN",MLU,2
MEM,"Memphis, TN",BHM,3
ACK,"Nantucket, MA",TEB,3
TEB,"Teterboro, NJ",ACK,3
BHM,"Birmingham, AL",MEM,3
DSM,"Des Moines, IA",FSD,3
FSD,"Sioux Falls, SD",DSM,3
MEM,"Memphis, TN",MLU,3
BIL,"Billings, MT",OLF,3
OLF,"Wolf Point, MT",BIL,3
KLL,"Levelock, AK",WQZ,2
BIL,"Billings, MT",OLF,1
OLF,"Wolf Point, MT",BIL,1
BIL,"Billings, MT",OLF,4
OLF,"Wolf Point, MT",BIL,4
BHM,"Birmingham, AL",MEM,4
MEM,"Memphis, TN",BHM,4
MEM,"Memphis, TN",MLU,4
ORF,"Norfolk, VA",ROA,5
HOU,"Houston, TX",SHV,5
BIL,"Billings, MT",OLF,5
OLF,"Wolf Point, MT",BIL,5
BHM,"Birmingham, AL",MEM,5
MEM,"Memphis, TN",BHM,5
MEM,"Memphis, TN",MLU,5
JLN,"Joplin, MO",OKC,5
ACK,"Nantucket, MA",TEB,5
TEB,"Teterboro, NJ",ACK,5
CMH,"Columbus, OH",LAN,6
MEM,"Memphis, TN",BHM,6
ACK,"Nantucket, MA",TEB,6
TEB,"Teterboro, NJ",ACK,6
BHM,"Birmingham, AL",MEM,6
MEM,"Memphis, TN",MLU,6
ORF,"Norfolk, VA",ROA,6
MKE,"Milwaukee, WI",FNT,7
BIL,"Billings, MT",OLF,7
OLF,"Wolf Point, MT",BIL,7
MEM,"Memphis, TN",BHM,7
MLU,"Monroe, LA",MEM,7
BIL,"Billings, MT",OLF,6
OLF,"Wolf Point, MT",BIL,6
ACK,"Nantucket, MA",TEB,7
TEB,"Teterboro, NJ",ACK,7
BHM,"Birmingham, AL",MEM,7
MEM,"Memphis, TN",MLU,7
ACK,"Nantucket, MA",TEB,8
TEB,"Teterboro, NJ",ACK,8
ORF,"Norfolk, VA",ROA,8
MEM,"Memphis, TN",BHM,8
BIL,"Billings, MT",OLF,8
OLF,"Wolf Point, MT",BIL,8
CMH,"Columbus, OH",LAN,8
BHM,"Birmingham, AL",MEM,8
MEM,"Memphis, TN",MLU,8
DSM,"Des Moines, IA",FSD,9
BIL,"Billings, MT",OLF,9
OLF,"Wolf Point, MT",BIL,9
ACK,"Nantucket, MA",TEB,9
TEB,"Teterboro, NJ",ACK,9
BHM,"Birmingham, AL",MEM,9
MEM,"Memphis, TN",BHM,9
MEM,"Memphis, TN",MLU,9
TEB,"Teterboro, NJ",ACK,10
BIL,"Billings, MT",OLF,10
OLF,"Wolf Point, MT",BIL,10
RFD,"Rockford, IL",HUF,10
ACK,"Nantucket, MA",TEB,10
BHM,"Birmingham, AL",MEM,10
MEM,"Memphis, TN",BHM,10
MEM,"Memphis, TN",MLU,10
NUI,"Nuiqsut, AK",AIN,11
BIL,"Billings, MT",OLF,11
OLF,"Wolf Point, MT",BIL,11
FNT,"Flint, MI",MKE,11
TEB,"Teterboro, NJ",ACK,11
MEM,"Memphis, TN",MLU,11
MLU,"Monroe, LA",MEM,11
BHM,"Birmingham, AL",MEM,11
MEM,"Memphis, TN",BHM,11
FSD,"Sioux Falls, SD",DSM,11
HOU,"Houston, TX",SHV,12
