ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
PTU,"Platinum, AK",BET,10
AUK,"Alakanuk, AK",RSH,12
OME,"Nome, AK",EMK,4
IAH,"Houston, TX",VCT,6
MJX,"Toms River, NJ",OXC,8
CVG,"Cincinnati, OH",HTS,5
VCT,"Victoria, TX",IAH,7
LAX,"Los Angeles, CA",IYK,7
CVG,"Cincinnati, OH",HTS,8
OME,"Nome, AK",EMK,6
JNU,"Juneau, AK",PSG,3
RSH,"Russian Mission, AK",AUK,10
RSH,"Russian Mission, AK",AUK,2
MBL,"Manistee/Ludington, MI",MKE,10
ABI,"Abilene, TX",8F3,5
CLE,"Cleveland, OH",LCK,11
VCT,"Victoria, TX",CLL,3
KAL,"Kaltag, AK",ANV,9
SCH,"Schenectady, NY",HPN,5
GCC,"Gillette, WY",RAP,9
ANV,"Anvik, AK",KAL,6
RSH,"Russian Mission, AK",EMK,8
PKA,"Napaskiak, AK",TOG,9
EMK,"Emmonak, AK",RSH,9
LCK,"Columbus, OH",CLE,6
ALB,"Albany, NY",BTV,12
GNU,"Goodnews Bay, AK",KKI,5
RAP,"Rapid City, SD",GCC,8
EMK,"Emmonak, AK",RSH,5
CLE,"Cleveland, OH",LCK,5
MSN,"Madison, WI",MDW,12
LCK,"Columbus, OH",CLE,10
RSH,"Russian Mission, AK",EMK,11
SBA,"Santa Barbara, CA",SNA,12
DEC,"Decatur, IL",UIN,10
GCC,"Gillette, WY",RAP,4
AVP,"Scranton/Wilkes-Barre, PA",SYR,6
UIN,"Quincy, IL",DEC,8
BTR,"Baton Rouge, LA",GPT,7
FRG,"East Farmingdale, NY",NPT,7
RSH,"Russian Mission, AK",EMK,5
GPT,"Gulfport/Biloxi, MS",BTR,3
BTV,"Burlington, VT",ALB,12
RAP,"Rapid City, SD",GCC,11
GCC,"Gillette, WY",RAP,12
ALB,"Albany, NY",BTV,6
BTV,"Burlington, VT",ALB,8
NPT,"Newport, RI",FRG,7
BTR,"Baton Rouge, LA",GPT,1
LCK,"Columbus, OH",CLE,9
DEC,"Decatur, IL",UIN,9
DEC,"Decatur, IL",UIN,8
GCC,"Gillette, WY",RAP,3
GCC,"Gillette, WY",RAP,11
GPT,"Gulfport/Biloxi, MS",BTR,10
SYR,"Syracuse, NY",AVP,4
KKI,"Akiachak, AK",GNU,10
HPN,"White Plains, NY",SCH,5
EMK,"Emmonak, AK",RSH,8
EMK,"Emmonak, AK",RSH,2
SNA,"Santa Ana, CA",SBA,8
CLL,"College Station/Bryan, TX",VCT,10
RSH,"Russian Mission, AK",EMK,3
KAL,"Kaltag, AK",ANV,7
RAP,"Rapid City, SD",GCC,9
RSH,"Russian Mission, AK",EMK,2
EMK,"Emmonak, AK",RSH,6
CLE,"Cleveland, OH",LCK,9
RAP,"Rapid City, SD",GCC,4
MDW,"Chicago, IL",MSN,10
GCC,"Gillette, WY",RAP,6
CLE,"Cleveland, OH",LCK,12
LCK,"Columbus, OH",CLE,8
GCC,"Gillette, WY",RAP,10
LCK,"Columbus, OH",CLE,12
OOK,"Toksook, AK",KWN,6
LCK,"Columbus, OH",CLE,11
EMK,"Emmonak, AK",RSH,12
GCC,"Gillette, WY",RAP,1
ALB,"Albany, NY",BTV,1
RSH,"Russian Mission, AK",EMK,9
HSI,"Hastings, NE",LBF,6
GCC,"Gillette, WY",RAP,5
GCC,"Gillette, WY",RAP,2
MSN,"Madison, WI",MDW,10
RAP,"Rapid City, SD",GCC,6
LCK,"Columbus, OH",CLE,7
RSH,"Russian Mission, AK",EMK,6
RSH,"Russian Mission, AK",EMK,12
GCC,"Gillette, WY",RAP,8
GNU,"Goodnews Bay, AK",KKI,10
GCC,"Gillette, WY",RAP,7
DEN,"Denver, CO",ASE,4
MYU,"Mekoryuk, AK",WTL,5
DEN,"Denver, CO",ASE,7
LBF,"North Platte, NE",GRI,1
KKA,"Koyuk, AK",GAL,8
VPS,"Valparaiso, FL",MGM,7
WWT,"Newtok, AK",KWN,8
CAE,"Columbia, SC",SAV,8
LBF,"North Platte, NE",GRI,5
ASE,"Aspen, CO",DEN,10
SAV,"Savannah, GA",CAE,1
WTL,"Tuntutuliak, AK",MYU,9
SXP,"Sheldon Point, AK",RSH,3
CAE,"Columbia, SC",SAV,6
ASE,"Aspen, CO",DEN,1
DRG,"Deering, AK",KVL,7
GRI,"Grand Island, NE",LBF,11
GRI,"Grand Island, NE",LBF,3
BWI,"Baltimore, MD",WRI,12
KLN,"Larsen Bay, AK",AKN,7
NUL,"Nulato, AK",ELI,1
DEN,"Denver, CO",ASE,12
SAV,"Savannah, GA",CAE,8
CAE,"Columbia, SC",SAV,1
GRI,"Grand Island, NE",LBF,7
DEN,"Denver, CO",ASE,9
DEN,"Denver, CO",ASE,6
AKN,"King Salmon, AK",KLN,7
GRI,"Grand Island, NE",LBF,2
DEN,"Denver, CO",ASE,8
CAE,"Columbia, SC",SAV,3
ASE,"Aspen, CO",DEN,9
SXP,"Sheldon Point, AK",RSH,11
GRI,"Grand Island, NE",LBF,6
LBF,"North Platte, NE",GRI,6
WTL,"Tuntutuliak, AK",MYU,11
GRI,"Grand Island, NE",LBF,8
AKN,"King Salmon, AK",KLN,6
SAV,"Savannah, GA",CAE,3
TLJ,"Tatalina, AK",SVW,6
PTU,"Platinum, AK",KWT,6
LBF,"North Platte, NE",GRI,4
GRI,"Grand Island, NE",LBF,12
PAQ,"Palmer, AK",GKN,7
RSH,"Russian Mission, AK",SXP,11
ASE,"Aspen, CO",DEN,6
KKA,"Koyuk, AK",GAL,6
LBF,"North Platte, NE",GRI,8
DEN,"Denver, CO",ASE,1
ASE,"Aspen, CO",DEN,8
VPS,"Valparaiso, FL",MGM,9
LBF,"North Platte, NE",GRI,9
DEN,"Denver, CO",ASE,3
GRI,"Grand Island, NE",LBF,1
LBF,"North Platte, NE",GRI,2
LBF,"North Platte, NE",GRI,10
ASE,"Aspen, CO",DEN,5
DEN,"Denver, CO",ASE,10
GRI,"Grand Island, NE",LBF,4
MGM,"Montgomery, AL",VPS,12
GRI,"Grand Island, NE",LBF,9
DEN,"Denver, CO",ASE,2
KGX,"Grayling, AK",SLQ,4
CAE,"Columbia, SC",SAV,7
LBF,"North Platte, NE",GRI,11
KOZ,"Ouzinkie, AK",HOM,7
GRI,"Grand Island, NE",LBF,10
ASE,"Aspen, CO",DEN,4
DEN,"Denver, CO",ASE,5
ASE,"Aspen, CO",DEN,11
ASE,"Aspen, CO",DEN,7
ASE,"Aspen, CO",DEN,12
MYU,"Mekoryuk, AK",WTL,11
LBF,"North Platte, NE",GRI,3
LBF,"North Platte, NE",GRI,7
MGM,"Montgomery, AL",VPS,3
ASE,"Aspen, CO",DEN,3
GRI,"Grand Island, NE",LBF,5
ASE,"Aspen, CO",DEN,2
CAE,"Columbia, SC",SAV,12
SAV,"Savannah, GA",CAE,10
LBF,"North Platte, NE",GRI,12
SVW,"Sparrevohn, AK",TLJ,9
BHB,"Bar Harbor, ME",B19,8
DEN,"Denver, CO",ASE,11
GNU,"Goodnews Bay, AK",KUK,3
VDZ,"Valdez, AK",ANC,3
RDB,"Red Dog, AK",WLK,4
ANC,"Anchorage, AK",VDZ,12
MIA,"Miami, FL",EYW,6
BZN,"Bozeman, MT",BIL,8
BFL,"Bakersfield, CA",ONT,7
SHD,"Staunton, VA",BKW,6
SMK,"St. Michael, AK",OME,10
FLG,"Flagstaff, AZ",AZA,6
ANC,"Anchorage, AK",VDZ,6
UKI,"Ukiah, CA",EKA,11
OME,"Nome, AK",SMK,5
EKA,"Eureka, CA",UKI,12
BKW,"Beckley, WV",SHD,4
BKW,"Beckley, WV",SHD,11
MCO,"Orlando, FL",NIP,1
WLK,"Selawik, AK",RDB,5
ONT,"Ontario, CA",BFL,3
OME,"Nome, AK",SMK,10
AXN,"Alexandria, MN",MSP,12
BKW,"Beckley, WV",SHD,9
SHD,"Staunton, VA",BKW,5
SMK,"St. Michael, AK",OME,1
EYW,"Key West, FL",MIA,4
BIL,"Billings, MT",BZN,2
SHD,"Staunton, VA",BKW,11
WLK,"Selawik, AK",RDB,7
EYW,"Key West, FL",MIA,7
SHD,"Staunton, VA",BKW,9
RDB,"Red Dog, AK",WLK,7
EYW,"Key West, FL",MIA,6
EKA,"Eureka, CA",UKI,4
EYW,"Key West, FL",MIA,10
ONT,"Ontario, CA",BFL,2
SMK,"St. Michael, AK",OME,8
ONT,"Ontario, CA",BFL,7
ANC,"Anchorage, AK",VDZ,7
KWT,"Kwethluk, AK",OOK,2
SHD,"Staunton, VA",BKW,3
ANC,"Anchorage, AK",VDZ,11
EAT,"Wenatchee, WA",GEG,9
BZN,"Bozeman, MT",BIL,3
ANC,"Anchorage, AK",VDZ,1
SMK,"St. Michael, AK",OME,3
SHR,"Sheridan, WY",MLS,2
VDZ,"Valdez, AK",ANC,2
SHD,"Staunton, VA",BKW,1
WLK,"Selawik, AK",RDB,4
MIA,"Miami, FL",EYW,11
ANC,"Anchorage, AK",VDZ,5
KUK,"Kasigluk, AK",GNU,4
OME,"Nome, AK",SMK,11
EKA,"Eureka, CA",UKI,9
GEG,"Spokane, WA",EAT,4
EKA,"Eureka, CA",UKI,8
MIA,"Miami, FL",EYW,3
SHD,"Staunton, VA",BKW,4
ANC,"Anchorage, AK",VDZ,8
BKW,"Beckley, WV",SHD,6
RDB,"Red Dog, AK",WLK,11
ONT,"Ontario, CA",BFL,9
BKW,"Beckley, WV",SHD,1
SMK,"St. Michael, AK",OME,6
AXN,"Alexandria, MN",MSP,6
GEG,"Spokane, WA",EAT,1
GEG,"Spokane, WA",EAT,5
GEG,"Spokane, WA",EAT,3
VDZ,"Valdez, AK",ANC,6
EYW,"Key West, FL",MIA,9
EAT,"Wenatchee, WA",GEG,5
SHD,"Staunton, VA",BKW,12
WLK,"Selawik, AK",RDB,9
VDZ,"Valdez, AK",ANC,11
AXN,"Alexandria, MN",MSP,2
WLK,"Selawik, AK",RDB,10
EAT,"Wenatchee, WA",GEG,10
RDB,"Red Dog, AK",WLK,6
SHR,"Sheridan, WY",MLS,10
GEG,"Spokane, WA",EAT,6
VDZ,"Valdez, AK",ANC,4
BZN,"Bozeman, MT",BIL,12
GEG,"Spokane, WA",EAT,8
VDZ,"Valdez, AK",ANC,1
OME,"Nome, AK",SMK,7
VDZ,"Valdez, AK",ANC,7
SHR,"Sheridan, WY",MLS,12
ONT,"Ontario, CA",BFL,11
MIA,"Miami, FL",EYW,1
SMK,"St. Michael, AK",OME,7
BIL,"Billings, MT",BZN,11
ONT,"Ontario, CA",BFL,12
BKW,"Beckley, WV",SHD,8
SHD,"Staunton, VA",BKW,8
RDB,"Red Dog, AK",WLK,9
BKW,"Beckley, WV",SHD,10
EKA,"Eureka, CA",UKI,6
AXN,"Alexandria, MN",MSP,10
VDZ,"Valdez, AK",ANC,5
AZA,"Phoenix, AZ",FLG,6
BIL,"Billings, MT",BZN,3
WLK,"Selawik, AK",RDB,6
ONT,"Ontario, CA",BFL,5
GEG,"Spokane, WA",EAT,2
ANC,"Anchorage, AK",VDZ,9
EAT,"Wenatchee, WA",GEG,8
BZN,"Bozeman, MT",BIL,7
RDB,"Red Dog, AK",WLK,12
GEG,"Spokane, WA",EAT,7
EAT,"Wenatchee, WA",GEG,3
SHD,"Staunton, VA",BKW,7
WLK,"Selawik, AK",RDB,1
GNU,"Goodnews Bay, AK",KUK,4
OME,"Nome, AK",SMK,2
LAS,"Las Vegas, NV",XXO,1
GEG,"Spokane, WA",EAT,11
SMK,"St. Michael, AK",OME,11
AXN,"Alexandria, MN",MSP,8
EKA,"Eureka, CA",UKI,10
BFL,"Bakersfield, CA",ONT,4
EYW,"Key West, FL",MIA,8
OME,"Nome, AK",SMK,8
ANC,"Anchorage, AK",VDZ,3
AXN,"Alexandria, MN",MSP,11
AXN,"Alexandria, MN",MSP,1
ONT,"Ontario, CA",BFL,6
BKW,"Beckley, WV",SHD,7
MIA,"Miami, FL",EYW,4
OME,"Nome, AK",SMK,1
RDB,"Red Dog, AK",WLK,2
BZN,"Bozeman, MT",BIL,4
BFL,"Bakersfield, CA",ONT,8
RDB,"Red Dog, AK",WLK,5
SMK,"St. Michael, AK",OME,9
BFL,"Bakersfield, CA",ONT,11
OME,"Nome, AK",SMK,3
WLK,"Selawik, AK",RDB,8
AXN,"Alexandria, MN",MSP,9
BFL,"Bakersfield, CA",ONT,10
BKW,"Beckley, WV",SHD,5
MIA,"Miami, FL",EYW,5
EAT,"Wenatchee, WA",GEG,6
AXN,"Alexandria, MN",MSP,7
WLK,"Selawik, AK",RDB,2
OME,"Nome, AK",SMK,4
EAT,"Wenatchee, WA",GEG,12
EAT,"Wenatchee, WA",GEG,4
MIA,"Miami, FL",EYW,9
SHR,"Sheridan, WY",MLS,4
EKA,"Eureka, CA",UKI,11
SMK,"St. Michael, AK",OME,2
BKW,"Beckley, WV",SHD,3
ONT,"Ontario, CA",BFL,4
GEG,"Spokane, WA",EAT,9
GEG,"Spokane, WA",EAT,10
ONT,"Ontario, CA",BFL,10
EKA,"Eureka, CA",UKI,7
RDB,"Red Dog, AK",WLK,1
EYW,"Key West, FL",MIA,5
GNU,"Goodnews Bay, AK",KUK,9
BFL,"Bakersfield, CA",ONT,6
OOK,"Toksook, AK",KWT,2
ONT,"Ontario, CA",BFL,8
ONT,"Ontario, CA",BFL,1
ANC,"Anchorage, AK",VDZ,4
ANC,"Anchorage, AK",VDZ,10
EKA,"Eureka, CA",UKI,5
SHD,"Staunton, VA",BKW,10
BFL,"Bakersfield, CA",ONT,3
UKI,"Ukiah, CA",EKA,3
EYW,"Key West, FL",MIA,3
BZN,"Bozeman, MT",BIL,11
VDZ,"Valdez, AK",ANC,9
OME,"Nome, AK",SMK,12
WLK,"Selawik, AK",RDB,3
TCT,"Takotna, AK",KGX,10
EKA,"Eureka, CA",UKI,3
MIA,"Miami, FL",EYW,8
BFL,"Bakersfield, CA",ONT,12
BFL,"Bakersfield, CA",ONT,5
EAT,"Wenatchee, WA",GEG,11
BFL,"Bakersfield, CA",ONT,9
EKA,"Eureka, CA",UKI,2
EKA,"Eureka, CA",UKI,1
OME,"Nome, AK",SMK,9
MIA,"Miami, FL",EYW,2
VDZ,"Valdez, AK",ANC,8
VDZ,"Valdez, AK",ANC,12
EYW,"Key West, FL",MIA,12
SHD,"Staunton, VA",BKW,2
BFL,"Bakersfield, CA",ONT,2
MIA,"Miami, FL",EYW,7
KUK,"Kasigluk, AK",GNU,2
SMK,"St. Michael, AK",OME,5
EYW,"Key West, FL",MIA,2
WLK,"Selawik, AK",RDB,11
OME,"Nome, AK",SMK,6
AXN,"Alexandria, MN",MSP,4
RDB,"Red Dog, AK",WLK,8
EAT,"Wenatchee, WA",GEG,1
AXN,"Alexandria, MN",MSP,3
MIA,"Miami, FL",EYW,12
BKW,"Beckley, WV",SHD,2
BFL,"Bakersfield, CA",ONT,1
ANC,"Anchorage, AK",VDZ,2
RDB,"Red Dog, AK",WLK,3
EAT,"Wenatchee, WA",GEG,7
MIA,"Miami, FL",EYW,10
EYW,"Key West, FL",MIA,11
SMK,"St. Michael, AK",OME,12
SHR,"Sheridan, WY",MLS,3
BIL,"Billings, MT",BZN,8
BKW,"Beckley, WV",SHD,12
SHR,"Sheridan, WY",MLS,1
EYW,"Key West, FL",MIA,1
VDZ,"Valdez, AK",ANC,10
GEG,"Spokane, WA",EAT,12
SMK,"St. Michael, AK",OME,4
EAT,"Wenatchee, WA",GEG,2
AXN,"Alexandria, MN",MSP,5
BOS,"Boston, MA",RUT,12
MYR,"Myrtle Beach, SC",CAE,1
BOS,"Boston, MA",RUT,10
MYR,"Myrtle Beach, SC",CAE,9
TAL,"Tanana, AK",FAI,11
ANI,"Aniak, AK",KSM,6
SHX,"Shageluk, AK",MCG,6
ANI,"Aniak, AK",KSM,8
KSM,"St. Mary's, AK",ANI,8
MYR,"Myrtle Beach, SC",CAE,12
GUP,"Gallup, NM",ABQ,2
TAL,"Tanana, AK",FAI,1
PIA,"Peoria, IL",MDW,6
FAI,"Fairbanks, AK",TAL,4
MYR,"Myrtle Beach, SC",CAE,7
CAE,"Columbia, SC",MYR,6
CAE,"Columbia, SC",MYR,1
FAI,"Fairbanks, AK",TAL,9
AIA,"Alliance, NE",LBF,9
RUT,"Rutland, VT",BOS,10
CAE,"Columbia, SC",MYR,3
ABQ,"Albuquerque, NM",GUP,1
LCH,"Lake Charles, LA",IAH,9
CAE,"Columbia, SC",MYR,7
GUP,"Gallup, NM",ABQ,8
SHX,"Shageluk, AK",MCG,7
ANI,"Aniak, AK",KSM,4
MYR,"Myrtle Beach, SC",CAE,2
RUT,"Rutland, VT",BOS,5
MCG,"McGrath, AK",SHX,7
DRO,"Durango, CO",GUP,1
TVC,"Traverse City, MI",GRB,8
PIP,"Pilot Point, AK",VZN,10
LCH,"Lake Charles, LA",IAH,2
CAE,"Columbia, SC",MYR,8
RUT,"Rutland, VT",BOS,1
CAE,"Columbia, SC",MYR,12
ABQ,"Albuquerque, NM",GUP,6
FAI,"Fairbanks, AK",TAL,2
FAI,"Fairbanks, AK",TAL,6
ABQ,"Albuquerque, NM",GUP,4
MCG,"McGrath, AK",SHX,5
FAI,"Fairbanks, AK",TAL,1
IAH,"Houston, TX",LCH,2
BOS,"Boston, MA",RUT,1
ABQ,"Albuquerque, NM",GUP,8
GUP,"Gallup, NM",ABQ,10
RUT,"Rutland, VT",BOS,8
MYR,"Myrtle Beach, SC",CAE,6
DRO,"Durango, CO",GUP,2
LCH,"Lake Charles, LA",IAH,1
ANI,"Aniak, AK",KSM,12
GUP,"Gallup, NM",ABQ,5
BOS,"Boston, MA",RUT,5
LCH,"Lake Charles, LA",IAH,12
AUS,"Austin, TX",SGR,9
MCG,"McGrath, AK",SHX,3
IAH,"Houston, TX",LCH,10
IAH,"Houston, TX",LCH,7
VZN,"Wildman Creek, AK",PIP,10
CAE,"Columbia, SC",AHN,2
IAH,"Houston, TX",LCH,12
BTR,"Baton Rouge, LA",LCH,3
BOS,"Boston, MA",RUT,2
KSM,"St. Mary's, AK",ANI,10
KSM,"St. Mary's, AK",ANI,9
TAL,"Tanana, AK",FAI,7
KSM,"St. Mary's, AK",ANI,4
IAH,"Houston, TX",LCH,4
ABQ,"Albuquerque, NM",GUP,9
IAH,"Houston, TX",LCH,1
ANI,"Aniak, AK",KSM,9
LCH,"Lake Charles, LA",IAH,4
SHX,"Shageluk, AK",MCG,3
TAL,"Tanana, AK",FAI,3
BOS,"Boston, MA",RUT,4
RUT,"Rutland, VT",BOS,9
ABQ,"Albuquerque, NM",GUP,7
CAE,"Columbia, SC",MYR,2
TAL,"Tanana, AK",FAI,4
BKC,"Buckland, AK",SHG,7
TAL,"Tanana, AK",FAI,12
MYR,"Myrtle Beach, SC",CAE,3
MYR,"Myrtle Beach, SC",CAE,10
GUP,"Gallup, NM",ABQ,9
MKG,"Muskegon, MI",FNT,11
KSM,"St. Mary's, AK",ANI,6
TAL,"Tanana, AK",FAI,8
FAI,"Fairbanks, AK",TAL,11
BOS,"Boston, MA",RUT,8
ANI,"Aniak, AK",KSM,10
SCE,"State College, PA",ABE,3
ABQ,"Albuquerque, NM",GUP,3
MCG,"McGrath, AK",SHX,4
VNY,"Van Nuys, CA",SAN,9
GUP,"Gallup, NM",ABQ,11
TVC,"Traverse City, MI",GRB,6
TAL,"Tanana, AK",FAI,10
PVD,"Providence, RI",HPN,8
TAL,"Tanana, AK",FAI,9
ANI,"Aniak, AK",KSM,5
ANI,"Aniak, AK",KSM,3
LCH,"Lake Charles, LA",IAH,6
LCH,"Lake Charles, LA",IAH,8
BOS,"Boston, MA",RUT,7
GUP,"Gallup, NM",ABQ,6
RUT,"Rutland, VT",BOS,4
RUT,"Rutland, VT",BOS,6
CAE,"Columbia, SC",MYR,9
FAI,"Fairbanks, AK",TAL,7
RUT,"Rutland, VT",BOS,11
CAE,"Columbia, SC",MYR,10
GUP,"Gallup, NM",ABQ,1
KSM,"St. Mary's, AK",ANI,1
LCH,"Lake Charles, LA",IAH,3
KSM,"St. Mary's, AK",ANI,3
TVC,"Traverse City, MI",GRB,3
GUP,"Gallup, NM",ABQ,12
PVD,"Providence, RI",HPN,12
BOS,"Boston, MA",RUT,6
LCH,"Lake Charles, LA",IAH,7
ANI,"Aniak, AK",KSM,2
BOS,"Boston, MA",RUT,11
FAI,"Fairbanks, AK",TAL,5
NKT,"Cherry Point, NC",RDU,4
KSM,"St. Mary's, AK",ANI,5
IAH,"Houston, TX",LCH,9
SHX,"Shageluk, AK",MCG,4
LCH,"Lake Charles, LA",IAH,5
SAN,"San Diego, CA",VNY,9
TAL,"Tanana, AK",FAI,2
MCG,"McGrath, AK",SHX,12
KSM,"St. Mary's, AK",ANI,11
RUT,"Rutland, VT",BOS,12
RUT,"Rutland, VT",BOS,7
FAI,"Fairbanks, AK",TAL,8
CAE,"Columbia, SC",MYR,11
BTR,"Baton Rouge, LA",LCH,10
IAH,"Houston, TX",LCH,11
RUT,"Rutland, VT",BOS,3
ABQ,"Albuquerque, NM",GUP,5
SHX,"Shageluk, AK",MCG,5
TAL,"Tanana, AK",FAI,5
BOS,"Boston, MA",RUT,3
SHG,"Shungnak, AK",BKC,11
LCH,"Lake Charles, LA",IAH,10
IAH,"Houston, TX",LCH,6
TAL,"Tanana, AK",FAI,6
IAH,"Houston, TX",LCH,8
MCG,"McGrath, AK",SHX,9
SHX,"Shageluk, AK",MCG,10
ABQ,"Albuquerque, NM",GUP,11
KSM,"St. Mary's, AK",ANI,7
LCH,"Lake Charles, LA",IAH,11
GUP,"Gallup, NM",ABQ,3
ANI,"Aniak, AK",KSM,7
MCG,"McGrath, AK",SHX,1
FAI,"Fairbanks, AK",TAL,10
FAI,"Fairbanks, AK",TAL,12
DRO,"Durango, CO",GUP,9
CAE,"Columbia, SC",MYR,5
DRO,"Durango, CO",GUP,5
CAE,"Columbia, SC",MYR,4
GUP,"Gallup, NM",ABQ,4
MCG,"McGrath, AK",SHX,10
GNU,"Goodnews Bay, AK",NUP,8
IAH,"Houston, TX",LCH,3
ABQ,"Albuquerque, NM",GUP,2
FAI,"Fairbanks, AK",TAL,3
RUT,"Rutland, VT",BOS,2
ABQ,"Albuquerque, NM",GUP,12
GUP,"Gallup, NM",ABQ,7
MYR,"Myrtle Beach, SC",CAE,11
IAH,"Houston, TX",LCH,5
MYR,"Myrtle Beach, SC",CAE,5
MYR,"Myrtle Beach, SC",CAE,8
MCG,"McGrath, AK",SHX,8
ANI,"Aniak, AK",KSM,1
BOS,"Boston, MA",RUT,9
ABQ,"Albuquerque, NM",GUP,10
BKC,"Buckland, AK",SHG,11
MYR,"Myrtle Beach, SC",CAE,4
ANI,"Aniak, AK",KSM,11
OMA,"Omaha, NE",GRI,8
HSL,"Huslia, AK",TAL,5
SCE,"State College, PA",PIT,2
GRR,"Grand Rapids, MI",TVC,12
MLS,"Miles City, MT",GGW,10
HSL,"Huslia, AK",TAL,12
FWA,"Fort Wayne, IN",DTW,2
GRI,"Grand Island, NE",OMA,2
ELI,"Elim, AK",TLA,2
FWA,"Fort Wayne, IN",DTW,4
TAL,"Tanana, AK",HSL,3
OMA,"Omaha, NE",GRI,5
GRI,"Grand Island, NE",OMA,4
FWA,"Fort Wayne, IN",DTW,12
TAL,"Tanana, AK",HSL,1
SCE,"State College, PA",PIT,1
SCE,"State College, PA",PIT,6
MLS,"Miles City, MT",GGW,12
GGW,"Glasgow, MT",MLS,4
OMA,"Omaha, NE",GRI,4
SCE,"State College, PA",PIT,11
TVC,"Traverse City, MI",GRR,10
TAL,"Tanana, AK",HSL,12
MLS,"Miles City, MT",GGW,6
TAL,"Tanana, AK",HSL,9
UTO,"Utopia, AK",GAL,3
OMA,"Omaha, NE",GRI,3
PIT,"Pittsburgh, PA",SCE,3
PIT,"Pittsburgh, PA",SCE,11
HSL,"Huslia, AK",TAL,1
FWA,"Fort Wayne, IN",DTW,9
HSL,"Huslia, AK",TAL,8
DVL,"Devils Lake, ND",FAR,9
TVC,"Traverse City, MI",GRR,1
DTW,"Detroit, MI",FWA,7
TVC,"Traverse City, MI",GRR,2
DLG,"Dillingham, AK",KWN,12
SWF,"Newburgh/Poughkeepsie, NY",PHL,6
GGW,"Glasgow, MT",MLS,8
DTW,"Detroit, MI",FWA,12
GRI,"Grand Island, NE",OMA,11
GGW,"Glasgow, MT",MLS,5
HNM,"Hana, HI",HNL,12
PIT,"Pittsburgh, PA",SCE,8
SCE,"State College, PA",PIT,12
PSG,"Petersburg, AK",HNH,9
TVC,"Traverse City, MI",GRR,3
FWA,"Fort Wayne, IN",DTW,7
BRO,"Brownsville, TX",CRP,3
KWN,"Quinhagak, AK",DLG,12
MLS,"Miles City, MT",GGW,4
TVC,"Traverse City, MI",GRR,11
PHL,"Philadelphia, PA",SWF,12
GRR,"Grand Rapids, MI",TVC,6
SWF,"Newburgh/Poughkeepsie, NY",PHL,3
SCE,"State College, PA",PIT,9
OMA,"Omaha, NE",GRI,11
FWA,"Fort Wayne, IN",DTW,11
PSG,"Petersburg, AK",HNH,8
BRO,"Brownsville, TX",CRP,12
TAL,"Tanana, AK",HSL,2
BRO,"Brownsville, TX",CRP,7
PIT,"Pittsburgh, PA",SCE,4
PHL,"Philadelphia, PA",SWF,5
KWN,"Quinhagak, AK",DLG,9
GGW,"Glasgow, MT",MLS,6
HNL,"Honolulu, HI",HNM,12
PIT,"Pittsburgh, PA",SCE,5
MLS,"Miles City, MT",GGW,7
SWF,"Newburgh/Poughkeepsie, NY",PHL,10
BRO,"Brownsville, TX",CRP,4
OMA,"Omaha, NE",GRI,2
GRI,"Grand Island, NE",OMA,3
PHL,"Philadelphia, PA",SWF,1
SCE,"State College, PA",PIT,7
HSL,"Huslia, AK",TAL,7
HCR,"Holy Cross, AK",MOU,11
KSM,"St. Mary's, AK",SHX,10
DTW,"Detroit, MI",FWA,2
GRI,"Grand Island, NE",OMA,10
TAL,"Tanana, AK",HSL,5
KSM,"St. Mary's, AK",SHX,5
DTW,"Detroit, MI",FWA,8
PIT,"Pittsburgh, PA",SCE,2
GGW,"Glasgow, MT",MLS,9
TVC,"Traverse City, MI",GRR,9
PHL,"Philadelphia, PA",SWF,8
DLG,"Dillingham, AK",KWN,5
MOU,"Mountain Village, AK",HCR,11
PHL,"Philadelphia, PA",SWF,11
HSL,"Huslia, AK",TAL,3
HNL,"Honolulu, HI",HNM,1
PHL,"Philadelphia, PA",SWF,4
GGW,"Glasgow, MT",MLS,7
GRR,"Grand Rapids, MI",TVC,2
OMA,"Omaha, NE",GRI,12
GRI,"Grand Island, NE",OMA,7
PIT,"Pittsburgh, PA",SCE,1
PSG,"Petersburg, AK",HNH,7
SWF,"Newburgh/Poughkeepsie, NY",PHL,1
GRI,"Grand Island, NE",OMA,9
FWA,"Fort Wayne, IN",DTW,3
GRR,"Grand Rapids, MI",TVC,5
GRI,"Grand Island, NE",OMA,5
OMA,"Omaha, NE",GRI,10
CRP,"Corpus Christi, TX",BRO,7
CSG,"Columbus, GA",BHM,5
HNM,"Hana, HI",HNL,1
SCE,"State College, PA",PIT,10
DTW,"Detroit, MI",FWA,1
TVC,"Traverse City, MI",GRR,7
DLG,"Dillingham, AK",KWN,4
SWF,"Newburgh/Poughkeepsie, NY",PHL,9
SWF,"Newburgh/Poughkeepsie, NY",PHL,2
PIT,"Pittsburgh, PA",SCE,12
HSL,"Huslia, AK",TAL,4
MLS,"Miles City, MT",GGW,11
DLG,"Dillingham, AK",KWN,11
DLG,"Dillingham, AK",KWN,8
KWN,"Quinhagak, AK",DLG,10
TAL,"Tanana, AK",HSL,11
BRO,"Brownsville, TX",CRP,10
FWA,"Fort Wayne, IN",DTW,8
GGW,"Glasgow, MT",MLS,11
CSG,"Columbus, GA",BHM,1
