ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
SUX,"Sioux City, IA",LNK,7
BGR,"Bangor, ME",PWM,8
BOS,"Boston, MA",LEB,8
BGR,"Bangor, ME",PWM,7
BOS,"Boston, MA",LEB,7
LAX,"Los Angeles, CA",SAN,8
LEB,"Lebanon-Hanover, NH",BOS,8
LNK,"Lincoln, NE",SUX,8
LSE,"La Crosse, WI",MSN,8
PIT,"Pittsburgh, PA",ERI,8
PWM,"Portland, ME",BGR,8
SAN,"San Diego, CA",LAX,8
MSN,"Madison, WI",ORD,8
ORD,"Chicago, IL",MSN,8
BGR,"Bangor, ME",PWM,9
BOS,"Boston, MA",LEB,9
ERI,"Erie, PA",PIT,9
LAX,"Los Angeles, CA",SAN,9
LEB,"Lebanon-Hanover, NH",BOS,9
LNK,"Lincoln, NE",SUX,9
MSN,"Madison, WI",ORD,9
ORD,"Chicago, IL",MSN,9
PIT,"Pittsburgh, PA",ERI,9
PWM,"Portland, ME",BGR,9
SAN,"San Diego, CA",LAX,9
SUX,"Sioux City, IA",LNK,9
BGR,"Bangor, ME",PWM,10
BOS,"Boston, MA",LEB,10
ERI,"Erie, PA",PIT,10
LAX,"Los Angeles, CA",BFL,10
LAX,"Los Angeles, CA",SAN,10
LEB,"Lebanon-Hanover, NH",BOS,10
LNK,"Lincoln, NE",SUX,10
MSN,"Madison, WI",ORD,10
ORD,"Chicago, IL",MSN,10
PIT,"Pittsburgh, PA",ERI,10
PWM,"Portland, ME",BGR,10
SAN,"San Diego, CA",LAX,10
ERI,"Erie, PA",PIT,8
SUX,"Sioux City, IA",LNK,8
SUX,"Sioux City, IA",LNK,10
BGR,"Bangor, ME",PWM,11
BOS,"Boston, MA",LEB,11
SAN,"San Diego, CA",LAX,11
SUX,"Sioux City, IA",LNK,11
ORD,"Chicago, IL",MSN,11
PIT,"Pittsburgh, PA",ERI,11
PWM,"Portland, ME",BGR,11
ERI,"Erie, PA",PIT,11
LNK,"Lincoln, NE",SUX,11
MSN,"Madison, WI",ORD,11
DEN,"Denver, CO",EGE,12
BGR,"Bangor, ME",PWM,12
BOS,"Boston, MA",LEB,12
LAX,"Los Angeles, CA",SAN,11
LEB,"Lebanon-Hanover, NH",BOS,11
EGE,"Eagle, CO",DEN,12
ERI,"Erie, PA",PIT,12
MSN,"Madison, WI",ORD,12
ORD,"Chicago, IL",MSN,12
PIT,"Pittsburgh, PA",ERI,12
PWM,"Portland, ME",BGR,12
SAN,"San Diego, CA",LAX,12
LAX,"Los Angeles, CA",BFL,12
LAX,"Los Angeles, CA",SAN,12
LEB,"Lebanon-Hanover, NH",BOS,12
LNK,"Lincoln, NE",SUX,12
SUX,"Sioux City, IA",LNK,12
LAX,"Los Angeles, CA",PSP,1
PSP,"Palm Springs, CA",LAX,1
RSW,"Fort Myers, FL",TPA,1
PHX,"Phoenix, AZ",TUS,1
TPA,"Tampa, FL",RSW,1
TUS,"Tucson, AZ",PHX,1
DEC,"Decatur, IL",STL,2
STL,"St. Louis, MO",DEC,2
TPA,"Tampa, FL",RSW,2
TUS,"Tucson, AZ",PHX,2
LAX,"Los Angeles, CA",PSP,2
PHX,"Phoenix, AZ",TUS,2
PSP,"Palm Springs, CA",LAX,2
RSW,"Fort Myers, FL",PIE,2
RSW,"Fort Myers, FL",TPA,2
PHX,"Phoenix, AZ",TUS,3
PSP,"Palm Springs, CA",LAX,3
RSW,"Fort Myers, FL",TPA,3
LAX,"Los Angeles, CA",PSP,3
STL,"St. Louis, MO",DEC,3
TPA,"Tampa, FL",RSW,3
TUS,"Tucson, AZ",PHX,3
DAY,"Dayton, OH",IND,3
DEC,"Decatur, IL",STL,3
DEC,"Decatur, IL",STL,4
LAX,"Los Angeles, CA",PSP,4
RSW,"Fort Myers, FL",TPA,4
STL,"St. Louis, MO",DEC,4
TPA,"Tampa, FL",RSW,4
DEC,"Decatur, IL",STL,5
PHX,"Phoenix, AZ",TUS,4
PIE,"St. Petersburg, FL",RSW,4
PSP,"Palm Springs, CA",LAX,4
PHX,"Phoenix, AZ",TUS,5
STL,"St. Louis, MO",DEC,5
TPA,"Tampa, FL",RSW,5
TUS,"Tucson, AZ",PHX,5
DEC,"Decatur, IL",STL,6
TUS,"Tucson, AZ",PHX,4
ABE,"Allentown/Bethlehem/Easton, PA",BGM,5
IND,"Indianapolis, IN",DAY,6
LAX,"Los Angeles, CA",PSP,6
LAX,"Los Angeles, CA",PSP,5
PHX,"Phoenix, AZ",TUS,6
PIE,"St. Petersburg, FL",RSW,6
PSP,"Palm Springs, CA",LAX,6
PUW,"Pullman, WA",PDT,6
RSW,"Fort Myers, FL",TPA,6
PSP,"Palm Springs, CA",LAX,5
RSW,"Fort Myers, FL",TPA,5
STL,"St. Louis, MO",DEC,6
TPA,"Tampa, FL",RSW,6
TUS,"Tucson, AZ",PHX,6
DEC,"Decatur, IL",STL,7
PHX,"Phoenix, AZ",TUS,7
RSW,"Fort Myers, FL",TPA,7
STL,"St. Louis, MO",DEC,7
TPA,"Tampa, FL",RSW,7
TUS,"Tucson, AZ",PHX,7
DEC,"Decatur, IL",STL,8
IND,"Indianapolis, IN",DAY,8
PHX,"Phoenix, AZ",TUS,8
PIA,"Peoria, IL",RFD,8
RSW,"Fort Myers, FL",TPA,8
DEC,"Decatur, IL",STL,9
PHX,"Phoenix, AZ",TUS,9
PIA,"Peoria, IL",RFD,9
RSW,"Fort Myers, FL",TPA,9
STL,"St. Louis, MO",DEC,9
TPA,"Tampa, FL",RSW,9
TUS,"Tucson, AZ",PHX,9
DEC,"Decatur, IL",STL,10
PHX,"Phoenix, AZ",TUS,10
PSP,"Palm Springs, CA",LAX,10
RSW,"Fort Myers, FL",TPA,10
STL,"St. Louis, MO",DEC,8
TPA,"Tampa, FL",RSW,8
TUS,"Tucson, AZ",PHX,8
STL,"St. Louis, MO",DEC,10
TPA,"Tampa, FL",RSW,10
TUS,"Tucson, AZ",PHX,10
RSW,"Fort Myers, FL",TPA,11
STL,"St. Louis, MO",DEC,11
TPA,"Tampa, FL",RSW,11
TUS,"Tucson, AZ",PHX,11
PHX,"Phoenix, AZ",TUS,11
PSP,"Palm Springs, CA",LAX,11
DEC,"Decatur, IL",STL,11
DEC,"Decatur, IL",LAF,12
DEC,"Decatur, IL",STL,12
IND,"Indianapolis, IN",DAY,11
PHX,"Phoenix, AZ",TUS,12
RSW,"Fort Myers, FL",TPA,12
STL,"St. Louis, MO",DEC,12
TPA,"Tampa, FL",RSW,12
TUS,"Tucson, AZ",PHX,12
GRB,"Green Bay, WI",MSN,1
SDF,"Louisville, KY",IND,1
OKC,"Oklahoma City, OK",TUL,1
TUL,"Tulsa, OK",OKC,1
GRB,"Green Bay, WI",MSN,2
MSN,"Madison, WI",GRB,2
OKC,"Oklahoma City, OK",TUL,2
TUL,"Tulsa, OK",OKC,2
MSN,"Madison, WI",GRB,1
SDF,"Louisville, KY",IND,2
TUL,"Tulsa, OK",OKC,3
GRB,"Green Bay, WI",MSN,3
MSN,"Madison, WI",GRB,3
OKC,"Oklahoma City, OK",TUL,3
MSN,"Madison, WI",GRB,4
SDF,"Louisville, KY",IND,4
TUL,"Tulsa, OK",OKC,4
GRB,"Green Bay, WI",MSN,4
OKC,"Oklahoma City, OK",TUL,4
GRB,"Green Bay, WI",MSN,5
IND,"Indianapolis, IN",SDF,5
MSN,"Madison, WI",GRB,5
OKC,"Oklahoma City, OK",TUL,5
TUL,"Tulsa, OK",OKC,5
GRB,"Green Bay, WI",MSN,6
IND,"Indianapolis, IN",SDF,6
TUL,"Tulsa, OK",OKC,6
MSN,"Madison, WI",GRB,7
OKC,"Oklahoma City, OK",TUL,7
SDF,"Louisville, KY",IND,7
MSN,"Madison, WI",GRB,6
OKC,"Oklahoma City, OK",TUL,6
TUL,"Tulsa, OK",OKC,7
GRB,"Green Bay, WI",MSN,7
SDF,"Louisville, KY",IND,8
MSN,"Madison, WI",GRB,8
OKC,"Oklahoma City, OK",TUL,8
MSN,"Madison, WI",GRB,9
GRB,"Green Bay, WI",MSN,9
OKC,"Oklahoma City, OK",TUL,9
SDF,"Louisville, KY",IND,9
TUL,"Tulsa, OK",OKC,9
OKC,"Oklahoma City, OK",TUL,10
GRB,"Green Bay, WI",MSN,8
TUL,"Tulsa, OK",OKC,8
TUL,"Tulsa, OK",OKC,10
TUL,"Tulsa, OK",OKC,11
PSG,"Petersburg, AK",KTN,11
OKC,"Oklahoma City, OK",TUL,11
KTN,"Ketchikan, AK",PSG,11
OKC,"Oklahoma City, OK",TUL,12
PSG,"Petersburg, AK",KTN,12
SDF,"Louisville, KY",IND,12
TUL,"Tulsa, OK",OKC,12
ALW,"Walla Walla, WA",YKM,1
KTN,"Ketchikan, AK",PSG,1
PSG,"Petersburg, AK",KTN,1
YKM,"Yakima, WA",ALW,1
ALW,"Walla Walla, WA",YKM,2
CLE,"Cleveland, OH",CMH,1
CMH,"Columbus, OH",CLE,1
CHA,"Chattanooga, TN",BNA,2
CMH,"Columbus, OH",CLE,2
YKM,"Yakima, WA",ALW,2
ALW,"Walla Walla, WA",YKM,3
CLE,"Cleveland, OH",CMH,3
YKM,"Yakima, WA",ALW,3
ALW,"Walla Walla, WA",YKM,4
CMH,"Columbus, OH",CLE,3
CHA,"Chattanooga, TN",BNA,4
CLE,"Cleveland, OH",CMH,4
CMH,"Columbus, OH",CLE,4
CLE,"Cleveland, OH",CMH,5
CMH,"Columbus, OH",CLE,5
YKM,"Yakima, WA",ALW,5
ALW,"Walla Walla, WA",YKM,6
CHA,"Chattanooga, TN",BNA,6
CLE,"Cleveland, OH",CMH,6
CMH,"Columbus, OH",CLE,6
YKM,"Yakima, WA",ALW,4
ALW,"Walla Walla, WA",YKM,5
CHA,"Chattanooga, TN",BNA,7
CLE,"Cleveland, OH",CMH,7
CMH,"Columbus, OH",CLE,7
KTN,"Ketchikan, AK",PSG,7
TYR,"Tyler, TX",TXK,7
YKM,"Yakima, WA",ALW,7
ALW,"Walla Walla, WA",YKM,8
CHA,"Chattanooga, TN",BNA,8
CLE,"Cleveland, OH",CMH,8
CMH,"Columbus, OH",CLE,8
YKM,"Yakima, WA",ALW,6
ALW,"Walla Walla, WA",YKM,7
KTN,"Ketchikan, AK",PSG,8
PSG,"Petersburg, AK",KTN,8
CHA,"Chattanooga, TN",BNA,9
CLE,"Cleveland, OH",CMH,9
CMH,"Columbus, OH",CLE,9
TXK,"Texarkana, AR",TYR,9
TYR,"Tyler, TX",TXK,9
YKM,"Yakima, WA",ALW,9
ALW,"Walla Walla, WA",YKM,10
CLE,"Cleveland, OH",CMH,10
CMH,"Columbus, OH",CLE,10
KTN,"Ketchikan, AK",PSG,10
PSG,"Petersburg, AK",KTN,10
TYR,"Tyler, TX",TXK,8
YKM,"Yakima, WA",ALW,8
ALW,"Walla Walla, WA",YKM,9
TYR,"Tyler, TX",TXK,10
YKM,"Yakima, WA",ALW,10
ALW,"Walla Walla, WA",YKM,11
CLE,"Cleveland, OH",CMH,11
CMH,"Columbus, OH",CLE,11
TXK,"Texarkana, AR",TYR,11
TYR,"Tyler, TX",TXK,11
CHA,"Chattanooga, TN",BNA,12
CLE,"Cleveland, OH",CMH,12
CMH,"Columbus, OH",CLE,12
YKM,"Yakima, WA",ALW,11
ALW,"Walla Walla, WA",YKM,12
TYR,"Tyler, TX",TXK,12
YKM,"Yakima, WA",ALW,12
ASE,"Aspen, CO",DEN,1
DEN,"Denver, CO",ASE,1
DFW,"Dallas/Fort Worth, TX",SPS,1
DTW,"Detroit, MI",AZO,1
RNO,"Reno, NV",SMF,1
SMF,"Sacramento, CA",RNO,1
SPS,"Wichita Falls, TX",DFW,1
ASE,"Aspen, CO",DEN,2
AZO,"Kalamazoo, MI",DTW,2
DFW,"Dallas/Fort Worth, TX",SPS,2
DTW,"Detroit, MI",AZO,2
AZO,"Kalamazoo, MI",DTW,1
DEN,"Denver, CO",ASE,2
SMF,"Sacramento, CA",RNO,2
SPS,"Wichita Falls, TX",DFW,2
MKG,"Muskegon, MI",TVC,1
RNO,"Reno, NV",SMF,2
ASE,"Aspen, CO",DEN,3
AZO,"Kalamazoo, MI",DTW,3
SPS,"Wichita Falls, TX",DFW,3
ASE,"Aspen, CO",DEN,4
AZO,"Kalamazoo, MI",DTW,4
DEN,"Denver, CO",ASE,3
DFW,"Dallas/Fort Worth, TX",SPS,3
DTW,"Detroit, MI",AZO,3
DEN,"Denver, CO",ASE,4
SPS,"Wichita Falls, TX",DFW,4
DFW,"Dallas/Fort Worth, TX",SPS,4
DTW,"Detroit, MI",AZO,4
DEN,"Denver, CO",ASE,5
DFW,"Dallas/Fort Worth, TX",SPS,5
DTW,"Detroit, MI",AZO,5
ASE,"Aspen, CO",DEN,6
AZO,"Kalamazoo, MI",DTW,6
DEN,"Denver, CO",ASE,6
ASE,"Aspen, CO",DEN,5
AZO,"Kalamazoo, MI",DTW,5
DFW,"Dallas/Fort Worth, TX",SPS,6
DTW,"Detroit, MI",AZO,6
RNO,"Reno, NV",SMF,6
RNO,"Reno, NV",SMF,5
SPS,"Wichita Falls, TX",DFW,5
SMF,"Sacramento, CA",RNO,6
SPS,"Wichita Falls, TX",DFW,6
DEN,"Denver, CO",ASE,7
DFW,"Dallas/Fort Worth, TX",SPS,7
DTW,"Detroit, MI",AZO,7
RNO,"Reno, NV",SMF,7
SMF,"Sacramento, CA",RNO,7
SPS,"Wichita Falls, TX",DFW,7
ASE,"Aspen, CO",DEN,8
AZO,"Kalamazoo, MI",DTW,8
DEN,"Denver, CO",ASE,8
ASE,"Aspen, CO",DEN,7
AZO,"Kalamazoo, MI",DTW,7
RNO,"Reno, NV",SMF,8
AZO,"Kalamazoo, MI",DTW,9
DEN,"Denver, CO",ASE,9
DFW,"Dallas/Fort Worth, TX",SPS,9
DTW,"Detroit, MI",AZO,9
RNO,"Reno, NV",SMF,9
SMF,"Sacramento, CA",RNO,9
SPS,"Wichita Falls, TX",DFW,9
ASE,"Aspen, CO",DEN,10
AZO,"Kalamazoo, MI",DTW,10
DEN,"Denver, CO",ASE,10
DFW,"Dallas/Fort Worth, TX",SPS,10
DTW,"Detroit, MI",AZO,10
DFW,"Dallas/Fort Worth, TX",SPS,8
DTW,"Detroit, MI",AZO,8
SMF,"Sacramento, CA",RNO,8
SPS,"Wichita Falls, TX",DFW,8
ASE,"Aspen, CO",DEN,9
SPS,"Wichita Falls, TX",DFW,10
ASE,"Aspen, CO",DEN,11
AZO,"Kalamazoo, MI",DTW,11
SMF,"Sacramento, CA",RNO,11
SPS,"Wichita Falls, TX",DFW,11
RNO,"Reno, NV",SMF,11
DEN,"Denver, CO",ASE,11
DFW,"Dallas/Fort Worth, TX",SPS,11
DTW,"Detroit, MI",AZO,11
DEN,"Denver, CO",ASE,12
DFW,"Dallas/Fort Worth, TX",SPS,12
DTW,"Detroit, MI",AZO,12
ASE,"Aspen, CO",DEN,12
AZO,"Kalamazoo, MI",DTW,12
RNO,"Reno, NV",SMF,12
SMF,"Sacramento, CA",RNO,12
SPS,"Wichita Falls, TX",DFW,12
CGI,"Cape Girardeau, MO",STL,2
STL,"St. Louis, MO",CGI,2
CGI,"Cape Girardeau, MO",STL,3
STL,"St. Louis, MO",CGI,3
CGI,"Cape Girardeau, MO",STL,4
STL,"St. Louis, MO",CGI,4
CGI,"Cape Girardeau, MO",STL,5
STL,"St. Louis, MO",CGI,5
CGI,"Cape Girardeau, MO",STL,6
STL,"St. Louis, MO",CGI,6
CGI,"Cape Girardeau, MO",STL,7
CWA,"Mosinee, WI",MSN,7
STL,"St. Louis, MO",CGI,7
CGI,"Cape Girardeau, MO",STL,8
CGI,"Cape Girardeau, MO",STL,9
STL,"St. Louis, MO",CGI,9
CGI,"Cape Girardeau, MO",STL,10
STL,"St. Louis, MO",CGI,8
STL,"St. Louis, MO",CGI,10
CGI,"Cape Girardeau, MO",STL,11
CWA,"Mosinee, WI",MSN,11
STL,"St. Louis, MO",CGI,11
MSN,"Madison, WI",CWA,11
CGI,"Cape Girardeau, MO",STL,12
STL,"St. Louis, MO",CGI,12
EWR,"Newark, NJ",BDL,1
BDL,"Hartford, CT",EWR,2
EWR,"Newark, NJ",BDL,2
BDL,"Hartford, CT",EWR,1
BDL,"Hartford, CT",EWR,3
BDL,"Hartford, CT",EWR,4
EWR,"Newark, NJ",BDL,3
EWR,"Newark, NJ",BDL,4
EWR,"Newark, NJ",BDL,5
HQM,"Hoquiam, WA",PDX,5
BDL,"Hartford, CT",EWR,6
BDL,"Hartford, CT",EWR,5
EWR,"Newark, NJ",BDL,6
HQM,"Hoquiam, WA",PDX,6
PDX,"Portland, OR",HQM,6
BDL,"Hartford, CT",EWR,8
EWR,"Newark, NJ",BDL,7
BDL,"Hartford, CT",EWR,7
BDL,"Hartford, CT",EWR,9
EWR,"Newark, NJ",BDL,9
BDL,"Hartford, CT",EWR,10
EWR,"Newark, NJ",BDL,10
EWR,"Newark, NJ",BDL,8
BDL,"Hartford, CT",EWR,11
EWR,"Newark, NJ",BDL,11
BDL,"Hartford, CT",EWR,12
EWR,"Newark, NJ",BDL,12
AGS,"Augusta, GA",CHS,1
ALB,"Albany, NY",HPN,1
HPN,"White Plains, NY",PHL,1
RDM,"Bend/Redmond, OR",PDX,1
SBN,"South Bend, IN",LAN,1
ORD,"Chicago, IL",BMI,1
PDX,"Portland, OR",RDM,1
PHL,"Philadelphia, PA",HPN,1
TPA,"Tampa, FL",MLB,1
TWF,"Twin Falls, ID",BOI,1
ALB,"Albany, NY",HPN,2
BMI,"Bloomington/Normal, IL",ORD,2
HPN,"White Plains, NY",PHL,2
BMI,"Bloomington/Normal, IL",ORD,1
BOI,"Boise, ID",TWF,1
CMH,"Columbus, OH",CVG,1
CVG,"Cincinnati, OH",CMH,1
BOI,"Boise, ID",TWF,2
CMH,"Columbus, OH",CVG,2
CVG,"Cincinnati, OH",CMH,2
MLB,"Melbourne, FL",TPA,2
MLU,"Monroe, LA",JAN,2
ORD,"Chicago, IL",BMI,2
TPA,"Tampa, FL",MLB,2
TWF,"Twin Falls, ID",BOI,2
ALB,"Albany, NY",HPN,3
MLB,"Melbourne, FL",TPA,1
MLU,"Monroe, LA",JAN,1
PDX,"Portland, OR",RDM,2
PHL,"Philadelphia, PA",HPN,2
RDM,"Bend/Redmond, OR",PDX,2
BMI,"Bloomington/Normal, IL",ORD,3
BOI,"Boise, ID",TWF,3
RDM,"Bend/Redmond, OR",PDX,3
MLB,"Melbourne, FL",TPA,3
MLU,"Monroe, LA",JAN,3
TPA,"Tampa, FL",MLB,3
TWF,"Twin Falls, ID",BOI,3
ALB,"Albany, NY",HPN,4
CMH,"Columbus, OH",CVG,3
CVG,"Cincinnati, OH",CMH,3
BMI,"Bloomington/Normal, IL",ORD,4
BOI,"Boise, ID",TWF,4
CMH,"Columbus, OH",CVG,4
CVG,"Cincinnati, OH",CMH,4
HPN,"White Plains, NY",PHL,3
HPN,"White Plains, NY",PHL,4
ORD,"Chicago, IL",BMI,3
PDX,"Portland, OR",RDM,3
PHL,"Philadelphia, PA",HPN,3
MLB,"Melbourne, FL",TPA,4
MLU,"Monroe, LA",JAN,4
TPA,"Tampa, FL",MLB,4
CMH,"Columbus, OH",CVG,5
CVG,"Cincinnati, OH",CMH,5
ORD,"Chicago, IL",BMI,4
PDX,"Portland, OR",RDM,4
PHL,"Philadelphia, PA",HPN,4
RDM,"Bend/Redmond, OR",PDX,4
HPN,"White Plains, NY",PHL,5
MLU,"Monroe, LA",JAN,5
ORD,"Chicago, IL",BMI,5
PDX,"Portland, OR",RDM,5
PHL,"Philadelphia, PA",HPN,5
TPA,"Tampa, FL",MLB,5
TWF,"Twin Falls, ID",BOI,5
ALB,"Albany, NY",HPN,6
AST,"Astoria/Seaside, OR",SEA,6
BMI,"Bloomington/Normal, IL",ORD,6
BOI,"Boise, ID",TWF,6
CMH,"Columbus, OH",CVG,6
CVG,"Cincinnati, OH",CMH,6
TWF,"Twin Falls, ID",BOI,4
ALB,"Albany, NY",HPN,5
AST,"Astoria/Seaside, OR",SEA,5
BMI,"Bloomington/Normal, IL",ORD,5
BOI,"Boise, ID",TWF,5
HPN,"White Plains, NY",PHL,6
PDX,"Portland, OR",RDM,6
PHL,"Philadelphia, PA",HPN,6
RDM,"Bend/Redmond, OR",PDX,6
RDM,"Bend/Redmond, OR",PDX,5
SEA,"Seattle, WA",AST,5
SEA,"Seattle, WA",AST,6
TPA,"Tampa, FL",MLB,6
TWF,"Twin Falls, ID",BOI,6
CHS,"Charleston, SC",AGS,7
CMH,"Columbus, OH",CVG,7
CVG,"Cincinnati, OH",CMH,7
MLB,"Melbourne, FL",TPA,7
MLU,"Monroe, LA",JAN,7
ORD,"Chicago, IL",BMI,7
PDX,"Portland, OR",RDM,7
PHL,"Philadelphia, PA",HPN,7
RDM,"Bend/Redmond, OR",PDX,7
SEA,"Seattle, WA",AST,7
MLB,"Melbourne, FL",TPA,6
MLU,"Monroe, LA",JAN,6
ORD,"Chicago, IL",BMI,6
TPA,"Tampa, FL",MLB,7
TWF,"Twin Falls, ID",BOI,7
ALB,"Albany, NY",HPN,8
BMI,"Bloomington/Normal, IL",ORD,8
HPN,"White Plains, NY",PHL,7
BOI,"Boise, ID",TWF,8
CMH,"Columbus, OH",CVG,8
CVG,"Cincinnati, OH",CMH,8
ALB,"Albany, NY",HPN,7
AST,"Astoria/Seaside, OR",SEA,7
BMI,"Bloomington/Normal, IL",ORD,7
BOI,"Boise, ID",TWF,7
PDX,"Portland, OR",RDM,8
PHL,"Philadelphia, PA",HPN,8
RDM,"Bend/Redmond, OR",PDX,8
MLB,"Melbourne, FL",TPA,8
MLU,"Monroe, LA",JAN,8
ORD,"Chicago, IL",BMI,8
BMI,"Bloomington/Normal, IL",ORD,9
BOI,"Boise, ID",TWF,9
CMH,"Columbus, OH",CVG,9
CVG,"Cincinnati, OH",CMH,9
MLB,"Melbourne, FL",TPA,9
MLU,"Monroe, LA",JAN,9
HPN,"White Plains, NY",ALB,9
HPN,"White Plains, NY",PHL,9
ORD,"Chicago, IL",BMI,9
PDX,"Portland, OR",RDM,9
PHL,"Philadelphia, PA",HPN,9
RDM,"Bend/Redmond, OR",PDX,9
TPA,"Tampa, FL",MLB,9
TWF,"Twin Falls, ID",BOI,9
ALB,"Albany, NY",HPN,10
BMI,"Bloomington/Normal, IL",ORD,10
BOI,"Boise, ID",TWF,10
CMH,"Columbus, OH",CVG,10
CVG,"Cincinnati, OH",CMH,10
HPN,"White Plains, NY",ALB,10
HPN,"White Plains, NY",PHL,10
MLB,"Melbourne, FL",TPA,10
MLU,"Monroe, LA",JAN,10
ORD,"Chicago, IL",BMI,10
PDX,"Portland, OR",RDM,10
PHL,"Philadelphia, PA",HPN,10
RDM,"Bend/Redmond, OR",PDX,10
HPN,"White Plains, NY",PHL,8
TPA,"Tampa, FL",MLB,8
TWF,"Twin Falls, ID",BOI,8
ALB,"Albany, NY",HPN,9
TPA,"Tampa, FL",MLB,10
TWF,"Twin Falls, ID",BOI,10
ALB,"Albany, NY",HPN,11
BMI,"Bloomington/Normal, IL",ORD,11
BOI,"Boise, ID",TWF,11
CMH,"Columbus, OH",CVG,11
CVG,"Cincinnati, OH",CMH,11
TPA,"Tampa, FL",MLB,11
TWF,"Twin Falls, ID",BOI,11
ORD,"Chicago, IL",BMI,11
PDX,"Portland, OR",RDM,11
PHL,"Philadelphia, PA",HPN,11
RDM,"Bend/Redmond, OR",PDX,11
MLB,"Melbourne, FL",TPA,11
MLU,"Monroe, LA",JAN,11
CMH,"Columbus, OH",CVG,12
CVG,"Cincinnati, OH",CMH,12
ALB,"Albany, NY",HPN,12
BMI,"Bloomington/Normal, IL",ORD,12
BOI,"Boise, ID",TWF,12
HPN,"White Plains, NY",ALB,11
HPN,"White Plains, NY",PHL,11
HPN,"White Plains, NY",ALB,12
HPN,"White Plains, NY",PHL,12
MLB,"Melbourne, FL",TPA,12
MLU,"Monroe, LA",JAN,12
ORD,"Chicago, IL",BMI,12
PDX,"Portland, OR",RDM,12
PHL,"Philadelphia, PA",HPN,12
RDM,"Bend/Redmond, OR",PDX,12
TPA,"Tampa, FL",MLB,12
TWF,"Twin Falls, ID",BOI,12
JAX,"Jacksonville, FL",SAV,1
SAV,"Savannah, GA",JAX,1
OMA,"Omaha, NE",DSM,1
DSM,"Des Moines, IA",OMA,2
OMA,"Omaha, NE",DSM,2
JAX,"Jacksonville, FL",SAV,2
SAV,"Savannah, GA",JAX,2
SAV,"Savannah, GA",JAX,3
JAX,"Jacksonville, FL",SAV,3
JAX,"Jacksonville, FL",SAV,4
OMA,"Omaha, NE",DSM,3
SAV,"Savannah, GA",JAX,4
DSM,"Des Moines, IA",OMA,4
DSM,"Des Moines, IA",OMA,5
OMA,"Omaha, NE",DSM,4
JAX,"Jacksonville, FL",SAV,5
OMA,"Omaha, NE",DSM,5
DSM,"Des Moines, IA",OMA,6
JAX,"Jacksonville, FL",SAV,6
SAV,"Savannah, GA",JAX,5
SAV,"Savannah, GA",JAX,6
DSM,"Des Moines, IA",OMA,7
OMA,"Omaha, NE",DSM,7
SAV,"Savannah, GA",JAX,7
OMA,"Omaha, NE",DSM,6
JAX,"Jacksonville, FL",SAV,7
JAX,"Jacksonville, FL",SAV,8
SAV,"Savannah, GA",JAX,8
OMA,"Omaha, NE",DSM,8
JAX,"Jacksonville, FL",SAV,9
OMA,"Omaha, NE",DSM,9
SAV,"Savannah, GA",JAX,9
DSM,"Des Moines, IA",OMA,10
JAX,"Jacksonville, FL",SAV,10
OMA,"Omaha, NE",DSM,10
SAV,"Savannah, GA",JAX,10
DSM,"Des Moines, IA",OMA,8
SAV,"Savannah, GA",JAX,11
DSM,"Des Moines, IA",OMA,11
OMA,"Omaha, NE",DSM,11
DSM,"Des Moines, IA",OMA,12
HOM,"Homer, AK",ANC,11
JAX,"Jacksonville, FL",SAV,11
OMA,"Omaha, NE",DSM,12
SAV,"Savannah, GA",JAX,12
JAX,"Jacksonville, FL",SAV,12
FAY,"Fayetteville, NC",CLT,1
RDD,"Redding, CA",LMT,1
ORD,"Chicago, IL",MKG,1
BDL,"Hartford, CT",LEB,2
FAY,"Fayetteville, NC",CLT,2
BDL,"Hartford, CT",LEB,1
CLT,"Charlotte, NC",FAY,1
CLT,"Charlotte, NC",FAY,2
MKG,"Muskegon, MI",ORD,2
ORD,"Chicago, IL",MKG,2
LMT,"Klamath Falls, OR",RDD,1
MKG,"Muskegon, MI",ORD,1
LMT,"Klamath Falls, OR",RDD,2
RDD,"Redding, CA",LMT,2
BDL,"Hartford, CT",LEB,3
CLT,"Charlotte, NC",FAY,3
RDD,"Redding, CA",LMT,3
LMT,"Klamath Falls, OR",RDD,3
MKG,"Muskegon, MI",ORD,3
BDL,"Hartford, CT",LEB,4
CLT,"Charlotte, NC",FAY,4
FAY,"Fayetteville, NC",CLT,3
GTF,"Great Falls, MT",BZN,3
LMT,"Klamath Falls, OR",RDD,4
ORD,"Chicago, IL",MKG,3
MKG,"Muskegon, MI",ORD,4
FAY,"Fayetteville, NC",CLT,4
CLT,"Charlotte, NC",FAY,5
ORD,"Chicago, IL",MKG,4
RDD,"Redding, CA",LMT,4
FAY,"Fayetteville, NC",CLT,5
MKG,"Muskegon, MI",ORD,5
ORD,"Chicago, IL",MKG,5
CLT,"Charlotte, NC",FAY,6
BDL,"Hartford, CT",LEB,5
FAY,"Fayetteville, NC",CLT,6
LMT,"Klamath Falls, OR",RDD,6
LMT,"Klamath Falls, OR",RDD,5
ORD,"Chicago, IL",MKG,6
RDD,"Redding, CA",LMT,6
RDD,"Redding, CA",LMT,5
SBN,"South Bend, IN",MKE,6
CLT,"Charlotte, NC",FAY,7
LMT,"Klamath Falls, OR",RDD,7
