ORIGIN,ORIGIN_CITY_NAME,DEST,MONTH
DFW,"Dallas/Fort Worth, TX",CLL,2
CLL,"College Station/Bryan, TX",DFW,3
CRW,"Charleston/Dunbar, WV",PIT,3
ATL,"Atlanta, GA",AVL,3
AVL,"Asheville, NC",ATL,3
DFW,"Dallas/Fort Worth, TX",CLL,3
PIT,"Pittsburgh, PA",CRW,3
CLL,"College Station/Bryan, TX",DFW,4
CRW,"Charleston/Dunbar, WV",PIT,4
DFW,"Dallas/Fort Worth, TX",CLL,4
ATL,"Atlanta, GA",AVL,4
AVL,"Asheville, NC",ATL,4
PIT,"Pittsburgh, PA",CRW,4
CRW,"Charleston/Dunbar, WV",PIT,5
DFW,"Dallas/Fort Worth, TX",CLL,5
ATL,"Atlanta, GA",AVL,5
AVL,"Asheville, NC",ATL,5
CLL,"College Station/Bryan, TX",DFW,5
ATL,"Atlanta, GA",AVL,6
AVL,"Asheville, NC",ATL,6
CLL,"College Station/Bryan, TX",DFW,6
CRW,"Charleston/Dunbar, WV",PIT,6
PIT,"Pittsburgh, PA",CRW,5
DFW,"Dallas/Fort Worth, TX",CLL,6
PIT,"Pittsburgh, PA",CRW,6
CLL,"College Station/Bryan, TX",DFW,7
CRW,"Charleston/Dunbar, WV",PIT,7
DFW,"Dallas/Fort Worth, TX",CLL,7
ATL,"Atlanta, GA",AVL,7
AVL,"Asheville, NC",ATL,7
DSM,"Des Moines, IA",MLI,7
PIT,"Pittsburgh, PA",CRW,7
ATL,"Atlanta, GA",AVL,8
AVL,"Asheville, NC",ATL,8
CLL,"College Station/Bryan, TX",DFW,8
PIT,"Pittsburgh, PA",CRW,8
CRW,"Charleston/Dunbar, WV",PIT,8
DFW,"Dallas/Fort Worth, TX",CLL,8
ATL,"Atlanta, GA",AVL,9
AVL,"Asheville, NC",ATL,9
PIT,"Pittsburgh, PA",CRW,9
ATL,"Atlanta, GA",AVL,10
AVL,"Asheville, NC",ATL,10
DFW,"Dallas/Fort Worth, TX",CLL,9
CLL,"College Station/Bryan, TX",DFW,9
CRW,"Charleston/Dunbar, WV",PIT,9
CLL,"College Station/Bryan, TX",DFW,10
CRW,"Charleston/Dunbar, WV",PIT,10
DFW,"Dallas/Fort Worth, TX",CLL,10
PIT,"Pittsburgh, PA",CRW,10
ATL,"Atlanta, GA",AVL,11
AVL,"Asheville, NC",ATL,11
CLL,"College Station/Bryan, TX",DFW,11
CRW,"Charleston/Dunbar, WV",PIT,11
PIT,"Pittsburgh, PA",CRW,11
ATL,"Atlanta, GA",AVL,12
AVL,"Asheville, NC",ATL,12
CLL,"College Station/Bryan, TX",DFW,12
PIT,"Pittsburgh, PA",CRW,12
DFW,"Dallas/Fort Worth, TX",CLL,11
CRW,"Charleston/Dunbar, WV",PIT,12
DFW,"Dallas/Fort Worth, TX",CLL,12
YKM,"Yakima, WA",PUW,12
LEX,"Lexington, KY",CRW,1
MCI,"Kansas City, MO",DSM,1
CRW,"Charleston/Dunbar, WV",LEX,1
DSM,"Des Moines, IA",MCI,1
LEX,"Lexington, KY",CRW,2
MCI,"Kansas City, MO",DSM,2
CRW,"Charleston/Dunbar, WV",LEX,2
CRW,"Charleston/Dunbar, WV",LEX,3
CSG,"Columbus, GA",PFN,3
GRB,"Green Bay, WI",RFD,2
LEX,"Lexington, KY",CRW,3
CRW,"Charleston/Dunbar, WV",LEX,4
PFN,"Panama City, FL",CSG,4
LEX,"Lexington, KY",CRW,4
CRW,"Charleston/Dunbar, WV",LEX,5
LEX,"Lexington, KY",CRW,5
CRW,"Charleston/Dunbar, WV",LEX,6
CSG,"Columbus, GA",PFN,6
LEX,"Lexington, KY",CRW,6
CRW,"Charleston/Dunbar, WV",LEX,7
PFN,"Panama City, FL",CSG,7
LEX,"Lexington, KY",CRW,7
LEX,"Lexington, KY",CRW,8
MCI,"Kansas City, MO",DSM,8
CRW,"Charleston/Dunbar, WV",LEX,8
DSM,"Des Moines, IA",MCI,8
LEX,"Lexington, KY",CRW,9
PFN,"Panama City, FL",CSG,9
CRW,"Charleston/Dunbar, WV",LEX,9
CRW,"Charleston/Dunbar, WV",LEX,10
LEX,"Lexington, KY",CRW,10
LEX,"Lexington, KY",CRW,11
CRW,"Charleston/Dunbar, WV",LEX,11
SPI,"Springfield, IL",RFD,11
PFN,"Panama City, FL",CSG,11
LEX,"Lexington, KY",CRW,12
MCI,"Kansas City, MO",DSM,12
CRW,"Charleston/Dunbar, WV",LEX,12
DSM,"Des Moines, IA",MCI,12
BOS,"Boston, MA",HPN,1
HPN,"White Plains, NY",BOS,1
DAY,"Dayton, OH",DTW,1
DTW,"Detroit, MI",DAY,1
BOS,"Boston, MA",HPN,2
DAY,"Dayton, OH",DTW,2
DTW,"Detroit, MI",DAY,2
BOS,"Boston, MA",HPN,3
DAY,"Dayton, OH",DTW,3
HPN,"White Plains, NY",BOS,2
HPN,"White Plains, NY",BOS,3
DTW,"Detroit, MI",DAY,3
DAY,"Dayton, OH",DTW,4
BOS,"Boston, MA",HPN,4
DTW,"Detroit, MI",DAY,4
HPN,"White Plains, NY",BOS,4
DAY,"Dayton, OH",DTW,5
DTW,"Detroit, MI",DAY,5
BOS,"Boston, MA",HPN,5
BOS,"Boston, MA",HPN,6
DAY,"Dayton, OH",DTW,6
HPN,"White Plains, NY",BOS,6
DTW,"Detroit, MI",DAY,6
DAY,"Dayton, OH",DTW,7
BOS,"Boston, MA",HPN,7
HPN,"White Plains, NY",BOS,5
DTW,"Detroit, MI",DAY,7
HPN,"White Plains, NY",BOS,7
BOS,"Boston, MA",HPN,8
DAY,"Dayton, OH",DTW,8
DAY,"Dayton, OH",SBN,8
DTW,"Detroit, MI",DAY,8
HPN,"White Plains, NY",BOS,8
BOS,"Boston, MA",HPN,10
DTW,"Detroit, MI",DAY,9
HPN,"White Plains, NY",BOS,9
BOS,"Boston, MA",HPN,9
DAY,"Dayton, OH",DTW,9
DAY,"Dayton, OH",DTW,10
DTW,"Detroit, MI",DAY,10
HPN,"White Plains, NY",BOS,10
BOS,"Boston, MA",HPN,11
DAY,"Dayton, OH",DTW,11
BOS,"Boston, MA",HPN,12
HPN,"White Plains, NY",BOS,12
DTW,"Detroit, MI",DAY,11
HPN,"White Plains, NY",BOS,11
DAY,"Dayton, OH",DTW,12
DTW,"Detroit, MI",DAY,12
DLG,"Dillingham, AK",BET,2
FAT,"Fresno, CA",SMF,2
EVV,"Evansville, IN",LAF,7
FAT,"Fresno, CA",SMF,7
LAF,"Lafayette, IN",EVV,7
MSN,"Madison, WI",RST,8
EVV,"Evansville, IN",LAF,8
ALB,"Albany, NY",ABE,10
SMF,"Sacramento, CA",FAT,12
CHS,"Charleston, SC",CLT,1
MDW,"Chicago, IL",SPI,1
CLT,"Charlotte, NC",CHS,1
SPI,"Springfield, IL",MDW,1
CHS,"Charleston, SC",CLT,2
CLT,"Charlotte, NC",CHS,2
MDW,"Chicago, IL",SPI,2
SPI,"Springfield, IL",MDW,2
CHS,"Charleston, SC",CLT,3
CLT,"Charlotte, NC",CHS,3
SPI,"Springfield, IL",MDW,3
CHS,"Charleston, SC",CLT,4
CLT,"Charlotte, NC",CHS,4
MDW,"Chicago, IL",SPI,4
MDW,"Chicago, IL",SPI,3
SPI,"Springfield, IL",MDW,4
CLT,"Charlotte, NC",CHS,5
MKE,"Milwaukee, WI",LAN,5
MDW,"Chicago, IL",SPI,5
CHS,"Charleston, SC",CLT,5
CHS,"Charleston, SC",CLT,6
CLT,"Charlotte, NC",CHS,6
SPI,"Springfield, IL",MDW,5
SPI,"Springfield, IL",MDW,6
MDW,"Chicago, IL",SPI,6
CHS,"Charleston, SC",CLT,7
CLT,"Charlotte, NC",CHS,7
CHS,"Charleston, SC",CLT,8
LAN,"Lansing, MI",MKE,7
MDW,"Chicago, IL",SPI,8
CLT,"Charlotte, NC",CHS,8
SPI,"Springfield, IL",MDW,8
MDW,"Chicago, IL",SPI,9
CHS,"Charleston, SC",CLT,10
DSM,"Des Moines, IA",LNK,9
CHS,"Charleston, SC",CLT,9
CLT,"Charlotte, NC",CHS,9
CLT,"Charlotte, NC",CHS,10
DSM,"Des Moines, IA",LNK,10
SPI,"Springfield, IL",MDW,10
SPI,"Springfield, IL",MDW,9
MDW,"Chicago, IL",SPI,10
MDW,"Chicago, IL",SPI,11
CHS,"Charleston, SC",CLT,11
CLT,"Charlotte, NC",CHS,11
SPI,"Springfield, IL",MDW,11
CHS,"Charleston, SC",CLT,12
CLT,"Charlotte, NC",CHS,12
DSM,"Des Moines, IA",LNK,11
MDW,"Chicago, IL",SPI,12
DSM,"Des Moines, IA",LNK,12
SPI,"Springfield, IL",MDW,12
BWI,"Baltimore, MD",EWR,1
GEG,"Spokane, WA",MSO,1
HNL,"Honolulu, HI",KOA,1
KOA,"Kona, HI",HNL,1
EAT,"Wenatchee, WA",PDX,1
EWR,"Newark, NJ",BWI,1
BWI,"Baltimore, MD",EWR,2
MSO,"Missoula, MT",GEG,2
MSO,"Missoula, MT",GEG,1
PWM,"Portland, ME",BDL,2
EAT,"Wenatchee, WA",PDX,2
EWR,"Newark, NJ",BWI,2
BWI,"Baltimore, MD",EWR,3
GEG,"Spokane, WA",MSO,2
HNL,"Honolulu, HI",KOA,2
KOA,"Kona, HI",HNL,2
KOA,"Kona, HI",HNL,3
EWR,"Newark, NJ",BWI,3
GEG,"Spokane, WA",MSO,3
HNL,"Honolulu, HI",KOA,3
BWI,"Baltimore, MD",EWR,4
MKE,"Milwaukee, WI",MLI,4
MSO,"Missoula, MT",GEG,4
MSO,"Missoula, MT",GEG,3
EWR,"Newark, NJ",BWI,4
GEG,"Spokane, WA",MSO,4
HNL,"Honolulu, HI",KOA,4
KOA,"Kona, HI",HNL,4
TVC,"Traverse City, MI",MKE,4
EWR,"Newark, NJ",BWI,5
MSO,"Missoula, MT",GEG,5
BWI,"Baltimore, MD",EWR,5
BWI,"Baltimore, MD",EWR,6
HNL,"Honolulu, HI",KOA,6
KOA,"Kona, HI",HNL,6
EWR,"Newark, NJ",BWI,6
GEG,"Spokane, WA",MSO,6
PWM,"Portland, ME",BDL,6
MSO,"Missoula, MT",GEG,6
BWI,"Baltimore, MD",EWR,7
GEG,"Spokane, WA",MSO,5
HNL,"Honolulu, HI",KOA,5
KOA,"Kona, HI",HNL,5
EAT,"Wenatchee, WA",PDX,7
EWR,"Newark, NJ",BWI,7
GEG,"Spokane, WA",MSO,7
HNL,"Honolulu, HI",KOA,7
PWM,"Portland, ME",BDL,7
BWI,"Baltimore, MD",EWR,8
MSO,"Missoula, MT",GEG,7
KOA,"Kona, HI",HNL,7
MSO,"Missoula, MT",GEG,8
EWR,"Newark, NJ",BWI,8
GEG,"Spokane, WA",MSO,8
HNL,"Honolulu, HI",KOA,8
KOA,"Kona, HI",HNL,8
MSO,"Missoula, MT",GEG,9
KOA,"Kona, HI",HNL,9
BDL,"Hartford, CT",ABE,10
BWI,"Baltimore, MD",EWR,10
EAT,"Wenatchee, WA",PDX,9
EWR,"Newark, NJ",BWI,9
GEG,"Spokane, WA",MSO,9
HNL,"Honolulu, HI",KOA,9
BWI,"Baltimore, MD",EWR,9
EAT,"Wenatchee, WA",PDX,10
EWR,"Newark, NJ",BWI,10
GEG,"Spokane, WA",MSO,10
HNL,"Honolulu, HI",KOA,10
KOA,"Kona, HI",HNL,10
MSO,"Missoula, MT",GEG,10
MSO,"Missoula, MT",GEG,11
KOA,"Kona, HI",HNL,11
BWI,"Baltimore, MD",EWR,11
BWI,"Baltimore, MD",EWR,12
GEG,"Spokane, WA",MSO,12
HNL,"Honolulu, HI",KOA,12
KOA,"Kona, HI",HNL,12
MSO,"Missoula, MT",GEG,12
PWM,"Portland, ME",BDL,12
EWR,"Newark, NJ",BWI,11
GEG,"Spokane, WA",MSO,11
HNL,"Honolulu, HI",KOA,11
EAT,"Wenatchee, WA",PDX,12
EWR,"Newark, NJ",BWI,12
OTH,"North Bend/Coos Bay, OR",PDX,1
PDX,"Portland, OR",OTH,1
OTH,"North Bend/Coos Bay, OR",PDX,2
PDX,"Portland, OR",OTH,2
OTH,"North Bend/Coos Bay, OR",PDX,3
PDX,"Portland, OR",OTH,3
OTH,"North Bend/Coos Bay, OR",PDX,4
PDX,"Portland, OR",OTH,4
OTH,"North Bend/Coos Bay, OR",PDX,5
PDX,"Portland, OR",OTH,5
BOS,"Boston, MA",SWF,6
OTH,"North Bend/Coos Bay, OR",PDX,6
PDX,"Portland, OR",OTH,6
GSP,"Greer, SC",CHA,7
OTH,"North Bend/Coos Bay, OR",PDX,7
PDX,"Portland, OR",OTH,7
OTH,"North Bend/Coos Bay, OR",PDX,8
PDX,"Portland, OR",OTH,8
BDL,"Hartford, CT",BGM,9
OTH,"North Bend/Coos Bay, OR",PDX,9
PDX,"Portland, OR",OTH,9
EVV,"Evansville, IN",CVG,9
OTH,"North Bend/Coos Bay, OR",PDX,10
PDX,"Portland, OR",OTH,10
OTH,"North Bend/Coos Bay, OR",PDX,11
PDX,"Portland, OR",OTH,11
OTH,"North Bend/Coos Bay, OR",PDX,12
PDX,"Portland, OR",OTH,12
ATL,"Atlanta, GA",DHN,1
DHN,"Dothan, AL",ATL,1
ATL,"Atlanta, GA",DHN,2
DHN,"Dothan, AL",ATL,2
ATL,"Atlanta, GA",DHN,3
DHN,"Dothan, AL",ATL,3
GRB,"Green Bay, WI",GRR,3
ATL,"Atlanta, GA",DHN,4
DHN,"Dothan, AL",ATL,4
DHN,"Dothan, AL",ATL,5
ATL,"Atlanta, GA",DHN,5
ATL,"Atlanta, GA",DHN,6
DHN,"Dothan, AL",ATL,6
GRR,"Grand Rapids, MI",GRB,6
RFD,"Rockford, IL",ALO,6
ATL,"Atlanta, GA",DHN,7
GRB,"Green Bay, WI",GRR,5
GRR,"Grand Rapids, MI",GRB,5
DHN,"Dothan, AL",ATL,7
GRB,"Green Bay, WI",GRR,7
ATL,"Atlanta, GA",DHN,8
DHN,"Dothan, AL",ATL,8
ATL,"Atlanta, GA",DHN,9
ATL,"Atlanta, GA",DHN,10
DHN,"Dothan, AL",ATL,9
DHN,"Dothan, AL",ATL,10
ATL,"Atlanta, GA",DHN,11
ATL,"Atlanta, GA",DHN,12
DHN,"Dothan, AL",ATL,11
GNV,"Gainesville, FL",ABY,11
GRB,"Green Bay, WI",GRR,11
DHN,"Dothan, AL",ATL,12
PSC,"Pasco/Kennewick/Richland, WA",SEA,1
SEA,"Seattle, WA",PSC,1
PSC,"Pasco/Kennewick/Richland, WA",SEA,2
SEA,"Seattle, WA",PSC,2
PSC,"Pasco/Kennewick/Richland, WA",SEA,3
SEA,"Seattle, WA",PSC,3
PSC,"Pasco/Kennewick/Richland, WA",SEA,4
RIL,"Rifle, CO",COS,4
SEA,"Seattle, WA",PSC,4
ASE,"Aspen, CO",CYS,6
PSC,"Pasco/Kennewick/Richland, WA",SEA,5
SEA,"Seattle, WA",PSC,5
PSC,"Pasco/Kennewick/Richland, WA",SEA,6
SEA,"Seattle, WA",PSC,6
PSC,"Pasco/Kennewick/Richland, WA",SEA,7
SEA,"Seattle, WA",PSC,7
PSC,"Pasco/Kennewick/Richland, WA",SEA,8
SEA,"Seattle, WA",PSC,8
PSC,"Pasco/Kennewick/Richland, WA",SEA,9
PSC,"Pasco/Kennewick/Richland, WA",SEA,10
SEA,"Seattle, WA",PSC,10
SEA,"Seattle, WA",PSC,9
SEA,"Seattle, WA",PSC,11
PSC,"Pasco/Kennewick/Richland, WA",SEA,11
PSC,"Pasco/Kennewick/Richland, WA",SEA,12
PUW,"Pullman, WA",FCA,12
SEA,"Seattle, WA",PSC,12
LAS,"Las Vegas, NV",PSP,1
PSP,"Palm Springs, CA",LAS,1
PSP,"Palm Springs, CA",LAS,2
LAS,"Las Vegas, NV",PSP,2
LAS,"Las Vegas, NV",PSP,3
PSP,"Palm Springs, CA",LAS,3
PSP,"Palm Springs, CA",LAS,4
LAS,"Las Vegas, NV",PSP,4
PSP,"Palm Springs, CA",LAS,7
CVG,"Cincinnati, OH",CRW,10
PSP,"Palm Springs, CA",LAS,12
BIL,"Billings, MT",HLN,1
BTR,"Baton Rouge, LA",MOB,1
FLL,"Fort Lauderdale, FL",SRQ,1
GRB,"Green Bay, WI",ORD,1
HLN,"Helena, MT",BIL,1
SPI,"Springfield, IL",ORD,1
SRQ,"Sarasota/Bradenton, FL",FLL,1
PSC,"Pasco/Kennewick/Richland, WA",PDX,1
BIL,"Billings, MT",HLN,2
BTR,"Baton Rouge, LA",MOB,2
MOB,"Mobile, AL",BTR,2
MOB,"Mobile, AL",BTR,1
ORD,"Chicago, IL",GRB,1
ORD,"Chicago, IL",SPI,1
PBI,"West Palm Beach/Palm Beach, FL",TPA,1
PDX,"Portland, OR",PSC,1
ORD,"Chicago, IL",GRB,2
ORD,"Chicago, IL",SPI,2
PBI,"West Palm Beach/Palm Beach, FL",TPA,2
PDX,"Portland, OR",PSC,2
PSC,"Pasco/Kennewick/Richland, WA",PDX,2
SPI,"Springfield, IL",ORD,2
SRQ,"Sarasota/Bradenton, FL",FLL,2
BIL,"Billings, MT",HLN,3
BTR,"Baton Rouge, LA",MOB,3
FLL,"Fort Lauderdale, FL",SRQ,2
GRB,"Green Bay, WI",ORD,2
HLN,"Helena, MT",BIL,2
TPA,"Tampa, FL",PBI,2
FLL,"Fort Lauderdale, FL",SRQ,3
GRB,"Green Bay, WI",ORD,3
HLN,"Helena, MT",BIL,3
ORD,"Chicago, IL",GRB,3
ORD,"Chicago, IL",SPI,3
PBI,"West Palm Beach/Palm Beach, FL",TPA,3
PDX,"Portland, OR",PSC,3
PSC,"Pasco/Kennewick/Richland, WA",PDX,3
SPI,"Springfield, IL",ORD,3
SRQ,"Sarasota/Bradenton, FL",FLL,3
BIL,"Billings, MT",HLN,4
BTR,"Baton Rouge, LA",MOB,4
MOB,"Mobile, AL",BTR,4
ORD,"Chicago, IL",GRB,4
ORD,"Chicago, IL",SPI,4
PBI,"West Palm Beach/Palm Beach, FL",TPA,4
PDX,"Portland, OR",PSC,4
PSC,"Pasco/Kennewick/Richland, WA",PDX,4
MOB,"Mobile, AL",BTR,3
FLL,"Fort Lauderdale, FL",SRQ,4
GRB,"Green Bay, WI",ORD,4
HLN,"Helena, MT",BIL,4
SPI,"Springfield, IL",ORD,4
SRQ,"Sarasota/Bradenton, FL",FLL,4
MOB,"Mobile, AL",BTR,5
ORD,"Chicago, IL",GRB,5
ORD,"Chicago, IL",SPI,5
PBI,"West Palm Beach/Palm Beach, FL",TPA,5
PDX,"Portland, OR",PSC,5
BIL,"Billings, MT",HLN,5
BTR,"Baton Rouge, LA",MOB,5
SRQ,"Sarasota/Bradenton, FL",FLL,5
BIL,"Billings, MT",HLN,6
BTR,"Baton Rouge, LA",MOB,6
PSC,"Pasco/Kennewick/Richland, WA",PDX,5
SPI,"Springfield, IL",ORD,5
FLL,"Fort Lauderdale, FL",SRQ,6
GRB,"Green Bay, WI",ORD,6
HLN,"Helena, MT",BIL,6
ORD,"Chicago, IL",GRB,6
ORD,"Chicago, IL",SPI,6
PBI,"West Palm Beach/Palm Beach, FL",TPA,6
PDX,"Portland, OR",PSC,6
PSC,"Pasco/Kennewick/Richland, WA",PDX,6
SPI,"Springfield, IL",ORD,6
SRQ,"Sarasota/Bradenton, FL",FLL,6
TPA,"Tampa, FL",PBI,6
MOB,"Mobile, AL",BTR,6
BIL,"Billings, MT",HLN,7
BTR,"Baton Rouge, LA",MOB,7
FLL,"Fort Lauderdale, FL",SRQ,5
GRB,"Green Bay, WI",ORD,5
HLN,"Helena, MT",BIL,5
FLL,"Fort Lauderdale, FL",SRQ,7
GRB,"Green Bay, WI",ORD,7
HLN,"Helena, MT",BIL,7
ORD,"Chicago, IL",SPI,7
PBI,"West Palm Beach/Palm Beach, FL",TPA,7
PDX,"Portland, OR",PSC,7
PSC,"Pasco/Kennewick/Richland, WA",PDX,7
SPI,"Springfield, IL",ORD,7
SRQ,"Sarasota/Bradenton, FL",FLL,7
BIL,"Billings, MT",HLN,8
BTR,"Baton Rouge, LA",MOB,8
MOB,"Mobile, AL",BTR,7
ORD,"Chicago, IL",GRB,7
MOB,"Mobile, AL",BTR,8
ORD,"Chicago, IL",GRB,8
ORD,"Chicago, IL",SPI,8
PBI,"West Palm Beach/Palm Beach, FL",TPA,8
PDX,"Portland, OR",PSC,8
PSC,"Pasco/Kennewick/Richland, WA",PDX,8
SPI,"Springfield, IL",ORD,8
SRQ,"Sarasota/Bradenton, FL",FLL,8
BIL,"Billings, MT",HLN,9
FLL,"Fort Lauderdale, FL",SRQ,8
GRB,"Green Bay, WI",ORD,8
HLN,"Helena, MT",BIL,8
MOB,"Mobile, AL",BTR,9
ORD,"Chicago, IL",GRB,9
ORD,"Chicago, IL",SPI,9
PBI,"West Palm Beach/Palm Beach, FL",TPA,9
PDX,"Portland, OR",PSC,9
PSC,"Pasco/Kennewick/Richland, WA",PDX,9
BIL,"Billings, MT",HLN,10
BTR,"Baton Rouge, LA",MOB,10
FLL,"Fort Lauderdale, FL",SRQ,9
GRB,"Green Bay, WI",ORD,9
HLN,"Helena, MT",BIL,9
BTR,"Baton Rouge, LA",MOB,9
FLL,"Fort Lauderdale, FL",SRQ,10
GRB,"Green Bay, WI",ORD,10
HLN,"Helena, MT",BIL,10
PSC,"Pasco/Kennewick/Richland, WA",PDX,10
SPI,"Springfield, IL",ORD,10
SRQ,"Sarasota/Bradenton, FL",FLL,10
MOB,"Mobile, AL",BTR,10
ORD,"Chicago, IL",GRB,10
ORD,"Chicago, IL",SPI,10
PBI,"West Palm Beach/Palm Beach, FL",TPA,10
PDX,"Portland, OR",PSC,10
BIL,"Billings, MT",HLN,11
SPI,"Springfield, IL",ORD,9
SRQ,"Sarasota/Bradenton, FL",FLL,9
TPA,"Tampa, FL",PBI,9
MOB,"Mobile, AL",BTR,11
ORD,"Chicago, IL",GRB,11
BTR,"Baton Rouge, LA",MOB,11
SPI,"Springfield, IL",ORD,11
SRQ,"Sarasota/Bradenton, FL",FLL,11
ORD,"Chicago, IL",SPI,11
PBI,"West Palm Beach/Palm Beach, FL",TPA,11
PDX,"Portland, OR",PSC,11
PSC,"Pasco/Kennewick/Richland, WA",PDX,11
BIL,"Billings, MT",HLN,12
BTR,"Baton Rouge, LA",MOB,12
FLL,"Fort Lauderdale, FL",SRQ,12
GRB,"Green Bay, WI",ORD,12
HLN,"Helena, MT",BIL,12
MOB,"Mobile, AL",BTR,12
ORD,"Chicago, IL",GRB,12
ORD,"Chicago, IL",SPI,12
PBI,"West Palm Beach/Palm Beach, FL",TPA,12
PDX,"Portland, OR",PSC,12
PSC,"Pasco/Kennewick/Richland, WA",PDX,12
FLL,"Fort Lauderdale, FL",SRQ,11
GRB,"Green Bay, WI",ORD,11
HLN,"Helena, MT",BIL,11
SPI,"Springfield, IL",ORD,12
SRQ,"Sarasota/Bradenton, FL",FLL,12
TPA,"Tampa, FL",PBI,12
BNA,"Nashville, TN",LEX,1
LEX,"Lexington, KY",BNA,1
CRP,"Corpus Christi, TX",AUS,1
DFW,"Dallas/Fort Worth, TX",OKC,1
SLC,"Salt Lake City, UT",TWF,1
TWF,"Twin Falls, ID",SLC,1
RIC,"Richmond, VA",GSO,1
BNA,"Nashville, TN",LEX,2
LEX,"Lexington, KY",BNA,2
OKC,"Oklahoma City, OK",DFW,1
OKC,"Oklahoma City, OK",DFW,2
SLC,"Salt Lake City, UT",TWF,2
DFW,"Dallas/Fort Worth, TX",OKC,2
BNA,"Nashville, TN",LEX,3
TWF,"Twin Falls, ID",SLC,2
LEX,"Lexington, KY",BNA,3
DFW,"Dallas/Fort Worth, TX",OKC,3
OKC,"Oklahoma City, OK",DFW,3
SLC,"Salt Lake City, UT",TWF,3
DFW,"Dallas/Fort Worth, TX",OKC,4
BNA,"Nashville, TN",LEX,4
OKC,"Oklahoma City, OK",DFW,4
LEX,"Lexington, KY",BNA,4
DFW,"Dallas/Fort Worth, TX",OKC,5
OKC,"Oklahoma City, OK",DFW,5
LEX,"Lexington, KY",BNA,5
BNA,"Nashville, TN",LEX,5
BNA,"Nashville, TN",LEX,6
RIC,"Richmond, VA",GSO,5
LEX,"Lexington, KY",BNA,6
DFW,"Dallas/Fort Worth, TX",OKC,6
OKC,"Oklahoma City, OK",DFW,6
RIC,"Richmond, VA",GSO,6
CRP,"Corpus Christi, TX",AUS,7
DFW,"Dallas/Fort Worth, TX",OKC,7
GSO,"Greensboro/High Point, NC",RIC,5
RIC,"Richmond, VA",GSO,7
TWF,"Twin Falls, ID",SLC,7
OKC,"Oklahoma City, OK",DFW,7
OKC,"Oklahoma City, OK",DFW,8
DFW,"Dallas/Fort Worth, TX",OKC,8
OKC,"Oklahoma City, OK",DFW,9
LEX,"Lexington, KY",BNA,9
DFW,"Dallas/Fort Worth, TX",OKC,9
DFW,"Dallas/Fort Worth, TX",OKC,10
RIC,"Richmond, VA",GSO,10
OKC,"Oklahoma City, OK",DFW,10
OKC,"Oklahoma City, OK",DFW,11
CLM,"Port Angeles, WA",YKM,12
OKC,"Oklahoma City, OK",DFW,12
DFW,"Dallas/Fort Worth, TX",OKC,11
DFW,"Dallas/Fort Worth, TX",OKC,12
SLC,"Salt Lake City, UT",TWF,12
CGX,"Chicago, IL",SPI,1
JAX,"Jacksonville, FL",MLB,1
SPI,"Springfield, IL",CGX,1
CGX,"Chicago, IL",SPI,2
MLB,"Melbourne, FL",JAX,2
MLB,"Melbourne, FL",JAX,1
SPI,"Springfield, IL",CGX,2
CGX,"Chicago, IL",SPI,3
JAX,"Jacksonville, FL",MLB,2
JAX,"Jacksonville, FL",MLB,3
SPI,"Springfield, IL",CGX,3
CGX,"Chicago, IL",SPI,4
MLB,"Melbourne, FL",JAX,4
MLB,"Melbourne, FL",JAX,3
GSO,"Greensboro/High Point, NC",MYR,4
JAX,"Jacksonville, FL",MLB,4
SPI,"Springfield, IL",CGX,4
MLB,"Melbourne, FL",JAX,5
CGX,"Chicago, IL",SPI,5
CGX,"Chicago, IL",SPI,6
DAY,"Dayton, OH",AZO,6
SPI,"Springfield, IL",CGX,5
JAX,"Jacksonville, FL",MLB,6
SPI,"Springfield, IL",CGX,6
MLB,"Melbourne, FL",JAX,6
CGX,"Chicago, IL",SPI,7
TXK,"Texarkana, AR",FYV,6
JAX,"Jacksonville, FL",MLB,5
SPI,"Springfield, IL",CGX,7
CGX,"Chicago, IL",SPI,8
MLB,"Melbourne, FL",JAX,7
JAX,"Jacksonville, FL",MLB,7
MLB,"Melbourne, FL",JAX,8
SPI,"Springfield, IL",CGX,8
JAX,"Jacksonville, FL",MLB,8
MLB,"Melbourne, FL",JAX,9
JAX,"Jacksonville, FL",MLB,9
CGX,"Chicago, IL",SPI,10
CGX,"Chicago, IL",SPI,9
JAX,"Jacksonville, FL",MLB,10
SPI,"Springfield, IL",CGX,10
MLB,"Melbourne, FL",JAX,10
TXK,"Texarkana, AR",FYV,10
SPI,"Springfield, IL",CGX,9
MDW,"Chicago, IL",LAN,10
MLB,"Melbourne, FL",JAX,11
JAX,"Jacksonville, FL",MLB,11
CGX,"Chicago, IL",SPI,11
SPI,"Springfield, IL",CGX,11
CGX,"Chicago, IL",SPI,12
JAX,"Jacksonville, FL",MLB,12
MLB,"Melbourne, FL",JAX,12
SPI,"Springfield, IL",CGX,12
BHM,"Birmingham, AL",BNA,1
BIL,"Billings, MT",GTF,1
BNA,"Nashville, TN",BHM,1
GTF,"Great Falls, MT",BIL,1
IND,"Indianapolis, IN",ORD,1
CLT,"Charlotte, NC",TYS,1
TYS,"Knoxville, TN",CLT,1
BHM,"Birmingham, AL",BNA,2
BIL,"Billings, MT",GTF,2
BNA,"Nashville, TN",BHM,2
CLT,"Charlotte, NC",TYS,2
ORD,"Chicago, IL",IND,1
